60.283,27.183,5.5,20151104,4.95676205966,16.2849658882,21.7368421053,47.1666666667,1011.70833333
60.283,27.183,5.5,20151105,5.65301457229,8.50769168097,21.5,42.375,1022.76666667
60.283,27.183,5.5,20151106,3.69243668157,7.78453136693,15.0,43.9166666667,1024.85
60.283,27.183,5.5,20151107,3.77951731739,14.0950762187,18.6842105263,43.2083333333,1018.02916667
60.283,27.183,5.5,20151108,3.03625814614,7.49313024925,19.6538461538,43.9583333333,1006.92916667
60.283,27.183,5.5,20151109,3.55258994387,8.22942166184,25.0,43.7083333333,1005.64166667
60.283,27.183,5.5,20151110,4.98779958175,5.39650185394,24.0,44.4166666667,992.0875
60.283,27.183,5.5,20151111,5.4229449083,12.5423114473,15.3421052632,42.7083333333,998.191666667
60.283,27.183,5.5,20151112,0.50038711365,0.667070572281,24.0,41.9583333333,1005.15416667
60.283,27.183,5.5,20151113,3.37473209383,8.75434448384,21.0,41.5833333333,1013.89583333
60.283,27.183,5.5,20151114,2.98548744751,18.2847391956,29.7307692308,43.9583333333,1000.37083333
60.283,27.183,5.5,20151115,3.45005507252,9.69362262262,15.0,42.9583333333,998.670833333
60.283,27.183,5.5,20151116,2.50503489082,13.9583930738,16.8421052632,39.9583333333,1008.25416667
60.283,27.183,5.5,20151117,3.21676507821,19.5491680859,28.7631578947,42.8958333333,1001.75625
60.283,27.183,5.5,20151118,2.60002637323,8.87113944168,15.9736842105,42.375,993.775
60.283,27.183,5.5,20151119,1.81767022084,8.08610836223,20.0,39.9583333333,991.9
60.283,27.183,5.5,20151120,2.17143034564,13.8159971042,20.6052631579,43.125,986.6
60.283,27.183,5.5,20151121,5.25336169372,9.48956259469,20.8684210526,37.5,984.420833333
60.283,27.183,5.5,20151122,5.31984862153,18.0091008248,24.4736842105,34.4166666667,996.675
60.283,27.183,5.5,20151123,5.34831660584,9.08434521453,18.8461538462,31.8333333333,1010.8625
60.283,27.183,5.5,20151124,3.79709384866,14.9616597356,22.0769230769,36.375,1012.07916667
60.283,27.183,5.5,20151125,3.8108963394,24.3955702666,30.9210526316,38.5,1008.55833333
60.283,27.183,5.5,20151126,3.76875125673,21.9754196527,27.5263157895,35.9166666667,1009.825
60.283,27.183,5.5,20151127,4.21040272563,29.296314217,42.2368421053,44.0416666667,1001.31666667
60.283,27.183,5.5,20151128,3.87920669023,26.9254106762,36.7368421053,41.125,1001.725
60.283,27.183,5.5,20151129,3.57271423149,22.3063353401,27.3157894737,38.875,998.0375
60.283,27.183,5.5,20151130,3.34621499349,28.4411997787,39.1578947368,40.6666666667,986.045833333
60.283,27.183,5.5,20151201,5.01968395478,19.1304558333,26.7894736842,38.1666666667,987.658333333
60.283,27.183,5.5,20151202,5.41398197534,17.9228836384,24.7105263158,36.0416666667,1007.025
60.283,27.183,5.5,20151203,4.22867026662,15.6292252428,27.3421052632,40.5,1014.27083333
60.283,27.183,5.5,20151204,3.54431286908,19.1577215393,26.9736842105,41.2708333333,1006.34375
60.283,27.183,5.5,20151205,4.45120316694,23.1027278429,36.3157894737,42.625,996.3375
60.283,27.183,5.5,20151206,4.44973638784,29.7877186886,45.2368421053,45.8333333333,986.9625
60.283,27.183,5.5,20151207,5.1935798568,27.4115009642,38.125,42.2916666667,1000.99166667
60.283,27.183,5.5,20151208,5.01826345371,23.1542412059,31.6666666667,39.0416666667,1025.73333333
60.283,27.183,5.5,20151209,4.2245282535,23.402066073,33.4166666667,42.4583333333,1015.28958333
60.283,27.183,5.5,20151210,4.35564853011,24.9232100186,36.1458333333,43.5833333333,1009.7
60.283,27.183,5.5,20151211,4.45036472327,18.1432916938,25.4791666667,42.6666666667,1003.14166667
60.283,27.183,5.5,20151212,4.20965999078,8.63797156635,14.375,39.2083333333,1000.17083333
60.283,27.183,5.5,20151213,3.05124661993,6.55281972764,13.2826086957,37.125,1005.10833333
60.283,27.183,5.5,20151214,0.203199352853,7.95240214323,15.2608695652,34.0,1014.87083333
60.283,27.183,5.5,20151215,5.1813660569,18.4047088969,24.5208333333,34.4583333333,1019.39583333
60.283,27.183,5.5,20151216,5.42915962425,16.8380198504,26.1458333333,35.625,1017.55833333
60.283,27.183,5.5,20151217,3.40507526667,10.0520957896,17.8541666667,34.9583333333,1015.38333333
60.283,27.183,5.5,20151218,3.31394115614,18.2968987431,27.4583333333,37.8333333333,1003.54166667
60.283,27.183,5.5,20151219,4.80326005076,18.0042769628,25.25,41.9166666667,1000.00833333
60.283,27.183,5.5,20151220,4.28784556048,19.7985011297,28.4166666667,43.9166666667,1001.73333333
60.283,27.183,5.5,20151221,4.48504918507,27.9921557347,38.5833333333,44.6666666667,996.25
60.283,27.183,5.5,20151222,4.58392828139,20.1903412211,28.9166666667,42.4583333333,995.120833333
60.283,27.183,5.5,20151223,4.52787098597,16.2998595417,26.7708333333,41.875,995.208333333
60.283,27.183,5.5,20151224,4.82052078599,17.2043841625,24.5833333333,41.3333333333,1009.31666667
60.283,27.183,5.5,20151225,4.04207987486,22.6917620152,33.8125,42.2083333333,1002.19166667
60.283,27.183,5.5,20151226,5.20644254216,30.9191154957,41.6041666667,35.375,1000.09583333
60.283,27.183,5.5,20151227,5.52872042074,21.7467508674,27.4583333333,29.3333333333,1019.35833333
60.283,27.183,5.5,20151228,5.97332637736,16.482651356,23.2291666667,30.4583333333,1033.04166667
60.283,27.183,5.5,20151229,0.617951187755,4.67452143344,16.9285714286,26.25,1045.1875
60.283,27.183,5.5,20151230,4.780574744,6.87357402261,14.1136363636,32.0,1041.93333333
60.283,27.183,5.5,20151231,2.83338337299,12.3602915815,18.0625,28.5416666667,1038.39583333
60.1,24.983,6.4,20150101,4.27951416758,15.6227779448,***,36.8863636364,1006.72727273
60.1,24.983,6.4,20150102,3.99007690176,24.1166476643,***,38.75,982.254545455
60.1,24.983,6.4,20150103,4.77435007226,28.8884034948,***,35.3636363636,974.947727273
60.1,24.983,6.4,20150104,5.99009760988,21.1736319177,***,30.1363636364,993.504545455
60.1,24.983,6.4,20150105,0.156700205431,16.7685613598,***,17.9583333333,1018.36666667
60.1,24.983,6.4,20150106,5.60773431779,1.75477948651,***,17.8958333333,1031.27708333
60.1,24.983,6.4,20150107,3.68560081721,27.6537326167,***,27.625,1022.66041667
60.1,24.983,6.4,20150108,3.68690922083,24.7855627224,***,33.7083333333,1004.275
60.1,24.983,6.4,20150109,4.83884899795,7.14552053216,***,33.2708333333,988.633333333
60.1,24.983,6.4,20150110,2.74592956057,1.60863702064,***,31.7291666667,983.397916667
60.1,24.983,6.4,20150111,0.647431178432,20.1584629327,***,22.5833333333,973.2
60.1,24.983,6.4,20150112,6.13188435657,3.52094418932,***,17.8125,992.65
60.1,24.983,6.4,20150113,4.20601595386,15.8666338132,***,35.2291666667,986.929166667
60.1,24.983,6.4,20150114,3.93106911517,16.5168091179,***,35.3958333333,992.61875
60.1,24.983,6.4,20150115,3.85341854716,15.4495015569,***,35.2083333333,1003.40416667
60.1,24.983,6.4,20150116,3.44863180173,29.7617761743,***,36.1875,996.816666667
60.1,24.983,6.4,20150117,3.81682386232,22.3878898522,***,36.7916666667,999.066666667
60.1,24.983,6.4,20150118,4.28601901759,13.5534787093,***,35.3125,1005.57291667
60.1,24.983,6.4,20150119,1.23889694088,6.58673409866,***,31.625,1019.13541667
60.1,24.983,6.4,20150120,1.20089026365,17.4437633543,***,29.8541666667,1028.77708333
60.1,24.983,6.4,20150121,1.56835660497,18.1733522967,***,27.0416666667,1028.87916667
60.1,24.983,6.4,20150122,1.03915860541,15.9145847241,***,23.1458333333,1024.99583333
60.1,24.983,6.4,20150123,2.74011923121,3.56176706766,***,27.9166666667,1020.17083333
60.1,24.983,6.4,20150124,3.69404454132,15.4109138176,***,30.9375,1018.91666667
60.1,24.983,6.4,20150125,3.42059270788,13.9855347503,***,30.625,1019.95625
60.1,24.983,6.4,20150126,3.58011164011,14.2481979873,***,33.4791666667,1016.075
60.1,24.983,6.4,20150127,3.61754343782,19.484990251,***,32.6041666667,1008.21458333
60.1,24.983,6.4,20150128,3.76929695903,22.1172799304,***,33.6041666667,998.122916667
60.1,24.983,6.4,20150129,3.07934621353,22.5645506834,***,33.5416666667,987.391666667
60.1,24.983,6.4,20150130,2.74906983755,17.6486159679,***,33.5625,989.654166667
60.1,24.983,6.4,20150131,1.618635403,24.1539608084,***,33.375,983.89375
60.1,24.983,6.4,20150201,2.686440725,7.10346801806,***,32.7708333333,974.052083333
60.1,24.983,6.4,20150202,3.75061308639,16.7920245227,***,33.75,985.460416667
60.1,24.983,6.4,20150203,2.75756399694,11.706101048,***,33.0,1001.74375
60.1,24.983,6.4,20150204,1.12967969104,10.2347081663,***,30.5,1015.52291667
60.1,24.983,6.4,20150205,3.90719192685,4.49426346206,***,30.6458333333,1023.8875
60.1,24.983,6.4,20150206,4.63781687475,17.0939711353,***,33.4166666667,1013.39791667
60.1,24.983,6.4,20150207,4.80238197599,15.0644896918,***,33.3541666667,996.43125
60.1,24.983,6.4,20150208,5.68273626374,24.3112817041,***,27.9375,995.283333333
60.1,24.983,6.4,20150209,3.66301147261,12.4394174858,***,29.4375,1003.69375
60.1,24.983,6.4,20150210,4.73872415886,13.6842983341,***,37.3541666667,1008.70833333
60.1,24.983,6.4,20150211,4.13143109138,16.3173410903,***,35.3333333333,1015.50416667
60.1,24.983,6.4,20150212,4.22541084765,20.3258623392,***,34.8958333333,1013.975
60.1,24.983,6.4,20150213,3.66142598988,11.3352411989,***,34.0416666667,1019.37083333
60.1,24.983,6.4,20150214,4.09380741568,9.80981357605,***,32.8333333333,1018.07083333
60.1,24.983,6.4,20150215,0.764357196493,10.093259495,***,24.9791666667,1038.99166667
60.1,24.983,6.4,20150216,3.32482276658,20.002603832,***,27.6458333333,1041.61875
60.1,24.983,6.4,20150217,3.79061713525,30.0689580974,***,30.1875,1030.16041667
60.1,24.983,6.4,20150218,4.35750320826,17.2656485668,***,35.1041666667,1014.9875
60.1,24.983,6.4,20150219,3.9483457614,20.3003914639,***,35.7708333333,1006.89166667
60.1,24.983,6.4,20150220,3.97810488135,24.5218127817,***,35.625,1000.93541667
60.1,24.983,6.4,20150221,3.48924156272,15.2046371774,***,35.0416666667,996.914583333
60.1,24.983,6.4,20150222,3.72954955156,25.3606311181,***,35.875,994.354166667
60.1,24.983,6.4,20150223,3.32885965418,15.1553717334,***,35.875,1004.2125
60.1,24.983,6.4,20150224,3.20172120551,12.0952798722,***,36.0625,1003.80833333
60.1,24.983,6.4,20150225,3.24216443356,12.1266362106,***,36.0833333333,1016.90208333
60.1,24.983,6.4,20150226,3.79153811823,7.11378724919,***,33.9583333333,1023.33125
60.1,24.983,6.4,20150227,2.10954499017,7.84927944301,***,33.6041666667,1020.98125
60.1,24.983,6.4,20150228,3.19614795928,8.00491368169,***,34.2708333333,1015.10208333
60.1,24.983,6.4,20150301,2.98231479365,15.2903229673,***,35.0,1009.13541667
60.1,24.983,6.4,20150302,2.51198003513,14.2628893063,***,35.7291666667,998.695833333
60.1,24.983,6.4,20150303,1.94710908967,12.6685058558,***,35.0833333333,998.177083333
60.1,24.983,6.4,20150304,4.13943639588,16.94137626,***,34.4166666667,1006.60625
60.1,24.983,6.4,20150305,4.15599667207,7.66015646886,***,34.4791666667,1023.8125
60.1,24.983,6.4,20150306,3.69021014852,18.4248363528,***,34.875,1022.275
60.1,24.983,6.4,20150307,3.78313234117,18.4859947166,***,35.5,1017.43125
60.1,24.983,6.4,20150308,4.04183410077,25.1465438835,***,38.4166666667,1007.50625
60.1,24.983,6.4,20150309,4.16693226199,11.4486276656,***,37.9375,1014.73125
60.1,24.983,6.4,20150310,3.62322774796,20.3639645739,***,37.0,1014.54791667
60.1,24.983,6.4,20150311,5.72023080418,8.99732355081,***,38.3333333333,1020.19791667
60.1,24.983,6.4,20150312,1.06859788128,5.20865971596,***,33.75,1038.48958333
60.1,24.983,6.4,20150313,1.35894999599,13.2653656389,***,35.1666666667,1043.42083333
60.1,24.983,6.4,20150314,1.21747393623,11.2296148631,***,35.4375,1043.39375
60.1,24.983,6.4,20150315,1.24470654781,11.6004013758,***,35.4375,1048.62708333
60.1,24.983,6.4,20150316,1.2983195945,10.5436615678,***,35.7708333333,1050.84791667
60.1,24.983,6.4,20150317,1.47730319028,5.74003581401,***,36.0625,1047.3125
60.1,24.983,6.4,20150318,1.52288830196,3.36895878967,***,36.2083333333,1038.875
60.1,24.983,6.4,20150319,4.01922435946,11.0299956383,***,36.125,1025.49583333
60.1,24.983,6.4,20150320,5.09138718923,8.489870558,***,36.1666666667,1014.60625
60.1,24.983,6.4,20150321,0.076275115899,19.3292586896,***,29.9375,1017.56041667
60.1,24.983,6.4,20150322,4.26248696267,12.3869277863,***,28.125,1019.52708333
60.1,24.983,6.4,20150323,4.08768389392,28.6018286311,***,35.5416666667,1000.47291667
60.1,24.983,6.4,20150324,4.76403329143,12.1964678987,***,38.375,999.85625
60.1,24.983,6.4,20150325,1.25448417671,12.5890601297,***,31.5208333333,1021.1125
60.1,24.983,6.4,20150326,1.67454224752,25.0119223458,***,33.2291666667,1024.79375
60.1,24.983,6.4,20150327,1.6172848846,20.136446747,***,35.375,1016.85
60.1,24.983,6.4,20150328,3.12079753896,8.52790107129,***,36.6041666667,1011.76041667
60.1,24.983,6.4,20150329,2.62600100106,15.0576616452,***,35.8958333333,1003.60416667
60.1,24.983,6.4,20150330,2.1981153239,20.5870278766,***,34.5208333333,987.53125
60.1,24.983,6.4,20150331,3.2759646522,14.6384889501,***,35.9791666667,983.685416667
60.1,24.983,6.4,20150401,1.19812833091,10.1645589044,***,35.4583333333,992.0
60.1,24.983,6.4,20150402,0.524272436266,9.65651586458,***,35.5416666667,993.929166667
60.1,24.983,6.4,20150403,0.220972449245,4.61078276222,***,35.3541666667,1005.94583333
60.1,24.983,6.4,20150404,0.414333743483,12.0116698242,***,35.875,1009.58958333
60.1,24.983,6.4,20150405,1.1650542466,12.7327397011,***,35.4791666667,1018.05
60.1,24.983,6.4,20150406,4.46435302651,6.30716795036,***,36.9791666667,1024.46875
60.1,24.983,6.4,20150407,4.02114770177,13.2017541426,***,36.8958333333,1014.43333333
60.1,24.983,6.4,20150408,5.09981281625,23.3343085943,***,41.375,1013.2
60.1,24.983,6.4,20150409,4.35534295726,17.3309744775,***,39.4791666667,1014.1
60.1,24.983,6.4,20150410,4.32601625435,17.1800682758,***,38.8541666667,1010.37708333
60.1,24.983,6.4,20150411,3.99262967035,7.2323969401,***,39.7291666667,1014.39791667
60.1,24.983,6.4,20150412,3.70348144431,15.3030868451,***,39.4791666667,1006.36666667
60.1,24.983,6.4,20150413,4.14170620969,15.1196759377,***,38.75,1004.53125
60.1,24.983,6.4,20150414,4.76315923615,13.7656759324,***,37.625,1004.37916667
60.1,24.983,6.4,20150415,4.41783762973,11.111555912,***,37.0208333333,997.122916667
60.1,24.983,6.4,20150416,5.10145694168,13.4172778916,***,38.75,992.464583333
60.1,24.983,6.4,20150417,0.246619027758,9.28787383118,***,37.7708333333,1006.3625
60.1,24.983,6.4,20150418,6.25559718575,9.25138849561,***,38.9791666667,1015.04375
60.1,24.983,6.4,20150419,5.60382538335,12.1721324954,***,41.5208333333,1010.47083333
60.1,24.983,6.4,20150420,6.24410692151,14.6472899913,***,43.0625,1014.49583333
60.1,24.983,6.4,20150421,5.04301627868,4.81619521912,***,41.4583333333,1018.61041667
60.1,24.983,6.4,20150422,4.64040328911,14.1796743221,***,42.8333333333,1012.02083333
60.1,24.983,6.4,20150423,4.81339751115,22.4908072277,***,42.4583333333,994.795833333
60.1,24.983,6.4,20150424,4.58604024159,14.3811883962,***,40.4583333333,1000.52291667
60.1,24.983,6.4,20150425,2.73257215012,4.95329052084,***,40.0416666667,1009.32916667
60.1,24.983,6.4,20150426,2.46767817512,6.43872672793,***,39.3125,1003.30833333
60.1,24.983,6.4,20150427,1.48217334551,2.39243006513,***,39.4375,1005.54375
60.1,24.983,6.4,20150428,4.22971659899,7.41428681634,***,42.5625,1006.07708333
60.1,24.983,6.4,20150429,5.27638287087,5.31283741689,***,39.9583333333,1005.24375
60.1,24.983,6.4,20150430,3.52478764288,4.48536779758,***,39.4166666667,1018.28541667
60.1,24.983,6.4,20150501,1.84425178327,17.980368327,***,42.7708333333,1011.66458333
60.1,24.983,6.4,20150502,1.75121458263,2.71659626148,***,40.0625,1001.40833333
60.1,24.983,6.4,20150503,4.35511333238,9.31721423192,***,42.5,1010.275
60.1,24.983,6.4,20150504,2.57202086036,2.28524742357,***,42.0208333333,1016.73333333
60.1,24.983,6.4,20150505,1.53502640678,14.5167509401,***,42.75,1015.5625
60.1,24.983,6.4,20150506,2.140428321,10.6497529659,***,44.1458333333,1010.3125
60.1,24.983,6.4,20150507,1.61534803794,4.50545007208,***,43.0,1010.84166667
60.1,24.983,6.4,20150508,3.70373720716,11.5040770275,***,42.5625,1011.71458333
60.1,24.983,6.4,20150509,3.94361440795,20.0997370851,***,42.6875,1015.325
60.1,24.983,6.4,20150510,1.74011401379,6.03936546915,***,42.7291666667,1017.7
60.1,24.983,6.4,20150511,4.01307406365,13.9801904736,***,43.3541666667,1021.05
60.1,24.983,6.4,20150512,3.35914656805,12.7854674971,***,45.3541666667,1012.925
60.1,24.983,6.4,20150513,3.72228588349,26.245819213,***,44.1875,995.397916667
60.1,24.983,6.4,20150514,4.36889488104,18.9341139783,***,45.75,999.160416667
60.1,24.983,6.4,20150515,3.90520518891,10.7366136857,***,42.1458333333,1005.12916667
60.1,24.983,6.4,20150516,4.351276299,8.16689229958,***,45.3333333333,1009.77291667
60.1,24.983,6.4,20150517,3.24194990359,2.22892973453,***,45.9375,1005.55625
60.1,24.983,6.4,20150518,5.52164900282,3.86903827707,***,45.3333333333,1003.07083333
60.1,24.983,6.4,20150519,4.01329126921,10.2352335687,***,45.5208333333,1007.07916667
60.1,24.983,6.4,20150520,3.76013454235,10.2103299896,***,47.1458333333,1012.88333333
60.1,24.983,6.4,20150521,4.17499101013,7.61974497671,***,46.2291666667,1016.78333333
60.1,24.983,6.4,20150522,3.97493740853,11.8450626886,***,48.2291666667,1019.00416667
60.1,24.983,6.4,20150523,3.77466347384,20.1877925791,***,46.3541666667,1011.29166667
60.1,24.983,6.4,20150524,3.98510286714,15.388911767,***,46.2291666667,1013.16458333
60.1,24.983,6.4,20150525,3.21005731777,4.57556084093,***,47.125,1013.55416667
60.1,24.983,6.4,20150526,1.96706274545,5.95918385426,***,49.4166666667,1010.43125
60.1,24.983,6.4,20150527,4.01537205019,14.4730702564,***,48.5,1007.42291667
60.1,24.983,6.4,20150528,4.31911161364,10.8493752712,***,49.8958333333,1008.50416667
60.1,24.983,6.4,20150529,3.49328974294,7.82537007625,***,48.2916666667,1009.71041667
60.1,24.983,6.4,20150530,1.99979729823,9.01926225094,***,49.4166666667,1010.72916667
60.1,24.983,6.4,20150531,3.52095778665,11.4576644193,***,49.0833333333,1010.34166667
60.1,24.983,6.4,20150601,3.33853698923,14.4977525444,***,50.0208333333,1012.84375
60.1,24.983,6.4,20150602,3.25417813249,6.09010213623,***,51.6458333333,1012.27291667
60.1,24.983,6.4,20150603,3.82199887844,24.7386456157,***,51.125,1001.46875
60.1,24.983,6.4,20150604,4.51093737659,18.4402209226,***,52.7083333333,1012.3875
60.1,24.983,6.4,20150605,4.37682316929,11.026441209,***,51.6041666667,1021.7875
60.1,24.983,6.4,20150606,2.85491244193,6.99328333442,***,51.3333333333,1020.03125
60.1,24.983,6.4,20150607,4.03487130794,23.8690860632,***,49.4791666667,1013.51041667
60.1,24.983,6.4,20150608,4.33920304717,12.2145181777,***,49.6666666667,1017.81458333
60.1,24.983,6.4,20150609,4.60017644941,9.06823659895,***,51.1875,1025.4125
60.1,24.983,6.4,20150610,4.06179665511,16.2551142402,***,49.7083333333,1018.875
60.1,24.983,6.4,20150611,4.87486761167,13.6950111484,***,53.8958333333,1012.41666667
60.1,24.983,6.4,20150612,3.96750290137,16.2184571673,***,51.0,1011.3125
60.1,24.983,6.4,20150613,4.00709227383,11.29081688,***,52.2916666667,1006.32291667
60.1,24.983,6.4,20150614,3.07943200889,4.48995629293,***,50.7916666667,1001.05833333
60.1,24.983,6.4,20150615,4.45085595907,14.3116320282,***,51.1458333333,1004.00833333
60.1,24.983,6.4,20150616,4.66819272383,17.0611722179,***,51.8541666667,1011.64791667
60.1,24.983,6.4,20150617,4.15443118812,13.6668364285,***,50.5416666667,1013.44166667
60.1,24.983,6.4,20150618,2.52747077968,13.5643381363,***,50.1875,1006.74791667
60.1,24.983,6.4,20150619,2.33707241176,7.63043805861,***,51.375,1007.45833333
60.1,24.983,6.4,20150620,2.47089796513,1.03066003041,***,51.9583333333,1011.59583333
60.1,24.983,6.4,20150621,4.01683187521,3.08852666884,***,51.2291666667,1012.40208333
60.1,24.983,6.4,20150622,3.92166416631,3.07280928662,***,54.4166666667,1010.17708333
60.1,24.983,6.4,20150623,1.85054326038,6.44209069646,***,55.4166666667,1008.18958333
60.1,24.983,6.4,20150624,3.15976869332,11.4908176566,***,54.6458333333,1006.3875
60.1,24.983,6.4,20150625,3.67148946743,13.9046594888,***,53.4375,1013.7875
60.1,24.983,6.4,20150626,3.20238851319,7.18867664823,***,53.6666666667,1011.6
60.1,24.983,6.4,20150627,4.09853158499,13.1346208074,***,54.7291666667,1009.14791667
60.1,24.983,6.4,20150628,4.12838562075,12.6113568226,***,55.375,1014.49166667
60.1,24.983,6.4,20150629,3.85370054036,11.7971605227,***,56.8958333333,1016.28333333
60.1,24.983,6.4,20150630,3.89146788751,9.82051581391,***,56.875,1015.08333333
60.1,24.983,6.4,20150701,5.72173764769,11.3963401295,***,61.7708333333,1020.73541667
60.1,24.983,6.4,20150702,3.99433111491,7.93150441318,***,59.9375,1026.95208333
60.1,24.983,6.4,20150703,4.01534613604,19.9346997448,***,60.0416666667,1023.70208333
60.1,24.983,6.4,20150704,4.27195909497,14.2014021541,***,60.1458333333,1016.725
60.1,24.983,6.4,20150705,4.4942428663,3.88389579754,***,60.3958333333,1017.52291667
60.1,24.983,6.4,20150706,1.54984851309,18.1557317979,***,56.6875,1013.3625
60.1,24.983,6.4,20150707,3.8769558906,16.0899678122,***,57.1666666667,999.2
60.1,24.983,6.4,20150708,3.08431833857,6.51416793941,***,56.8333333333,998.283333333
60.1,24.983,6.4,20150709,3.66031825909,11.8437865407,***,57.7708333333,998.964583333
60.1,24.983,6.4,20150710,1.88587362491,5.60884105508,***,56.4375,1001.375
60.1,24.983,6.4,20150711,5.7188433744,6.2994062907,***,60.4166666667,1006.09791667
60.1,24.983,6.4,20150712,6.03234386219,4.35874257885,***,56.1041666667,1007.31875
60.1,24.983,6.4,20150713,4.59714916834,4.53387100569,***,57.4166666667,1007.17916667
60.1,24.983,6.4,20150714,3.52887976754,3.67889702063,***,58.1041666667,1008.06458333
60.1,24.983,6.4,20150715,4.35170994818,5.58950491205,***,61.75,1008.7875
60.1,24.983,6.4,20150716,3.31175674693,5.11223450117,***,60.6666666667,1010.94166667
60.1,24.983,6.4,20150717,3.949324873,7.54194326813,***,60.2083333333,1009.87083333
60.1,24.983,6.4,20150718,3.74147236934,7.15870665254,***,59.5,1010.7625
60.1,24.983,6.4,20150719,4.10410669368,17.2367103018,***,59.3333333333,1004.19583333
60.1,24.983,6.4,20150720,4.20264603657,5.31125550132,***,59.4166666667,1001.85208333
60.1,24.983,6.4,20150721,4.35178383664,11.4950404126,***,59.9583333333,1006.4625
60.1,24.983,6.4,20150722,4.09360123179,10.1802256654,***,58.8333333333,1002.89583333
60.1,24.983,6.4,20150723,3.95709853776,8.04737627637,***,58.25,1005.18541667
60.1,24.983,6.4,20150724,4.07260553384,20.4720588371,***,58.3125,1007.59166667
60.1,24.983,6.4,20150725,3.43743847314,6.55557796804,***,59.0833333333,1012.73958333
60.1,24.983,6.4,20150726,2.10383535727,10.8179169281,***,59.1041666667,1003.4125
60.1,24.983,6.4,20150727,3.6371141629,13.0846631336,***,58.4791666667,1005.19375
60.1,24.983,6.4,20150728,1.5665100377,5.20404286421,***,58.8125,1004.48958333
60.1,24.983,6.4,20150729,3.72404921427,3.06244447885,***,60.7083333333,1000.01041667
60.1,24.983,6.4,20150730,3.46221674495,13.1921123999,***,58.3541666667,999.18125
60.1,24.983,6.4,20150731,4.64072811969,11.9946212486,***,58.3541666667,1002.61875
60.1,24.983,6.4,20150801,4.41989247352,14.5257475928,***,59.4166666667,1011.17708333
60.1,24.983,6.4,20150802,4.09954908356,16.3436713467,***,59.3333333333,1016.73125
60.1,24.983,6.4,20150803,4.15509208249,13.4934392618,***,59.4375,1017.99375
60.1,24.983,6.4,20150804,4.0749444256,7.19415247192,***,58.9166666667,1022.31458333
60.1,24.983,6.4,20150805,1.65355673958,9.85807119944,***,60.6041666667,1021.22708333
60.1,24.983,6.4,20150806,2.90376226701,4.72879539673,***,62.0416666667,1017.98125
60.1,24.983,6.4,20150807,4.06418526191,9.68108599703,***,61.9166666667,1019.42083333
60.1,24.983,6.4,20150808,3.66885536628,9.35722891215,***,63.2083333333,1017.15625
60.1,24.983,6.4,20150809,4.06622484091,8.06191404203,***,63.0625,1017.23125
60.1,24.983,6.4,20150810,3.96630705997,6.15611156664,***,63.4583333333,1019.43333333
60.1,24.983,6.4,20150811,1.75153614945,4.21253488554,***,64.8541666667,1020.77708333
60.1,24.983,6.4,20150812,4.33713842519,4.38850900424,***,65.9166666667,1018.10208333
60.1,24.983,6.4,20150813,5.42210958691,14.7290743876,***,62.75,1019.00208333
60.1,24.983,6.4,20150814,4.41811192084,11.7445844901,***,61.0416666667,1020.87083333
60.1,24.983,6.4,20150815,0.136399609306,2.55088884886,***,62.0,1019.12708333
60.1,24.983,6.4,20150816,1.24271954429,6.42926107545,***,61.3958333333,1023.37291667
60.1,24.983,6.4,20150817,0.936445361116,4.2556003934,***,60.3958333333,1027.63541667
60.1,24.983,6.4,20150818,1.62797366598,4.14370902012,***,61.3333333333,1028.33541667
60.1,24.983,6.4,20150819,1.71544000944,3.02205613386,***,61.4791666667,1029.97708333
60.1,24.983,6.4,20150820,4.20168950536,3.47689553523,***,63.8333333333,1030.94375
60.1,24.983,6.4,20150821,4.44529916937,8.09840176225,***,63.6666666667,1030.03958333
60.1,24.983,6.4,20150822,4.89782642208,3.7190141352,***,64.5833333333,1027.52916667
60.1,24.983,6.4,20150823,1.26863420512,4.1274027682,***,65.625,1026.00833333
60.1,24.983,6.4,20150824,1.3917120241,9.07044494101,***,66.1666666667,1022.95833333
60.1,24.983,6.4,20150825,1.68126641212,12.1277442681,***,67.3333333333,1016.59166667
60.1,24.983,6.4,20150826,4.22689563066,10.459416877,***,64.9583333333,1011.42291667
60.1,24.983,6.4,20150827,3.36962336671,8.44553233686,***,64.8958333333,1013.30625
60.1,24.983,6.4,20150828,4.01405543359,14.1079781486,***,63.0,1006.05625
60.1,24.983,6.4,20150829,4.44196122585,15.9534582268,***,63.2916666667,1011.8875
60.1,24.983,6.4,20150830,4.85375766886,6.08451904091,***,60.4791666667,1016.9625
60.1,24.983,6.4,20150831,4.19146643092,5.25853979626,***,61.0416666667,1017.77083333
60.1,24.983,6.4,20150901,1.4300720041,2.86399132598,***,61.7291666667,1013.95
60.1,24.983,6.4,20150902,1.13812208666,16.5761937664,***,59.0625,1011.72083333
60.1,24.983,6.4,20150903,2.15119392065,10.9648314737,***,59.1458333333,1012.88333333
60.1,24.983,6.4,20150904,3.81617962165,8.89976544302,***,60.9375,1010.25625
60.1,24.983,6.4,20150905,3.54903389843,10.9428872188,***,59.7291666667,1003.59583333
60.1,24.983,6.4,20150906,2.24569726249,4.66929616392,***,58.9791666667,1004.75833333
60.1,24.983,6.4,20150907,6.01717596252,15.7285866149,***,55.375,1005.68958333
60.1,24.983,6.4,20150908,6.04825512548,17.2375820167,***,56.0,1013.27916667
