,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
41,60.255,25.043,17.4,192101142000,290,18,***,22,*****
42,60.255,25.043,17.4,192101150600,290,14,***,23,*****
43,60.255,25.043,17.4,192101151300,290,9,***,24,*****
44,60.255,25.043,17.4,192101152000,340,11,***,16,*****
45,60.255,25.043,17.4,192101160600,320,7,***,2,*****
46,60.255,25.043,17.4,192101161300,230,19,***,31,*****
47,60.255,25.043,17.4,192101162000,230,19,***,35,*****
48,60.255,25.043,17.4,192101170600,250,11,***,35,*****
49,60.255,25.043,17.4,192101171300,250,18,***,36,*****
50,60.255,25.043,17.4,192101172000,230,18,***,34,*****
51,60.255,25.043,17.4,192101180600,180,22,***,30,*****
52,60.255,25.043,17.4,192101181300,230,19,***,33,*****
53,60.255,25.043,17.4,192101182000,230,14,***,35,*****
54,60.255,25.043,17.4,192101190600,110,2,***,33,*****
55,60.255,25.043,17.4,192101191300,180,7,***,34,*****
56,60.255,25.043,17.4,192101192000,270,7,***,32,*****
57,60.255,25.043,17.4,192101200600,320,9,***,30,*****
58,60.255,25.043,17.4,192101201300,230,9,***,30,*****
59,60.255,25.043,17.4,192101202000,250,9,***,34,*****
60,60.255,25.043,17.4,192101210600,290,18,***,29,*****
61,60.255,25.043,17.4,192101211300,290,19,***,28,*****
62,60.255,25.043,17.4,192101212000,230,9,***,21,*****
63,60.255,25.043,17.4,192101220600,140,18,***,29,*****
64,60.255,25.043,17.4,192101221300,***,0,***,35,*****
65,60.255,25.043,17.4,192101222000,290,7,***,29,*****
66,60.255,25.043,17.4,192101230600,320,22,***,24,*****
67,60.255,25.043,17.4,192101231300,320,24,***,21,*****
68,60.255,25.043,17.4,192101232000,320,14,***,14,*****
69,60.255,25.043,17.4,192101240600,340,7,***,6,*****
70,60.255,25.043,17.4,192101241300,340,11,***,12,*****
71,60.255,25.043,17.4,192101242000,320,7,***,5,*****
72,60.255,25.043,17.4,192101250600,320,16,***,15,*****
73,60.255,25.043,17.4,192101251300,290,9,***,22,*****
74,60.255,25.043,17.4,192101252000,290,11,***,18,*****
75,60.255,25.043,17.4,192101260600,250,7,***,9,*****
76,60.255,25.043,17.4,192101261300,230,5,***,18,*****
77,60.255,25.043,17.4,192101262000,230,2,***,9,*****
78,60.255,25.043,17.4,192101270600,070,9,***,19,*****
79,60.255,25.043,17.4,192101271300,050,11,***,15,*****
80,60.255,25.043,17.4,192101272000,340,16,***,9,*****
81,60.255,25.043,17.4,192101280600,340,9,***,4,*****
82,60.255,25.043,17.4,192101281300,340,9,***,2,*****
83,60.255,25.043,17.4,192101282000,020,5,***,-8,*****
84,60.255,25.043,17.4,192101290600,180,22,***,17,*****
85,60.255,25.043,17.4,192101291300,110,24,***,18,*****
86,60.255,25.043,17.4,192101292000,070,11,***,13,*****
87,60.255,25.043,17.4,192101300600,110,5,***,12,*****
88,60.255,25.043,17.4,192101301300,200,9,***,26,*****
89,60.255,25.043,17.4,192101302000,180,11,***,27,*****
90,60.255,25.043,17.4,192101310600,290,14,***,33,*****
91,60.255,25.043,17.4,192101311300,290,9,***,28,*****
92,60.255,25.043,17.4,192101312000,***,0,***,18,*****
93,60.255,25.043,17.4,192102010600,020,7,***,5,*****
94,60.255,25.043,17.4,192102011300,050,9,***,11,*****
95,60.255,25.043,17.4,192102012000,020,9,***,3,*****
96,60.255,25.043,17.4,192102020600,050,7,***,-1,*****
97,60.255,25.043,17.4,192102021300,020,5,***,7,*****
98,60.255,25.043,17.4,192102022000,070,9,***,1,*****
99,60.255,25.043,17.4,192102030600,070,9,***,3,*****
100,60.255,25.043,17.4,192102031300,070,11,***,8,*****
101,60.255,25.043,17.4,192102032000,070,11,***,2,*****
102,60.255,25.043,17.4,192102040600,070,9,***,6,*****
103,60.255,25.043,17.4,192102041300,070,11,***,15,*****
104,60.255,25.043,17.4,192102042000,070,7,***,13,*****
105,60.255,25.043,17.4,192102050600,090,5,***,8,*****
106,60.255,25.043,17.4,192102051300,110,7,***,19,*****
107,60.255,25.043,17.4,192102052000,070,5,***,12,*****
108,60.255,25.043,17.4,192102060600,110,7,***,6,*****
109,60.255,25.043,17.4,192102061300,140,11,***,20,*****
110,60.255,25.043,17.4,192102062000,200,9,***,22,*****
111,60.255,25.043,17.4,192102070600,270,7,***,24,*****
112,60.255,25.043,17.4,192102071300,290,7,***,27,*****
113,60.255,25.043,17.4,192102072000,340,5,***,27,*****
114,60.255,25.043,17.4,192102080600,050,5,***,26,*****
115,60.255,25.043,17.4,192102081300,230,5,***,25,*****
116,60.255,25.043,17.4,192102082000,230,7,***,21,*****
117,60.255,25.043,17.4,192102090600,290,2,***,21,*****
118,60.255,25.043,17.4,192102091300,230,5,***,22,*****
119,60.255,25.043,17.4,192102092000,200,5,***,****,*****
120,60.255,25.043,17.4,192102100600,250,9,***,24,*****
121,60.255,25.043,17.4,192102101300,290,11,***,28,*****
122,60.255,25.043,17.4,192102102000,250,9,***,25,*****
123,60.255,25.043,17.4,192102110600,250,14,***,32,*****
124,60.255,25.043,17.4,192102111300,230,16,***,33,*****
125,60.255,25.043,17.4,192102112000,250,11,***,32,*****
126,60.255,25.043,17.4,192102120600,320,24,***,26,*****
127,60.255,25.043,17.4,192102121300,320,24,***,23,*****
128,60.255,25.043,17.4,192102122000,320,9,***,14,*****
129,60.255,25.043,17.4,192102130600,160,11,***,23,*****
130,60.255,25.043,17.4,192102131300,270,5,***,31,*****
131,60.255,25.043,17.4,192102132000,230,11,***,33,*****
132,60.255,25.043,17.4,192102140600,320,14,***,34,*****
133,60.255,25.043,17.4,192102141300,320,18,***,26,*****
134,60.255,25.043,17.4,192102142000,320,18,***,9,*****
135,60.255,25.043,17.4,192102150600,340,18,***,7,*****
136,60.255,25.043,17.4,192102151300,340,19,***,12,*****
137,60.255,25.043,17.4,192102152000,340,11,***,3,*****
138,60.255,25.043,17.4,192102160600,050,5,***,-8,*****
139,60.255,25.043,17.4,192102161300,110,5,***,11,*****
140,60.255,25.043,17.4,192102162000,110,2,***,4,*****
141,60.255,25.043,17.4,192102170600,200,7,***,11,*****
142,60.255,25.043,17.4,192102171300,200,7,***,18,*****
143,60.255,25.043,17.4,192102172000,180,11,***,17,*****
144,60.255,25.043,17.4,192102180600,140,11,***,17,*****
145,60.255,25.043,17.4,192102181300,090,14,***,16,*****
146,60.255,25.043,17.4,192102182000,020,14,***,10,*****
147,60.255,25.043,17.4,192102190600,340,7,***,-3,*****
148,60.255,25.043,17.4,192102191300,250,9,***,14,*****
149,60.255,25.043,17.4,192102192000,340,7,***,15,*****
150,60.255,25.043,17.4,192102200600,020,2,***,15,*****
151,60.255,25.043,17.4,192102201300,200,9,***,16,*****
152,60.255,25.043,17.4,192102202000,200,11,***,17,*****
153,60.255,25.043,17.4,192102210600,230,7,***,31,*****
154,60.255,25.043,17.4,192102211300,270,9,***,35,*****
155,60.255,25.043,17.4,192102212000,320,7,***,31,*****
156,60.255,25.043,17.4,192102220600,290,5,***,27,*****
157,60.255,25.043,17.4,192102221300,250,7,***,27,*****
158,60.255,25.043,17.4,192102222000,230,7,***,21,*****
159,60.255,25.043,17.4,192102230600,250,5,***,27,*****
160,60.255,25.043,17.4,192102231300,230,7,***,32,*****
161,60.255,25.043,17.4,192102232000,270,7,***,31,*****
162,60.255,25.043,17.4,192102240600,250,5,***,29,*****
163,60.255,25.043,17.4,192102241300,250,5,***,32,*****
164,60.255,25.043,17.4,192102242000,230,5,***,19,*****
165,60.255,25.043,17.4,192102250600,250,5,***,25,*****
166,60.255,25.043,17.4,192102251300,230,9,***,31,*****
167,60.255,25.043,17.4,192102252000,200,11,***,30,*****
168,60.255,25.043,17.4,192102260600,200,14,***,29,*****
169,60.255,25.043,17.4,192102261300,230,16,***,31,*****
170,60.255,25.043,17.4,192102262000,230,11,***,29,*****
171,60.255,25.043,17.4,192102270600,250,7,***,30,*****
172,60.255,25.043,17.4,192102271300,230,11,***,31,*****
173,60.255,25.043,17.4,192102272000,200,11,***,33,*****
174,60.255,25.043,17.4,192102280600,270,9,***,30,*****
175,60.255,25.043,17.4,192102281300,270,9,***,40,*****
176,60.255,25.043,17.4,192102282000,200,9,***,31,*****
177,60.255,25.043,17.4,192103010600,290,9,***,34,*****
178,60.255,25.043,17.4,192103011300,290,9,***,41,*****
179,60.255,25.043,17.4,192103012000,250,11,***,30,*****
180,60.255,25.043,17.4,192103020600,230,14,***,35,*****
181,60.255,25.043,17.4,192103021300,230,18,***,36,*****
182,60.255,25.043,17.4,192103022000,230,18,***,35,*****
183,60.255,25.043,17.4,192103030600,230,9,***,33,*****
184,60.255,25.043,17.4,192103031300,290,16,***,35,*****
185,60.255,25.043,17.4,192103032000,270,9,***,28,*****
186,60.255,25.043,17.4,192103040600,200,7,***,25,*****
187,60.255,25.043,17.4,192103041300,200,18,***,35,*****
188,60.255,25.043,17.4,192103042000,320,24,***,32,*****
189,60.255,25.043,17.4,192103050600,200,14,***,34,*****
190,60.255,25.043,17.4,192103051300,290,26,***,32,*****
191,60.255,25.043,17.4,192103052000,270,19,***,30,*****
192,60.255,25.043,17.4,192103060600,270,18,***,26,*****
193,60.255,25.043,17.4,192103061300,340,16,***,32,*****
194,60.255,25.043,17.4,192103062000,230,7,***,27,*****
195,60.255,25.043,17.4,192103070600,070,5,***,27,*****
196,60.255,25.043,17.4,192103071300,070,14,***,27,*****
197,60.255,25.043,17.4,192103072000,340,14,***,23,*****
198,60.255,25.043,17.4,192103080600,320,5,***,9,*****
199,60.255,25.043,17.4,192103081300,290,11,***,28,*****
200,60.255,25.043,17.4,192103082000,270,7,***,22,*****
201,60.255,25.043,17.4,192103090600,180,14,***,30,*****
202,60.255,25.043,17.4,192103091300,270,7,***,34,*****
203,60.255,25.043,17.4,192103092000,230,7,***,33,*****
204,60.255,25.043,17.4,192103100600,230,16,***,33,*****
205,60.255,25.043,17.4,192103101300,270,11,***,40,*****
206,60.255,25.043,17.4,192103102000,270,7,***,34,*****
207,60.255,25.043,17.4,192103110600,200,5,***,34,*****
208,60.255,25.043,17.4,192103111300,180,11,***,35,*****
209,60.255,25.043,17.4,192103112000,200,9,***,36,*****
210,60.255,25.043,17.4,192103120600,200,9,***,33,*****
211,60.255,25.043,17.4,192103121300,230,14,***,38,*****
212,60.255,25.043,17.4,192103122000,230,7,***,33,*****
213,60.255,25.043,17.4,192103130600,090,5,***,23,*****
214,60.255,25.043,17.4,192103131300,140,7,***,36,*****
215,60.255,25.043,17.4,192103132000,230,5,***,30,*****
216,60.255,25.043,17.4,192103140600,160,7,***,30,*****
217,60.255,25.043,17.4,192103141300,090,5,***,32,*****
218,60.255,25.043,17.4,192103142000,090,11,***,28,*****
219,60.255,25.043,17.4,192103150600,110,9,***,24,*****
220,60.255,25.043,17.4,192103151300,230,7,***,37,*****
221,60.255,25.043,17.4,192103152000,230,9,***,33,*****
222,60.255,25.043,17.4,192103160600,230,9,***,31,*****
223,60.255,25.043,17.4,192103161300,230,14,***,36,*****
224,60.255,25.043,17.4,192103162000,230,11,***,33,*****
225,60.255,25.043,17.4,192103170600,200,9,***,33,*****
226,60.255,25.043,17.4,192103171300,270,16,***,40,*****
227,60.255,25.043,17.4,192103172000,230,9,***,36,*****
228,60.255,25.043,17.4,192103180600,270,9,***,35,*****
229,60.255,25.043,17.4,192103181300,140,7,***,42,*****
230,60.255,25.043,17.4,192103182000,090,5,***,31,*****
231,60.255,25.043,17.4,192103190600,160,9,***,35,*****
232,60.255,25.043,17.4,192103191300,140,9,***,41,*****
233,60.255,25.043,17.4,192103192000,250,9,***,35,*****
234,60.255,25.043,17.4,192103200600,200,9,***,35,*****
235,60.255,25.043,17.4,192103201300,180,16,***,37,*****
236,60.255,25.043,17.4,192103202000,230,11,***,35,*****
237,60.255,25.043,17.4,192103210600,270,9,***,34,*****
238,60.255,25.043,17.4,192103211300,200,7,***,37,*****
239,60.255,25.043,17.4,192103212000,230,7,***,35,*****
240,60.255,25.043,17.4,192103220600,***,0,***,29,*****
241,60.255,25.043,17.4,192103221300,230,11,***,36,*****
242,60.255,25.043,17.4,192103222000,230,11,***,35,*****
243,60.255,25.043,17.4,192103230600,290,16,***,37,*****
244,60.255,25.043,17.4,192103231300,270,14,***,46,*****
245,60.255,25.043,17.4,192103232000,200,9,***,35,*****
246,60.255,25.043,17.4,192103240600,230,14,***,36,*****
247,60.255,25.043,17.4,192103241300,270,14,***,46,*****
248,60.255,25.043,17.4,192103242000,250,9,***,37,*****
249,60.255,25.043,17.4,192103250600,270,14,***,42,*****
250,60.255,25.043,17.4,192103251300,290,24,***,46,*****
251,60.255,25.043,17.4,192103252000,290,18,***,40,*****
252,60.255,25.043,17.4,192103260600,270,11,***,33,*****
253,60.255,25.043,17.4,192103261300,200,9,***,41,*****
254,60.255,25.043,17.4,192103262000,230,5,***,34,*****
255,60.255,25.043,17.4,192103270600,140,7,***,30,*****
256,60.255,25.043,17.4,192103271300,090,9,***,36,*****
257,60.255,25.043,17.4,192103272000,110,16,***,38,*****
258,60.255,25.043,17.4,192103280600,200,14,***,35,*****
259,60.255,25.043,17.4,192103281300,200,14,***,38,*****
260,60.255,25.043,17.4,192103282000,200,18,***,35,*****
261,60.255,25.043,17.4,192103290600,200,11,***,35,*****
262,60.255,25.043,17.4,192103291300,200,14,***,38,*****
263,60.255,25.043,17.4,192103292000,200,11,***,36,*****
264,60.255,25.043,17.4,192103300600,200,14,***,37,*****
265,60.255,25.043,17.4,192103301300,200,9,***,40,*****
266,60.255,25.043,17.4,192103302000,200,11,***,37,*****
267,60.255,25.043,17.4,192103310600,200,16,***,37,*****
268,60.255,25.043,17.4,192103311300,110,16,***,34,*****
269,60.255,25.043,17.4,192103312000,200,11,***,36,*****
270,60.255,25.043,17.4,192104010600,290,14,***,36,*****
271,60.255,25.043,17.4,192104011300,290,19,***,40,*****
272,60.255,25.043,17.4,192104012000,320,14,***,34,*****
273,60.255,25.043,17.4,192104020600,320,5,***,30,*****
274,60.255,25.043,17.4,192104021300,180,9,***,38,*****
275,60.255,25.043,17.4,192104022000,200,9,***,38,*****
276,60.255,25.043,17.4,192104030600,230,14,***,35,*****
277,60.255,25.043,17.4,192104031300,160,14,***,37,*****
278,60.255,25.043,17.4,192104032000,230,11,***,38,*****
279,60.255,25.043,17.4,192104040600,200,11,***,36,*****
280,60.255,25.043,17.4,192104041300,140,7,***,42,*****
281,60.255,25.043,17.4,192104042000,200,11,***,46,*****
282,60.255,25.043,17.4,192104050600,200,11,***,41,*****
283,60.255,25.043,17.4,192104051300,230,5,***,46,*****
284,60.255,25.043,17.4,192104052000,360,11,***,38,*****
285,60.255,25.043,17.4,192104060600,320,9,***,35,*****
286,60.255,25.043,17.4,192104061300,360,16,***,47,*****
287,60.255,25.043,17.4,192104062000,360,11,***,41,*****
288,60.255,25.043,17.4,192104070600,020,18,***,38,*****
289,60.255,25.043,17.4,192104071300,070,18,***,48,*****
290,60.255,25.043,17.4,192104072000,070,7,***,41,*****
291,60.255,25.043,17.4,192104080600,090,7,***,39,*****
292,60.255,25.043,17.4,192104081300,160,7,***,42,*****
293,60.255,25.043,17.4,192104082000,160,5,***,31,*****
294,60.255,25.043,17.4,192104090600,070,7,***,39,*****
295,60.255,25.043,17.4,192104091300,160,5,***,47,*****
296,60.255,25.043,17.4,192104092000,160,2,***,37,*****
297,60.255,25.043,17.4,192104100600,250,7,***,38,*****
298,60.255,25.043,17.4,192104101300,230,11,***,49,*****
299,60.255,25.043,17.4,192104102000,250,11,***,43,*****
300,60.255,25.043,17.4,192104110600,250,9,***,38,*****
301,60.255,25.043,17.4,192104111300,200,18,***,46,*****
302,60.255,25.043,17.4,192104112000,250,9,***,42,*****
303,60.255,25.043,17.4,192104120600,320,5,***,38,*****
304,60.255,25.043,17.4,192104121300,200,7,***,45,*****
305,60.255,25.043,17.4,192104122000,200,7,***,38,*****
306,60.255,25.043,17.4,192104130600,200,14,***,39,*****
307,60.255,25.043,17.4,192104131300,180,16,***,41,*****
308,60.255,25.043,17.4,192104132000,250,14,***,40,*****
309,60.255,25.043,17.4,192104140600,230,14,***,39,*****
310,60.255,25.043,17.4,192104141300,230,14,***,40,*****
311,60.255,25.043,17.4,192104142000,180,5,***,38,*****
312,60.255,25.043,17.4,192104150600,160,11,***,41,*****
313,60.255,25.043,17.4,192104151300,200,11,***,41,*****
314,60.255,25.043,17.4,192104152000,180,16,***,37,*****
315,60.255,25.043,17.4,192104160600,230,9,***,38,*****
316,60.255,25.043,17.4,192104161300,230,7,***,41,*****
317,60.255,25.043,17.4,192104162000,180,9,***,38,*****
318,60.255,25.043,17.4,192104170600,160,9,***,37,*****
319,60.255,25.043,17.4,192104171300,090,7,***,40,*****
320,60.255,25.043,17.4,192104172000,070,11,***,38,*****
321,60.255,25.043,17.4,192104180600,020,18,***,36,*****
322,60.255,25.043,17.4,192104181300,070,7,***,49,*****
323,60.255,25.043,17.4,192104182000,090,11,***,49,*****
324,60.255,25.043,17.4,192104190600,090,14,***,41,*****
325,60.255,25.043,17.4,192104191300,160,16,***,43,*****
326,60.255,25.043,17.4,192104192000,160,14,***,43,*****
327,60.255,25.043,17.4,192104200600,090,5,***,39,*****
328,60.255,25.043,17.4,192104201300,160,5,***,52,*****
329,60.255,25.043,17.4,192104202000,270,5,***,46,*****
330,60.255,25.043,17.4,192104210600,320,5,***,44,*****
331,60.255,25.043,17.4,192104211300,160,7,***,47,*****
332,60.255,25.043,17.4,192104212000,140,7,***,43,*****
333,60.255,25.043,17.4,192104220600,250,7,***,43,*****
334,60.255,25.043,17.4,192104221300,230,9,***,46,*****
335,60.255,25.043,17.4,192104222000,230,5,***,43,*****
336,60.255,25.043,17.4,192104230600,090,5,***,46,*****
337,60.255,25.043,17.4,192104231300,070,11,***,58,*****
338,60.255,25.043,17.4,192104232000,070,5,***,57,*****
339,60.255,25.043,17.4,192104240600,070,9,***,56,*****
340,60.255,25.043,17.4,192104241300,090,11,***,62,*****
341,60.255,25.043,17.4,192104242000,070,5,***,55,*****
342,60.255,25.043,17.4,192104250600,070,5,***,54,*****
343,60.255,25.043,17.4,192104251300,090,7,***,64,*****
344,60.255,25.043,17.4,192104252000,090,5,***,57,*****
345,60.255,25.043,17.4,192104260600,070,7,***,58,*****
346,60.255,25.043,17.4,192104261300,090,11,***,65,*****
347,60.255,25.043,17.4,192104262000,090,5,***,59,*****
348,60.255,25.043,17.4,192104270600,090,5,***,54,*****
349,60.255,25.043,17.4,192104271300,090,9,***,57,*****
350,60.255,25.043,17.4,192104272000,230,5,***,54,*****
351,60.255,25.043,17.4,192104280600,270,9,***,54,*****
352,60.255,25.043,17.4,192104281300,230,11,***,59,*****
353,60.255,25.043,17.4,192104282000,250,9,***,57,*****
354,60.255,25.043,17.4,192104290600,320,11,***,47,*****
355,60.255,25.043,17.4,192104291300,360,16,***,46,*****
356,60.255,25.043,17.4,192104292000,020,14,***,42,*****
357,60.255,25.043,17.4,192104300600,020,7,***,43,*****
358,60.255,25.043,17.4,192104301300,200,9,***,49,*****
359,60.255,25.043,17.4,192104302000,230,5,***,48,*****
360,60.255,25.043,17.4,192105010600,050,7,***,49,*****
361,60.255,25.043,17.4,192105011300,230,11,***,53,*****
362,60.255,25.043,17.4,192105012000,230,9,***,50,*****
363,60.255,25.043,17.4,192105020600,200,7,***,46,*****
364,60.255,25.043,17.4,192105021300,200,11,***,51,*****
365,60.255,25.043,17.4,192105022000,200,9,***,45,*****
366,60.255,25.043,17.4,192105030600,230,11,***,46,*****
367,60.255,25.043,17.4,192105031300,200,14,***,47,*****
368,60.255,25.043,17.4,192105032000,230,7,***,44,*****
369,60.255,25.043,17.4,192105040600,230,5,***,46,*****
370,60.255,25.043,17.4,192105041300,160,9,***,51,*****
371,60.255,25.043,17.4,192105042000,340,7,***,48,*****
372,60.255,25.043,17.4,192105050600,020,9,***,43,*****
373,60.255,25.043,17.4,192105051300,230,7,***,46,*****
374,60.255,25.043,17.4,192105052000,020,5,***,41,*****
375,60.255,25.043,17.4,192105060600,340,2,***,43,*****
376,60.255,25.043,17.4,192105061300,110,5,***,43,*****
377,60.255,25.043,17.4,192105062000,250,7,***,42,*****
378,60.255,25.043,17.4,192105070600,270,5,***,45,*****
379,60.255,25.043,17.4,192105071300,200,11,***,51,*****
380,60.255,25.043,17.4,192105072000,200,11,***,43,*****
381,60.255,25.043,17.4,192105080600,180,11,***,44,*****
382,60.255,25.043,17.4,192105081300,200,9,***,56,*****
383,60.255,25.043,17.4,192105082000,160,7,***,49,*****
384,60.255,25.043,17.4,192105090600,180,11,***,48,*****
385,60.255,25.043,17.4,192105091300,110,7,***,60,*****
386,60.255,25.043,17.4,192105092000,250,5,***,55,*****
387,60.255,25.043,17.4,192105100600,200,5,***,54,*****
388,60.255,25.043,17.4,192105101300,160,7,***,63,*****
389,60.255,25.043,17.4,192105102000,140,5,***,58,*****
390,60.255,25.043,17.4,192105110600,250,7,***,55,*****
391,60.255,25.043,17.4,192105111300,230,7,***,66,*****
392,60.255,25.043,17.4,192105112000,230,5,***,56,*****
393,60.255,25.043,17.4,192105120600,050,7,***,58,*****
394,60.255,25.043,17.4,192105121300,320,7,***,53,*****
395,60.255,25.043,17.4,192105122000,230,5,***,52,*****
396,60.255,25.043,17.4,192105130600,320,9,***,49,*****
397,60.255,25.043,17.4,192105131300,230,9,***,54,*****
398,60.255,25.043,17.4,192105132000,230,7,***,49,*****
399,60.255,25.043,17.4,192105140600,230,9,***,51,*****
400,60.255,25.043,17.4,192105141300,200,9,***,58,*****
401,60.255,25.043,17.4,192105142000,230,7,***,53,*****
402,60.255,25.043,17.4,192105150600,230,9,***,53,*****
403,60.255,25.043,17.4,192105151300,230,11,***,62,*****
404,60.255,25.043,17.4,192105152000,230,7,***,58,*****
405,60.255,25.043,17.4,192105160600,160,5,***,57,*****
406,60.255,25.043,17.4,192105161300,270,9,***,64,*****
407,60.255,25.043,17.4,192105162000,290,16,***,50,*****
408,60.255,25.043,17.4,192105170600,290,11,***,53,*****
409,60.255,25.043,17.4,192105171300,320,11,***,66,*****
410,60.255,25.043,17.4,192105172000,320,7,***,59,*****
411,60.255,25.043,17.4,192105180600,140,5,***,55,*****
412,60.255,25.043,17.4,192105181300,140,7,***,58,*****
413,60.255,25.043,17.4,192105182000,110,9,***,54,*****
414,60.255,25.043,17.4,192105190600,180,5,***,56,*****
415,60.255,25.043,17.4,192105191300,070,7,***,62,*****
416,60.255,25.043,17.4,192105192000,070,7,***,55,*****
417,60.255,25.043,17.4,192105200600,160,7,***,57,*****
418,60.255,25.043,17.4,192105201300,230,7,***,61,*****
419,60.255,25.043,17.4,192105202000,140,9,***,57,*****
420,60.255,25.043,17.4,192105210600,320,5,***,53,*****
421,60.255,25.043,17.4,192105211300,230,7,***,56,*****
422,60.255,25.043,17.4,192105212000,290,11,***,55,*****
423,60.255,25.043,17.4,192105220600,320,7,***,55,*****
424,60.255,25.043,17.4,192105221300,230,11,***,60,*****
425,60.255,25.043,17.4,192105222000,230,9,***,55,*****
426,60.255,25.043,17.4,192105230600,230,9,***,52,*****
427,60.255,25.043,17.4,192105231300,320,14,***,65,*****
428,60.255,25.043,17.4,192105232000,340,11,***,52,*****
429,60.255,25.043,17.4,192105240600,320,7,***,51,*****
430,60.255,25.043,17.4,192105241300,230,14,***,57,*****
431,60.255,25.043,17.4,192105242000,230,9,***,51,*****
432,60.255,25.043,17.4,192105250600,230,16,***,51,*****
433,60.255,25.043,17.4,192105251300,230,16,***,56,*****
434,60.255,25.043,17.4,192105252000,230,9,***,53,*****
435,60.255,25.043,17.4,192105260600,230,5,***,57,*****
436,60.255,25.043,17.4,192105261300,160,7,***,62,*****
437,60.255,25.043,17.4,192105262000,070,7,***,55,*****
438,60.255,25.043,17.4,192105270600,090,7,***,58,*****
439,60.255,25.043,17.4,192105271300,070,9,***,66,*****
440,60.255,25.043,17.4,192105272000,110,9,***,60,*****
441,60.255,25.043,17.4,192105280600,090,7,***,60,*****
442,60.255,25.043,17.4,192105281300,090,11,***,58,*****
443,60.255,25.043,17.4,192105282000,090,7,***,56,*****
444,60.255,25.043,17.4,192105290600,230,7,***,55,*****
445,60.255,25.043,17.4,192105291300,070,9,***,65,*****
446,60.255,25.043,17.4,192105292000,090,7,***,59,*****
447,60.255,25.043,17.4,192105300600,230,5,***,58,*****
448,60.255,25.043,17.4,192105301300,230,11,***,60,*****
449,60.255,25.043,17.4,192105302000,230,9,***,55,*****
450,60.255,25.043,17.4,192105310600,230,5,***,57,*****
451,60.255,25.043,17.4,192105311300,230,9,***,62,*****
452,60.255,25.043,17.4,192105312000,160,7,***,55,*****
453,60.255,25.043,17.4,192106010600,140,5,***,61,*****
454,60.255,25.043,17.4,192106011300,230,5,***,69,*****
455,60.255,25.043,17.4,192106012000,230,7,***,65,*****
456,60.255,25.043,17.4,192106020600,340,5,***,65,*****
457,60.255,25.043,17.4,192106021300,230,11,***,70,*****
458,60.255,25.043,17.4,192106022000,230,7,***,66,*****
459,60.255,25.043,17.4,192106030600,320,2,***,65,*****
460,60.255,25.043,17.4,192106031300,230,9,***,66,*****
461,60.255,25.043,17.4,192106032000,320,14,***,67,*****
462,60.255,25.043,17.4,192106040600,320,11,***,59,*****
