,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
39,60.717,28.733,13.0,196701060000,360,7,***,21,*****
40,60.717,28.733,13.0,196701060300,020,7,***,21,*****
41,60.717,28.733,13.0,196701060600,050,7,***,23,*****
42,60.717,28.733,13.0,196701060900,070,9,***,25,*****
43,60.717,28.733,13.0,196701061800,090,7,***,25,*****
44,60.717,28.733,13.0,196701062100,050,5,***,25,*****
45,60.717,28.733,13.0,196701070000,020,5,***,23,*****
46,60.717,28.733,13.0,196701070300,020,5,***,21,*****
47,60.717,28.733,13.0,196701070600,360,2,***,21,*****
48,60.717,28.733,13.0,196701071200,***,0,***,19,*****
49,60.717,28.733,13.0,196701071500,***,0,***,16,*****
50,60.717,28.733,13.0,196701071800,***,0,***,16,*****
51,60.717,28.733,13.0,196701072100,***,0,***,16,*****
52,60.717,28.733,13.0,196701080000,***,0,***,16,*****
53,60.717,28.733,13.0,196701080300,***,0,***,14,*****
54,60.717,28.733,13.0,196701080600,180,2,***,16,*****
55,60.717,28.733,13.0,196701080900,200,2,***,16,*****
56,60.717,28.733,13.0,196701081200,180,5,***,16,*****
57,60.717,28.733,13.0,196701081500,230,2,***,18,*****
58,60.717,28.733,13.0,196701081800,090,2,***,19,*****
59,60.717,28.733,13.0,196701082100,320,2,***,16,*****
60,60.717,28.733,13.0,196701090000,320,5,***,18,*****
61,60.717,28.733,13.0,196701090300,360,7,***,12,*****
62,60.717,28.733,13.0,196701090600,340,5,***,5,*****
63,60.717,28.733,13.0,196701090900,320,2,***,1,*****
64,60.717,28.733,13.0,196701091200,320,2,***,3,*****
65,60.717,28.733,13.0,196701091500,***,0,***,-2,*****
66,60.717,28.733,13.0,196701091800,230,2,***,-6,*****
67,60.717,28.733,13.0,196701092100,180,2,***,-9,*****
68,60.717,28.733,13.0,196701100000,160,2,***,-13,*****
69,60.717,28.733,13.0,196701100900,140,2,***,-6,*****
70,60.717,28.733,13.0,196701101200,140,5,***,1,*****
71,60.717,28.733,13.0,196701101500,160,11,***,3,*****
72,60.717,28.733,13.0,196701101800,140,14,***,5,*****
73,60.717,28.733,13.0,196701102100,140,16,***,5,*****
74,60.717,28.733,13.0,196701110000,140,16,***,5,*****
75,60.717,28.733,13.0,196701110300,140,9,***,9,*****
76,60.717,28.733,13.0,196701110600,140,2,***,18,*****
77,60.717,28.733,13.0,196701110900,140,2,***,18,*****
78,60.717,28.733,13.0,196701111200,***,0,***,18,*****
79,60.717,28.733,13.0,196701111500,***,0,***,19,*****
80,60.717,28.733,13.0,196701111800,140,2,***,19,*****
81,60.717,28.733,13.0,196701112100,360,5,***,18,*****
82,60.717,28.733,13.0,196701120000,340,7,***,14,*****
83,60.717,28.733,13.0,196701120300,360,9,***,9,*****
84,60.717,28.733,13.0,196701120600,360,9,***,5,*****
85,60.717,28.733,13.0,196701120900,360,9,***,-4,*****
86,60.717,28.733,13.0,196701121200,340,7,***,-6,*****
87,60.717,28.733,13.0,196701121500,360,7,***,-9,*****
88,60.717,28.733,13.0,196701121800,320,7,***,-15,*****
89,60.717,28.733,13.0,196701122100,230,5,***,-17,*****
90,60.717,28.733,13.0,196701130000,230,5,***,-18,*****
91,60.717,28.733,13.0,196701130300,230,5,***,-20,*****
92,60.717,28.733,13.0,196701130600,180,2,***,-20,*****
93,60.717,28.733,13.0,196701130900,270,2,***,-8,*****
94,60.717,28.733,13.0,196701131500,200,24,***,19,*****
95,60.717,28.733,13.0,196701131800,200,16,***,14,*****
96,60.717,28.733,13.0,196701132100,180,11,***,12,*****
97,60.717,28.733,13.0,196701140000,160,9,***,10,*****
98,60.717,28.733,13.0,196701140300,180,5,***,9,*****
99,60.717,28.733,13.0,196701140600,180,5,***,7,*****
100,60.717,28.733,13.0,196701140900,140,5,***,7,*****
101,60.717,28.733,13.0,196701141200,230,7,***,14,*****
102,60.717,28.733,13.0,196701141500,230,2,***,12,*****
103,60.717,28.733,13.0,196701141800,***,0,***,14,*****
104,60.717,28.733,13.0,196701142100,360,9,***,12,*****
105,60.717,28.733,13.0,196701150000,360,7,***,5,*****
106,60.717,28.733,13.0,196701150300,360,9,***,1,*****
107,60.717,28.733,13.0,196701150900,360,7,***,-2,*****
108,60.717,28.733,13.0,196701151200,360,7,***,1,*****
109,60.717,28.733,13.0,196701151500,360,5,***,-2,*****
110,60.717,28.733,13.0,196701151800,360,5,***,-4,*****
111,60.717,28.733,13.0,196701152100,360,2,***,-4,*****
112,60.717,28.733,13.0,196701160000,***,0,***,-4,*****
113,60.717,28.733,13.0,196701160300,***,0,***,-4,*****
114,60.717,28.733,13.0,196701160600,***,0,***,-2,*****
115,60.717,28.733,13.0,196701160900,180,9,***,7,*****
116,60.717,28.733,13.0,196701161200,200,14,***,12,*****
117,60.717,28.733,13.0,196701161500,200,14,***,14,*****
118,60.717,28.733,13.0,196701161800,200,19,***,18,*****
119,60.717,28.733,13.0,196701162100,230,19,***,19,*****
120,60.717,28.733,13.0,196701170000,230,22,***,21,*****
121,60.717,28.733,13.0,196701170300,230,16,***,25,*****
122,60.717,28.733,13.0,196701170600,230,9,***,28,*****
123,60.717,28.733,13.0,196701170900,230,9,***,30,*****
124,60.717,28.733,13.0,196701171200,270,7,***,32,*****
125,60.717,28.733,13.0,196701171500,270,2,***,32,*****
126,60.717,28.733,13.0,196701171800,***,0,***,32,*****
127,60.717,28.733,13.0,196701172100,230,5,***,32,*****
128,60.717,28.733,13.0,196701180000,230,7,***,32,*****
129,60.717,28.733,13.0,196701180300,230,11,***,30,*****
130,60.717,28.733,13.0,196701180600,230,14,***,28,*****
131,60.717,28.733,13.0,196701180900,230,16,***,28,*****
132,60.717,28.733,13.0,196701181200,200,16,***,28,*****
133,60.717,28.733,13.0,196701181500,230,19,***,28,*****
134,60.717,28.733,13.0,196701181800,230,26,***,30,*****
135,60.717,28.733,13.0,196701182100,230,24,***,30,*****
136,60.717,28.733,13.0,196701190000,230,24,***,30,*****
137,60.717,28.733,13.0,196701190300,230,26,***,28,*****
138,60.717,28.733,13.0,196701190900,230,24,***,21,*****
139,60.717,28.733,13.0,196701191200,200,22,***,21,*****
140,60.717,28.733,13.0,196701191500,200,22,***,23,*****
141,60.717,28.733,13.0,196701191800,200,22,***,27,*****
142,60.717,28.733,13.0,196701192100,230,14,***,32,*****
143,60.717,28.733,13.0,196701200000,270,11,***,34,*****
144,60.717,28.733,13.0,196701200300,340,14,***,25,*****
145,60.717,28.733,13.0,196701200600,340,11,***,18,*****
146,60.717,28.733,13.0,196701200900,320,9,***,14,*****
147,60.717,28.733,13.0,196701201200,340,7,***,16,*****
148,60.717,28.733,13.0,196701201500,340,5,***,10,*****
149,60.717,28.733,13.0,196701201800,270,5,***,12,*****
150,60.717,28.733,13.0,196701202100,270,7,***,12,*****
151,60.717,28.733,13.0,196701210000,270,5,***,12,*****
152,60.717,28.733,13.0,196701210300,270,2,***,12,*****
153,60.717,28.733,13.0,196701210600,360,5,***,14,*****
154,60.717,28.733,13.0,196701210900,360,5,***,9,*****
155,60.717,28.733,13.0,196701211200,360,7,***,5,*****
156,60.717,28.733,13.0,196701211500,360,7,***,1,*****
157,60.717,28.733,13.0,196701211800,360,5,***,-4,*****
158,60.717,28.733,13.0,196701212100,320,7,***,-6,*****
159,60.717,28.733,13.0,196701220000,320,5,***,-8,*****
160,60.717,28.733,13.0,196701220300,320,7,***,-9,*****
161,60.717,28.733,13.0,196701220600,320,7,***,-9,*****
162,60.717,28.733,13.0,196701220900,340,5,***,-6,*****
163,60.717,28.733,13.0,196701221200,340,7,***,1,*****
164,60.717,28.733,13.0,196701221500,340,5,***,-4,*****
165,60.717,28.733,13.0,196701221800,340,5,***,-6,*****
166,60.717,28.733,13.0,196701222100,360,2,***,1,*****
167,60.717,28.733,13.0,196701230000,***,0,***,-15,*****
168,60.717,28.733,13.0,196701230300,***,0,***,-15,*****
169,60.717,28.733,13.0,196701230600,230,2,***,-17,*****
170,60.717,28.733,13.0,196701230900,230,5,***,-13,*****
171,60.717,28.733,13.0,196701231200,230,7,***,-2,*****
172,60.717,28.733,13.0,196701231500,270,9,***,1,*****
173,60.717,28.733,13.0,196701231800,250,5,***,-4,*****
174,60.717,28.733,13.0,196701232100,290,9,***,1,*****
175,60.717,28.733,13.0,196701240000,270,5,***,0,*****
176,60.717,28.733,13.0,196701240300,270,5,***,0,*****
177,60.717,28.733,13.0,196701240600,200,7,***,-6,*****
178,60.717,28.733,13.0,196701240900,200,5,***,3,*****
179,60.717,28.733,13.0,196701241200,200,5,***,3,*****
180,60.717,28.733,13.0,196701241500,200,2,***,0,*****
181,60.717,28.733,13.0,196701241800,200,7,***,-4,*****
182,60.717,28.733,13.0,196701242100,200,7,***,-4,*****
183,60.717,28.733,13.0,196701250000,200,9,***,-8,*****
184,60.717,28.733,13.0,196701250300,200,2,***,-13,*****
185,60.717,28.733,13.0,196701250600,200,2,***,-18,*****
186,60.717,28.733,13.0,196701250900,180,2,***,-11,*****
187,60.717,28.733,13.0,196701251200,200,5,***,-11,*****
188,60.717,28.733,13.0,196701251500,200,2,***,-11,*****
189,60.717,28.733,13.0,196701251800,***,0,***,-9,*****
190,60.717,28.733,13.0,196701260000,200,2,***,-2,*****
191,60.717,28.733,13.0,196701260300,200,2,***,-2,*****
192,60.717,28.733,13.0,196701260600,200,2,***,0,*****
193,60.717,28.733,13.0,196701260900,200,2,***,3,*****
194,60.717,28.733,13.0,196701261200,200,2,***,5,*****
195,60.717,28.733,13.0,196701261500,200,2,***,3,*****
196,60.717,28.733,13.0,196701261800,200,2,***,3,*****
197,60.717,28.733,13.0,196701262100,***,0,***,1,*****
198,60.717,28.733,13.0,196701270000,050,2,***,1,*****
199,60.717,28.733,13.0,196701270600,360,2,***,0,*****
200,60.717,28.733,13.0,196701270900,360,5,***,-2,*****
201,60.717,28.733,13.0,196701271200,360,5,***,1,*****
202,60.717,28.733,13.0,196701271500,360,5,***,0,*****
203,60.717,28.733,13.0,196701271800,320,5,***,-8,*****
204,60.717,28.733,13.0,196701272100,270,2,***,-11,*****
205,60.717,28.733,13.0,196701280000,200,2,***,-13,*****
206,60.717,28.733,13.0,196701280300,200,2,***,-15,*****
207,60.717,28.733,13.0,196701280600,200,2,***,-9,*****
208,60.717,28.733,13.0,196701280900,200,5,***,-8,*****
209,60.717,28.733,13.0,196701281200,050,5,***,-4,*****
210,60.717,28.733,13.0,196701281500,050,2,***,-4,*****
211,60.717,28.733,13.0,196701281800,050,5,***,-6,*****
212,60.717,28.733,13.0,196701282100,050,7,***,-8,*****
213,60.717,28.733,13.0,196701290000,050,5,***,-6,*****
214,60.717,28.733,13.0,196701290300,050,2,***,-9,*****
215,60.717,28.733,13.0,196701290600,050,2,***,-13,*****
216,60.717,28.733,13.0,196701290900,360,7,***,-11,*****
217,60.717,28.733,13.0,196701291200,020,2,***,-8,*****
218,60.717,28.733,13.0,196701291500,020,5,***,-11,*****
219,60.717,28.733,13.0,196701291800,020,2,***,-15,*****
220,60.717,28.733,13.0,196701292100,360,5,***,-17,*****
221,60.717,28.733,13.0,196701300000,360,7,***,-17,*****
222,60.717,28.733,13.0,196701300300,360,7,***,-18,*****
223,60.717,28.733,13.0,196701300600,360,7,***,-18,*****
224,60.717,28.733,13.0,196701300900,290,5,***,-18,*****
225,60.717,28.733,13.0,196701301200,250,2,***,-8,*****
226,60.717,28.733,13.0,196701301500,290,2,***,-11,*****
227,60.717,28.733,13.0,196701301800,270,2,***,-13,*****
228,60.717,28.733,13.0,196701302100,270,2,***,-18,*****
229,60.717,28.733,13.0,196701310000,290,5,***,-13,*****
230,60.717,28.733,13.0,196701310300,290,5,***,-9,*****
231,60.717,28.733,13.0,196701310900,320,2,***,-9,*****
232,60.717,28.733,13.0,196701311500,320,5,***,-2,*****
233,60.717,28.733,13.0,196701311800,320,2,***,-8,*****
234,60.717,28.733,13.0,196701312100,160,2,***,-15,*****
235,60.717,28.733,13.0,196702010000,360,2,***,-18,*****
236,60.717,28.733,13.0,196702010300,340,2,***,-22,*****
237,60.717,28.733,13.0,196702010600,340,2,***,-26,*****
238,60.717,28.733,13.0,196702010900,050,2,***,-20,*****
239,60.717,28.733,13.0,196702011200,090,2,***,-2,*****
240,60.717,28.733,13.0,196702011500,090,5,***,-2,*****
241,60.717,28.733,13.0,196702011800,090,5,***,-4,*****
242,60.717,28.733,13.0,196702012100,090,9,***,0,*****
243,60.717,28.733,13.0,196702020000,140,7,***,-4,*****
244,60.717,28.733,13.0,196702020300,140,9,***,-6,*****
245,60.717,28.733,13.0,196702020600,140,9,***,-6,*****
246,60.717,28.733,13.0,196702020900,140,9,***,1,*****
247,60.717,28.733,13.0,196702021200,140,14,***,5,*****
248,60.717,28.733,13.0,196702021500,140,11,***,3,*****
249,60.717,28.733,13.0,196702021800,140,11,***,3,*****
250,60.717,28.733,13.0,196702022100,160,11,***,5,*****
251,60.717,28.733,13.0,196702030000,140,2,***,5,*****
252,60.717,28.733,13.0,196702030300,140,11,***,5,*****
253,60.717,28.733,13.0,196702030600,140,11,***,5,*****
254,60.717,28.733,13.0,196702030900,160,9,***,7,*****
255,60.717,28.733,13.0,196702031200,160,9,***,10,*****
256,60.717,28.733,13.0,196702031500,160,9,***,12,*****
257,60.717,28.733,13.0,196702031800,160,11,***,12,*****
258,60.717,28.733,13.0,196702032100,180,14,***,14,*****
259,60.717,28.733,13.0,196702040000,200,14,***,14,*****
260,60.717,28.733,13.0,196702040300,140,14,***,14,*****
261,60.717,28.733,13.0,196702040600,140,9,***,14,*****
262,60.717,28.733,13.0,196702040900,140,11,***,14,*****
263,60.717,28.733,13.0,196702041200,140,9,***,16,*****
264,60.717,28.733,13.0,196702041800,140,9,***,18,*****
265,60.717,28.733,13.0,196702042100,140,9,***,18,*****
266,60.717,28.733,13.0,196702050000,090,7,***,18,*****
267,60.717,28.733,13.0,196702050300,090,5,***,18,*****
268,60.717,28.733,13.0,196702050600,090,5,***,18,*****
269,60.717,28.733,13.0,196702050900,***,0,***,18,*****
270,60.717,28.733,13.0,196702051200,***,0,***,18,*****
271,60.717,28.733,13.0,196702051500,050,2,***,12,*****
272,60.717,28.733,13.0,196702051800,***,0,***,7,*****
273,60.717,28.733,13.0,196702052100,270,5,***,7,*****
274,60.717,28.733,13.0,196702060000,230,7,***,9,*****
275,60.717,28.733,13.0,196702060300,230,7,***,14,*****
276,60.717,28.733,13.0,196702060600,270,19,***,25,*****
277,60.717,28.733,13.0,196702060900,290,24,***,30,*****
278,60.717,28.733,13.0,196702061200,270,9,***,32,*****
279,60.717,28.733,13.0,196702061500,270,18,***,32,*****
280,60.717,28.733,13.0,196702061800,270,22,***,32,*****
281,60.717,28.733,13.0,196702062100,320,18,***,32,*****
282,60.717,28.733,13.0,196702070000,320,14,***,34,*****
283,60.717,28.733,13.0,196702070300,360,26,***,28,*****
284,60.717,28.733,13.0,196702070600,360,18,***,25,*****
285,60.717,28.733,13.0,196702070900,270,16,***,25,*****
286,60.717,28.733,13.0,196702071200,290,16,***,27,*****
287,60.717,28.733,13.0,196702071500,230,9,***,27,*****
288,60.717,28.733,13.0,196702071800,270,5,***,27,*****
289,60.717,28.733,13.0,196702072100,360,2,***,21,*****
290,60.717,28.733,13.0,196702080000,320,5,***,19,*****
291,60.717,28.733,13.0,196702080300,***,0,***,12,*****
292,60.717,28.733,13.0,196702080600,230,2,***,12,*****
293,60.717,28.733,13.0,196702080900,320,7,***,18,*****
294,60.717,28.733,13.0,196702081200,360,2,***,21,*****
295,60.717,28.733,13.0,196702081500,050,5,***,21,*****
296,60.717,28.733,13.0,196702081800,050,9,***,23,*****
297,60.717,28.733,13.0,196702082100,320,9,***,23,*****
298,60.717,28.733,13.0,196702090000,320,9,***,23,*****
299,60.717,28.733,13.0,196702090300,320,9,***,23,*****
300,60.717,28.733,13.0,196702090600,320,7,***,21,*****
301,60.717,28.733,13.0,196702090900,320,9,***,21,*****
302,60.717,28.733,13.0,196702091500,270,7,***,18,*****
303,60.717,28.733,13.0,196702091800,320,11,***,14,*****
304,60.717,28.733,13.0,196702092100,320,5,***,10,*****
305,60.717,28.733,13.0,196702100000,320,2,***,9,*****
306,60.717,28.733,13.0,196702100300,***,0,***,0,*****
307,60.717,28.733,13.0,196702100600,***,0,***,-6,*****
308,60.717,28.733,13.0,196702101200,360,19,***,12,*****
309,60.717,28.733,13.0,196702101500,***,0,***,7,*****
310,60.717,28.733,13.0,196702101800,***,0,***,1,*****
311,60.717,28.733,13.0,196702102100,320,2,***,-4,*****
312,60.717,28.733,13.0,196702110000,***,0,***,-9,*****
313,60.717,28.733,13.0,196702110300,***,0,***,-11,*****
314,60.717,28.733,13.0,196702110600,***,0,***,-9,*****
315,60.717,28.733,13.0,196702110900,180,5,***,-6,*****
316,60.717,28.733,13.0,196702111200,200,5,***,3,*****
317,60.717,28.733,13.0,196702111500,200,9,***,9,*****
318,60.717,28.733,13.0,196702111800,230,9,***,14,*****
319,60.717,28.733,13.0,196702112100,230,7,***,19,*****
320,60.717,28.733,13.0,196702120000,***,0,***,18,*****
321,60.717,28.733,13.0,196702120300,050,2,***,18,*****
322,60.717,28.733,13.0,196702120600,050,2,***,18,*****
323,60.717,28.733,13.0,196702120900,090,2,***,18,*****
324,60.717,28.733,13.0,196702121200,090,2,***,21,*****
325,60.717,28.733,13.0,196702121500,090,2,***,21,*****
326,60.717,28.733,13.0,196702121800,***,0,***,21,*****
327,60.717,28.733,13.0,196702122100,230,5,***,23,*****
328,60.717,28.733,13.0,196702130300,230,9,***,25,*****
329,60.717,28.733,13.0,196702130600,270,7,***,25,*****
330,60.717,28.733,13.0,196702130900,270,2,***,25,*****
331,60.717,28.733,13.0,196702131200,230,9,***,23,*****
332,60.717,28.733,13.0,196702131500,230,7,***,19,*****
333,60.717,28.733,13.0,196702131800,230,7,***,21,*****
334,60.717,28.733,13.0,196702132100,270,2,***,21,*****
335,60.717,28.733,13.0,196702140000,270,2,***,18,*****
336,60.717,28.733,13.0,196702140300,270,7,***,21,*****
337,60.717,28.733,13.0,196702140600,360,5,***,27,*****
338,60.717,28.733,13.0,196702140900,050,5,***,28,*****
339,60.717,28.733,13.0,196702141200,050,5,***,28,*****
340,60.717,28.733,13.0,196702141500,360,5,***,25,*****
341,60.717,28.733,13.0,196702141800,360,2,***,18,*****
342,60.717,28.733,13.0,196702142100,***,0,***,9,*****
343,60.717,28.733,13.0,196702150000,***,0,***,0,*****
344,60.717,28.733,13.0,196702150300,***,0,***,-4,*****
345,60.717,28.733,13.0,196702150600,***,0,***,-4,*****
346,60.717,28.733,13.0,196702150900,230,7,***,0,*****
347,60.717,28.733,13.0,196702151200,230,9,***,5,*****
348,60.717,28.733,13.0,196702151500,230,9,***,14,*****
349,60.717,28.733,13.0,196702151800,270,7,***,18,*****
350,60.717,28.733,13.0,196702152100,270,5,***,18,*****
351,60.717,28.733,13.0,196702160000,320,5,***,19,*****
352,60.717,28.733,13.0,196702160300,320,7,***,19,*****
353,60.717,28.733,13.0,196702160600,320,7,***,21,*****
354,60.717,28.733,13.0,196702160900,320,7,***,21,*****
355,60.717,28.733,13.0,196702161200,320,7,***,23,*****
356,60.717,28.733,13.0,196702161500,320,5,***,23,*****
357,60.717,28.733,13.0,196702161800,320,7,***,23,*****
358,60.717,28.733,13.0,196702162100,270,7,***,23,*****
359,60.717,28.733,13.0,196702170000,270,5,***,23,*****
360,60.717,28.733,13.0,196702170300,230,5,***,21,*****
361,60.717,28.733,13.0,196702170600,270,5,***,21,*****
362,60.717,28.733,13.0,196702170900,230,7,***,21,*****
363,60.717,28.733,13.0,196702171200,200,7,***,23,*****
364,60.717,28.733,13.0,196702171500,200,7,***,23,*****
365,60.717,28.733,13.0,196702171800,200,7,***,19,*****
366,60.717,28.733,13.0,196702172100,200,14,***,18,*****
367,60.717,28.733,13.0,196702180000,140,5,***,12,*****
368,60.717,28.733,13.0,196702180300,140,5,***,9,*****
369,60.717,28.733,13.0,196702180600,110,2,***,3,*****
370,60.717,28.733,13.0,196702180900,140,2,***,10,*****
371,60.717,28.733,13.0,196702181200,180,5,***,10,*****
372,60.717,28.733,13.0,196702181500,180,2,***,12,*****
373,60.717,28.733,13.0,196702181800,180,5,***,10,*****
374,60.717,28.733,13.0,196702182100,***,0,***,7,*****
375,60.717,28.733,13.0,196702190000,***,0,***,5,*****
376,60.717,28.733,13.0,196702190600,160,5,***,12,*****
377,60.717,28.733,13.0,196702190900,230,14,***,19,*****
378,60.717,28.733,13.0,196702191200,230,14,***,21,*****
379,60.717,28.733,13.0,196702191500,200,11,***,21,*****
380,60.717,28.733,13.0,196702191800,180,14,***,23,*****
381,60.717,28.733,13.0,196702192100,180,11,***,23,*****
382,60.717,28.733,13.0,196702200000,180,14,***,27,*****
383,60.717,28.733,13.0,196702200300,180,11,***,27,*****
384,60.717,28.733,13.0,196702200600,160,9,***,27,*****
385,60.717,28.733,13.0,196702200900,160,11,***,27,*****
386,60.717,28.733,13.0,196702201200,160,14,***,28,*****
387,60.717,28.733,13.0,196702201500,160,16,***,27,*****
388,60.717,28.733,13.0,196702201800,160,14,***,27,*****
389,60.717,28.733,13.0,196702202100,140,14,***,27,*****
390,60.717,28.733,13.0,196702210000,180,19,***,30,*****
391,60.717,28.733,13.0,196702210300,230,36,***,32,*****
392,60.717,28.733,13.0,196702210600,230,26,***,34,*****
393,60.717,28.733,13.0,196702210900,180,19,***,36,*****
394,60.717,28.733,13.0,196702211200,180,19,***,36,*****
395,60.717,28.733,13.0,196702211500,180,11,***,34,*****
396,60.717,28.733,13.0,196702211800,140,11,***,30,*****
397,60.717,28.733,13.0,196702212100,140,11,***,27,*****
398,60.717,28.733,13.0,196702220000,140,14,***,25,*****
399,60.717,28.733,13.0,196702220300,140,11,***,23,*****
400,60.717,28.733,13.0,196702220600,180,11,***,23,*****
401,60.717,28.733,13.0,196702220900,180,11,***,23,*****
402,60.717,28.733,13.0,196702221200,180,9,***,25,*****
403,60.717,28.733,13.0,196702221500,180,7,***,25,*****
404,60.717,28.733,13.0,196702221800,180,7,***,27,*****
405,60.717,28.733,13.0,196702222100,140,11,***,27,*****
406,60.717,28.733,13.0,196702230000,160,11,***,28,*****
407,60.717,28.733,13.0,196702230300,180,11,***,28,*****
408,60.717,28.733,13.0,196702230600,180,14,***,27,*****
409,60.717,28.733,13.0,196702230900,180,11,***,27,*****
410,60.717,28.733,13.0,196702231200,180,14,***,28,*****
411,60.717,28.733,13.0,196702231500,180,9,***,28,*****
412,60.717,28.733,13.0,196702231800,180,9,***,28,*****
413,60.717,28.733,13.0,196702232100,160,9,***,28,*****
414,60.717,28.733,13.0,196702240000,160,9,***,28,*****
415,60.717,28.733,13.0,196702240300,180,11,***,27,*****
416,60.717,28.733,13.0,196702240900,140,14,***,27,*****
417,60.717,28.733,13.0,196702241200,140,11,***,28,*****
418,60.717,28.733,13.0,196702241500,140,14,***,27,*****
419,60.717,28.733,13.0,196702241800,180,14,***,25,*****
420,60.717,28.733,13.0,196702242100,140,9,***,25,*****
421,60.717,28.733,13.0,196702250000,140,7,***,25,*****
422,60.717,28.733,13.0,196702250300,090,7,***,23,*****
423,60.717,28.733,13.0,196702250600,110,7,***,23,*****
424,60.717,28.733,13.0,196702250900,090,7,***,27,*****
425,60.717,28.733,13.0,196702251200,090,5,***,30,*****
426,60.717,28.733,13.0,196702251500,050,5,***,30,*****
427,60.717,28.733,13.0,196702251800,090,5,***,30,*****
428,60.717,28.733,13.0,196702252100,090,5,***,30,*****
429,60.717,28.733,13.0,196702260000,090,5,***,30,*****
430,60.717,28.733,13.0,196702260300,090,7,***,30,*****
431,60.717,28.733,13.0,196702260600,090,2,***,30,*****
432,60.717,28.733,13.0,196702260900,140,7,***,32,*****
433,60.717,28.733,13.0,196702261200,140,9,***,36,*****
434,60.717,28.733,13.0,196702261500,090,5,***,36,*****
435,60.717,28.733,13.0,196702261800,140,5,***,34,*****
436,60.717,28.733,13.0,196702262100,140,7,***,32,*****
437,60.717,28.733,13.0,196702270000,140,7,***,32,*****
438,60.717,28.733,13.0,196702270300,140,9,***,32,*****
439,60.717,28.733,13.0,196702270600,140,14,***,30,*****
440,60.717,28.733,13.0,196702270900,180,14,***,30,*****
441,60.717,28.733,13.0,196702271200,160,14,***,32,*****
442,60.717,28.733,13.0,196702271500,160,11,***,32,*****
443,60.717,28.733,13.0,196702272100,160,14,***,27,*****
444,60.717,28.733,13.0,196702280000,180,11,***,27,*****
445,60.717,28.733,13.0,196702280300,180,11,***,19,*****
446,60.717,28.733,13.0,196702280600,180,11,***,25,*****
447,60.717,28.733,13.0,196702280900,180,16,***,28,*****
448,60.717,28.733,13.0,196702281200,180,16,***,28,*****
449,60.717,28.733,13.0,196702281500,180,18,***,30,*****
450,60.717,28.733,13.0,196702281800,180,16,***,30,*****
451,60.717,28.733,13.0,196702282100,140,14,***,30,*****
452,60.717,28.733,13.0,196703010000,140,18,***,32,*****
453,60.717,28.733,13.0,196703010300,140,19,***,34,*****
454,60.717,28.733,13.0,196703010600,140,19,***,34,*****
455,60.717,28.733,13.0,196703011200,200,24,***,36,*****
456,60.717,28.733,13.0,196703011500,200,26,***,32,*****
457,60.717,28.733,13.0,196703012100,200,24,***,34,*****
458,60.717,28.733,13.0,196703020300,230,24,***,34,*****
459,60.717,28.733,13.0,196703020600,230,14,***,30,*****
