,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
451,60.717,28.733,13.0,196802270300,320,2,***,23,*****
452,60.717,28.733,13.0,196802270600,320,5,***,25,*****
453,60.717,28.733,13.0,196802270900,230,7,***,27,*****
454,60.717,28.733,13.0,196802271200,230,11,***,27,*****
455,60.717,28.733,13.0,196802271500,270,9,***,30,*****
456,60.717,28.733,13.0,196802271800,320,2,***,32,*****
457,60.717,28.733,13.0,196802272100,320,5,***,32,*****
458,60.717,28.733,13.0,196802280000,320,2,***,25,*****
459,60.717,28.733,13.0,196802280300,***,0,***,25,*****
460,60.717,28.733,13.0,196802280900,360,5,***,32,*****
461,60.717,28.733,13.0,196802281800,***,0,***,32,*****
462,60.717,28.733,13.0,196802282100,360,5,***,34,*****
463,60.717,28.733,13.0,196802290000,340,7,***,34,*****
464,60.717,28.733,13.0,196802290300,140,7,***,28,*****
465,60.717,28.733,13.0,196802290600,***,0,***,25,*****
466,60.717,28.733,13.0,196802290900,180,2,***,27,*****
467,60.717,28.733,13.0,196802291200,230,9,***,28,*****
468,60.717,28.733,13.0,196802291500,230,11,***,27,*****
469,60.717,28.733,13.0,196802291800,200,5,***,25,*****
470,60.717,28.733,13.0,196802292100,230,9,***,28,*****
471,60.717,28.733,13.0,196803010000,200,7,***,28,*****
472,60.717,28.733,13.0,196803010300,200,11,***,27,*****
473,60.717,28.733,13.0,196803010600,200,5,***,27,*****
474,60.717,28.733,13.0,196803010900,230,11,***,27,*****
475,60.717,28.733,13.0,196803011200,200,14,***,28,*****
476,60.717,28.733,13.0,196803011500,200,14,***,28,*****
477,60.717,28.733,13.0,196803011800,250,14,***,30,*****
478,60.717,28.733,13.0,196803012100,230,9,***,28,*****
479,60.717,28.733,13.0,196803020300,250,11,***,30,*****
480,60.717,28.733,13.0,196803020600,250,11,***,30,*****
481,60.717,28.733,13.0,196803020900,230,11,***,32,*****
482,60.717,28.733,13.0,196803021200,230,18,***,32,*****
483,60.717,28.733,13.0,196803021500,230,16,***,32,*****
484,60.717,28.733,13.0,196803021800,230,14,***,30,*****
485,60.717,28.733,13.0,196803022100,230,11,***,28,*****
486,60.717,28.733,13.0,196803030000,270,14,***,28,*****
487,60.717,28.733,13.0,196803030300,250,9,***,28,*****
488,60.717,28.733,13.0,196803030600,250,9,***,27,*****
489,60.717,28.733,13.0,196803030900,230,7,***,28,*****
490,60.717,28.733,13.0,196803031200,230,19,***,28,*****
491,60.717,28.733,13.0,196803031500,230,14,***,21,*****
492,60.717,28.733,13.0,196803031800,230,2,***,18,*****
493,60.717,28.733,13.0,196803032100,200,7,***,12,*****
494,60.717,28.733,13.0,196803040000,200,5,***,12,*****
495,60.717,28.733,13.0,196803040300,180,7,***,10,*****
496,60.717,28.733,13.0,196803040600,230,7,***,19,*****
497,60.717,28.733,13.0,196803041200,230,36,***,25,*****
498,60.717,28.733,13.0,196803041500,230,40,***,27,*****
499,60.717,28.733,13.0,196803042100,230,22,***,25,*****
500,60.717,28.733,13.0,196803050300,230,19,***,25,*****
501,60.717,28.733,13.0,196803050600,200,16,***,27,*****
502,60.717,28.733,13.0,196803050900,200,16,***,27,*****
503,60.717,28.733,13.0,196803051200,180,14,***,27,*****
504,60.717,28.733,13.0,196803051500,200,14,***,28,*****
505,60.717,28.733,13.0,196803051800,200,18,***,30,*****
506,60.717,28.733,13.0,196803052100,230,22,***,30,*****
507,60.717,28.733,13.0,196803060000,230,22,***,30,*****
508,60.717,28.733,13.0,196803060300,230,18,***,28,*****
509,60.717,28.733,13.0,196803060600,180,9,***,27,*****
510,60.717,28.733,13.0,196803060900,180,11,***,25,*****
511,60.717,28.733,13.0,196803061200,200,9,***,30,*****
512,60.717,28.733,13.0,196803061500,200,11,***,27,*****
513,60.717,28.733,13.0,196803061800,180,5,***,25,*****
514,60.717,28.733,13.0,196803062100,180,5,***,19,*****
515,60.717,28.733,13.0,196803070000,200,2,***,12,*****
516,60.717,28.733,13.0,196803070300,***,0,***,16,*****
517,60.717,28.733,13.0,196803070600,320,5,***,21,*****
518,60.717,28.733,13.0,196803070900,070,5,***,28,*****
519,60.717,28.733,13.0,196803071200,***,0,***,28,*****
520,60.717,28.733,13.0,196803071500,230,2,***,28,*****
521,60.717,28.733,13.0,196803071800,230,2,***,18,*****
522,60.717,28.733,13.0,196803072100,200,11,***,18,*****
523,60.717,28.733,13.0,196803080000,230,14,***,25,*****
524,60.717,28.733,13.0,196803082100,***,0,***,28,*****
525,60.717,28.733,13.0,196803090000,230,2,***,30,*****
526,60.717,28.733,13.0,196803090300,200,2,***,28,*****
527,60.717,28.733,13.0,196803090600,***,0,***,27,*****
528,60.717,28.733,13.0,196803090900,250,7,***,32,*****
529,60.717,28.733,13.0,196803091200,230,9,***,32,*****
530,60.717,28.733,13.0,196803091500,320,2,***,32,*****
531,60.717,28.733,13.0,196803091800,320,9,***,30,*****
532,60.717,28.733,13.0,196803092100,360,11,***,25,*****
533,60.717,28.733,13.0,196803100000,360,16,***,21,*****
534,60.717,28.733,13.0,196803100300,360,16,***,19,*****
535,60.717,28.733,13.0,196803100600,340,18,***,19,*****
536,60.717,28.733,13.0,196803100900,340,19,***,21,*****
537,60.717,28.733,13.0,196803101200,320,18,***,21,*****
538,60.717,28.733,13.0,196803101500,320,18,***,23,*****
539,60.717,28.733,13.0,196803101800,320,16,***,23,*****
540,60.717,28.733,13.0,196803102100,320,9,***,21,*****
541,60.717,28.733,13.0,196803110000,320,9,***,21,*****
542,60.717,28.733,13.0,196803110300,340,9,***,21,*****
543,60.717,28.733,13.0,196803110600,020,9,***,23,*****
544,60.717,28.733,13.0,196803110900,050,9,***,27,*****
545,60.717,28.733,13.0,196803111800,050,14,***,25,*****
546,60.717,28.733,13.0,196803112100,020,11,***,19,*****
547,60.717,28.733,13.0,196803120000,360,9,***,18,*****
548,60.717,28.733,13.0,196803120300,360,11,***,16,*****
549,60.717,28.733,13.0,196803120600,340,11,***,14,*****
550,60.717,28.733,13.0,196803120900,340,9,***,14,*****
551,60.717,28.733,13.0,196803121200,340,14,***,18,*****
552,60.717,28.733,13.0,196803121500,340,9,***,18,*****
553,60.717,28.733,13.0,196803121800,340,5,***,10,*****
554,60.717,28.733,13.0,196803122100,320,2,***,5,*****
555,60.717,28.733,13.0,196803130000,320,2,***,0,*****
556,60.717,28.733,13.0,196803130300,180,5,***,5,*****
557,60.717,28.733,13.0,196803131200,250,14,***,34,*****
558,60.717,28.733,13.0,196803131500,250,16,***,32,*****
559,60.717,28.733,13.0,196803131800,250,19,***,32,*****
560,60.717,28.733,13.0,196803132100,250,16,***,34,*****
561,60.717,28.733,13.0,196803140000,230,9,***,34,*****
562,60.717,28.733,13.0,196803140300,270,7,***,34,*****
563,60.717,28.733,13.0,196803140600,230,11,***,32,*****
564,60.717,28.733,13.0,196803140900,230,16,***,32,*****
565,60.717,28.733,13.0,196803141500,290,18,***,23,*****
566,60.717,28.733,13.0,196803141800,340,16,***,16,*****
567,60.717,28.733,13.0,196803142100,340,18,***,14,*****
568,60.717,28.733,13.0,196803150600,320,16,***,12,*****
569,60.717,28.733,13.0,196803150900,320,14,***,16,*****
570,60.717,28.733,13.0,196803151200,270,7,***,21,*****
571,60.717,28.733,13.0,196803151500,230,7,***,16,*****
572,60.717,28.733,13.0,196803152100,250,14,***,18,*****
573,60.717,28.733,13.0,196803160000,230,14,***,7,*****
574,60.717,28.733,13.0,196803160300,230,9,***,16,*****
575,60.717,28.733,13.0,196803160600,250,11,***,14,*****
576,60.717,28.733,13.0,196803161200,320,14,***,23,*****
577,60.717,28.733,13.0,196803161500,290,11,***,25,*****
578,60.717,28.733,13.0,196803161800,290,9,***,16,*****
579,60.717,28.733,13.0,196803162100,230,2,***,7,*****
580,60.717,28.733,13.0,196803170000,***,0,***,5,*****
581,60.717,28.733,13.0,196803170300,180,2,***,3,*****
582,60.717,28.733,13.0,196803170600,180,5,***,9,*****
583,60.717,28.733,13.0,196803170900,180,22,***,19,*****
584,60.717,28.733,13.0,196803171800,180,45,***,27,*****
585,60.717,28.733,13.0,196803172100,200,40,***,32,*****
586,60.717,28.733,13.0,196803180000,200,36,***,32,*****
587,60.717,28.733,13.0,196803180300,230,40,***,32,*****
588,60.717,28.733,13.0,196803180600,230,40,***,32,*****
589,60.717,28.733,13.0,196803180900,230,36,***,32,*****
590,60.717,28.733,13.0,196803181200,250,36,***,34,*****
591,60.717,28.733,13.0,196803181500,250,31,***,34,*****
592,60.717,28.733,13.0,196803181800,250,22,***,34,*****
593,60.717,28.733,13.0,196803182100,270,14,***,32,*****
594,60.717,28.733,13.0,196803190000,270,9,***,32,*****
595,60.717,28.733,13.0,196803190300,270,9,***,32,*****
596,60.717,28.733,13.0,196803190900,360,5,***,25,*****
597,60.717,28.733,13.0,196803191200,360,7,***,28,*****
598,60.717,28.733,13.0,196803191500,340,2,***,30,*****
599,60.717,28.733,13.0,196803191800,250,2,***,16,*****
600,60.717,28.733,13.0,196803192100,250,2,***,12,*****
601,60.717,28.733,13.0,196803200000,***,0,***,14,*****
602,60.717,28.733,13.0,196803200300,200,5,***,5,*****
603,60.717,28.733,13.0,196803200600,230,7,***,7,*****
604,60.717,28.733,13.0,196803200900,200,9,***,21,*****
605,60.717,28.733,13.0,196803201200,200,18,***,27,*****
606,60.717,28.733,13.0,196803201500,200,9,***,27,*****
607,60.717,28.733,13.0,196803201800,180,14,***,32,*****
608,60.717,28.733,13.0,196803202100,170,22,***,32,*****
609,60.717,28.733,13.0,196803210000,200,22,***,34,*****
610,60.717,28.733,13.0,196803210300,230,18,***,34,*****
611,60.717,28.733,13.0,196803210600,200,18,***,34,*****
612,60.717,28.733,13.0,196803210900,200,18,***,37,*****
613,60.717,28.733,13.0,196803211200,200,31,***,37,*****
614,60.717,28.733,13.0,196803211500,230,36,***,36,*****
615,60.717,28.733,13.0,196803211800,230,36,***,34,*****
616,60.717,28.733,13.0,196803212100,270,26,***,36,*****
617,60.717,28.733,13.0,196803220000,250,7,***,34,*****
618,60.717,28.733,13.0,196803220300,230,11,***,27,*****
619,60.717,28.733,13.0,196803220600,230,2,***,28,*****
620,60.717,28.733,13.0,196803220900,180,7,***,36,*****
621,60.717,28.733,13.0,196803221200,180,9,***,41,*****
622,60.717,28.733,13.0,196803221500,140,14,***,43,*****
623,60.717,28.733,13.0,196803221800,140,16,***,37,*****
624,60.717,28.733,13.0,196803222100,180,18,***,37,*****
625,60.717,28.733,13.0,196803230000,230,11,***,34,*****
626,60.717,28.733,13.0,196803230300,230,14,***,32,*****
627,60.717,28.733,13.0,196803230600,230,18,***,32,*****
628,60.717,28.733,13.0,196803230900,180,11,***,32,*****
629,60.717,28.733,13.0,196803231200,230,11,***,34,*****
630,60.717,28.733,13.0,196803231500,230,11,***,34,*****
631,60.717,28.733,13.0,196803231800,250,2,***,32,*****
632,60.717,28.733,13.0,196803232100,230,2,***,32,*****
633,60.717,28.733,13.0,196803240000,270,5,***,32,*****
634,60.717,28.733,13.0,196803240300,270,5,***,32,*****
635,60.717,28.733,13.0,196803240600,230,11,***,32,*****
636,60.717,28.733,13.0,196803240900,230,16,***,34,*****
637,60.717,28.733,13.0,196803241200,180,18,***,36,*****
638,60.717,28.733,13.0,196803241500,180,26,***,36,*****
639,60.717,28.733,13.0,196803241800,200,36,***,36,*****
640,60.717,28.733,13.0,196803242100,230,14,***,36,*****
641,60.717,28.733,13.0,196803250000,230,16,***,36,*****
642,60.717,28.733,13.0,196803250300,230,16,***,37,*****
643,60.717,28.733,13.0,196803250600,230,16,***,36,*****
644,60.717,28.733,13.0,196803250900,200,18,***,37,*****
645,60.717,28.733,13.0,196803251200,200,18,***,37,*****
646,60.717,28.733,13.0,196803251500,230,18,***,41,*****
647,60.717,28.733,13.0,196803251800,230,16,***,36,*****
648,60.717,28.733,13.0,196803252100,230,14,***,36,*****
649,60.717,28.733,13.0,196803260000,230,16,***,36,*****
650,60.717,28.733,13.0,196803260300,230,22,***,36,*****
651,60.717,28.733,13.0,196803260600,230,22,***,36,*****
652,60.717,28.733,13.0,196803260900,230,19,***,37,*****
653,60.717,28.733,13.0,196803261200,230,19,***,41,*****
654,60.717,28.733,13.0,196803261500,230,14,***,37,*****
655,60.717,28.733,13.0,196803261800,230,5,***,34,*****
656,60.717,28.733,13.0,196803262100,230,2,***,36,*****
657,60.717,28.733,13.0,196803270000,290,7,***,36,*****
658,60.717,28.733,13.0,196803270300,290,5,***,34,*****
659,60.717,28.733,13.0,196803270600,250,5,***,32,*****
660,60.717,28.733,13.0,196803270900,200,11,***,32,*****
661,60.717,28.733,13.0,196803271200,200,14,***,34,*****
662,60.717,28.733,13.0,196803271500,230,18,***,36,*****
663,60.717,28.733,13.0,196803271800,230,26,***,36,*****
664,60.717,28.733,13.0,196803272100,230,26,***,34,*****
665,60.717,28.733,13.0,196803280000,250,16,***,34,*****
666,60.717,28.733,13.0,196803280300,230,9,***,32,*****
667,60.717,28.733,13.0,196803280600,230,18,***,34,*****
668,60.717,28.733,13.0,196803280900,230,18,***,36,*****
669,60.717,28.733,13.0,196803281200,230,16,***,36,*****
670,60.717,28.733,13.0,196803281500,230,16,***,36,*****
671,60.717,28.733,13.0,196803281800,270,9,***,34,*****
672,60.717,28.733,13.0,196803282100,270,9,***,39,*****
673,60.717,28.733,13.0,196803290000,290,5,***,39,*****
674,60.717,28.733,13.0,196803290300,180,9,***,34,*****
675,60.717,28.733,13.0,196803290600,160,5,***,34,*****
676,60.717,28.733,13.0,196803290900,200,11,***,36,*****
677,60.717,28.733,13.0,196803291200,200,9,***,37,*****
678,60.717,28.733,13.0,196803291500,200,18,***,48,*****
679,60.717,28.733,13.0,196803291800,230,11,***,34,*****
680,60.717,28.733,13.0,196803292100,230,5,***,32,*****
681,60.717,28.733,13.0,196803300000,180,7,***,32,*****
682,60.717,28.733,13.0,196803300300,200,7,***,32,*****
683,60.717,28.733,13.0,196803300600,160,5,***,32,*****
684,60.717,28.733,13.0,196803301200,160,16,***,37,*****
685,60.717,28.733,13.0,196803301500,180,5,***,39,*****
686,60.717,28.733,13.0,196803301800,230,11,***,37,*****
687,60.717,28.733,13.0,196803302100,200,9,***,34,*****
688,60.717,28.733,13.0,196803310000,230,7,***,36,*****
689,60.717,28.733,13.0,196803310300,320,14,***,36,*****
690,60.717,28.733,13.0,196803310600,340,2,***,36,*****
691,60.717,28.733,13.0,196803310900,360,11,***,39,*****
692,60.717,28.733,13.0,196803311800,140,5,***,32,*****
693,60.717,28.733,13.0,196803312100,140,5,***,30,*****
694,60.717,28.733,13.0,196804010000,110,5,***,30,*****
695,60.717,28.733,13.0,196804010900,050,7,***,37,*****
696,60.717,28.733,13.0,196804011200,070,7,***,37,*****
697,60.717,28.733,13.0,196804011500,070,9,***,36,*****
698,60.717,28.733,13.0,196804011800,***,0,***,34,*****
699,60.717,28.733,13.0,196804012100,020,2,***,30,*****
700,60.717,28.733,13.0,196804020000,***,0,***,27,*****
701,60.717,28.733,13.0,196804020300,050,2,***,25,*****
702,60.717,28.733,13.0,196804020600,090,7,***,28,*****
703,60.717,28.733,13.0,196804020900,050,7,***,34,*****
704,60.717,28.733,13.0,196804021200,110,7,***,37,*****
705,60.717,28.733,13.0,196804021500,110,11,***,37,*****
706,60.717,28.733,13.0,196804021800,110,14,***,36,*****
707,60.717,28.733,13.0,196804022100,110,16,***,32,*****
708,60.717,28.733,13.0,196804030000,110,11,***,34,*****
709,60.717,28.733,13.0,196804030300,090,7,***,34,*****
710,60.717,28.733,13.0,196804030600,110,7,***,34,*****
711,60.717,28.733,13.0,196804030900,110,9,***,37,*****
712,60.717,28.733,13.0,196804031200,090,11,***,39,*****
713,60.717,28.733,13.0,196804031500,070,9,***,39,*****
714,60.717,28.733,13.0,196804031800,140,11,***,41,*****
715,60.717,28.733,13.0,196804032100,140,9,***,41,*****
716,60.717,28.733,13.0,196804040000,110,9,***,39,*****
717,60.717,28.733,13.0,196804040300,140,7,***,39,*****
718,60.717,28.733,13.0,196804040600,200,11,***,37,*****
719,60.717,28.733,13.0,196804040900,270,14,***,36,*****
720,60.717,28.733,13.0,196804041200,200,14,***,34,*****
721,60.717,28.733,13.0,196804041500,200,14,***,36,*****
722,60.717,28.733,13.0,196804041800,200,19,***,36,*****
723,60.717,28.733,13.0,196804042100,200,22,***,36,*****
724,60.717,28.733,13.0,196804050000,200,26,***,34,*****
725,60.717,28.733,13.0,196804050300,200,26,***,34,*****
726,60.717,28.733,13.0,196804050600,180,33,***,34,*****
727,60.717,28.733,13.0,196804050900,230,33,***,34,*****
728,60.717,28.733,13.0,196804051200,230,33,***,36,*****
729,60.717,28.733,13.0,196804051500,230,26,***,37,*****
730,60.717,28.733,13.0,196804051800,230,22,***,36,*****
731,60.717,28.733,13.0,196804052100,200,16,***,34,*****
732,60.717,28.733,13.0,196804060000,200,11,***,34,*****
733,60.717,28.733,13.0,196804060300,180,9,***,32,*****
734,60.717,28.733,13.0,196804060600,180,5,***,34,*****
735,60.717,28.733,13.0,196804060900,200,7,***,34,*****
736,60.717,28.733,13.0,196804061200,200,22,***,36,*****
737,60.717,28.733,13.0,196804061500,200,18,***,34,*****
738,60.717,28.733,13.0,196804061800,230,18,***,32,*****
739,60.717,28.733,13.0,196804062100,250,18,***,32,*****
740,60.717,28.733,13.0,196804070000,200,24,***,32,*****
741,60.717,28.733,13.0,196804070300,200,24,***,32,*****
742,60.717,28.733,13.0,196804070600,200,22,***,34,*****
743,60.717,28.733,13.0,196804070900,230,26,***,34,*****
744,60.717,28.733,13.0,196804071200,250,14,***,36,*****
745,60.717,28.733,13.0,196804071500,230,18,***,36,*****
746,60.717,28.733,13.0,196804071800,230,14,***,32,*****
747,60.717,28.733,13.0,196804072100,230,11,***,32,*****
748,60.717,28.733,13.0,196804080000,200,7,***,32,*****
749,60.717,28.733,13.0,196804080300,070,2,***,30,*****
750,60.717,28.733,13.0,196804080600,070,9,***,32,*****
751,60.717,28.733,13.0,196804080900,140,11,***,34,*****
752,60.717,28.733,13.0,196804081200,140,11,***,36,*****
753,60.717,28.733,13.0,196804081500,230,9,***,32,*****
754,60.717,28.733,13.0,196804081800,230,11,***,32,*****
755,60.717,28.733,13.0,196804082100,320,19,***,28,*****
756,60.717,28.733,13.0,196804090000,320,11,***,25,*****
757,60.717,28.733,13.0,196804090300,270,11,***,23,*****
758,60.717,28.733,13.0,196804090600,290,14,***,27,*****
759,60.717,28.733,13.0,196804090900,270,11,***,36,*****
760,60.717,28.733,13.0,196804091200,290,9,***,39,*****
761,60.717,28.733,13.0,196804091500,290,7,***,41,*****
762,60.717,28.733,13.0,196804091800,140,5,***,30,*****
763,60.717,28.733,13.0,196804092100,***,0,***,27,*****
764,60.717,28.733,13.0,196804100000,***,0,***,25,*****
765,60.717,28.733,13.0,196804100300,***,0,***,21,*****
766,60.717,28.733,13.0,196804100600,050,2,***,32,*****
767,60.717,28.733,13.0,196804100900,050,7,***,43,*****
768,60.717,28.733,13.0,196804101200,050,11,***,43,*****
769,60.717,28.733,13.0,196804101500,050,11,***,41,*****
770,60.717,28.733,13.0,196804101800,050,7,***,37,*****
771,60.717,28.733,13.0,196804102100,020,7,***,36,*****
772,60.717,28.733,13.0,196804110000,020,11,***,36,*****
773,60.717,28.733,13.0,196804110300,050,11,***,36,*****
774,60.717,28.733,13.0,196804110600,020,16,***,36,*****
775,60.717,28.733,13.0,196804110900,050,19,***,36,*****
776,60.717,28.733,13.0,196804111200,050,11,***,37,*****
777,60.717,28.733,13.0,196804111500,020,11,***,41,*****
778,60.717,28.733,13.0,196804111800,050,11,***,41,*****
779,60.717,28.733,13.0,196804112100,020,9,***,39,*****
780,60.717,28.733,13.0,196804120000,050,9,***,39,*****
781,60.717,28.733,13.0,196804120300,050,7,***,37,*****
782,60.717,28.733,13.0,196804120600,050,5,***,34,*****
783,60.717,28.733,13.0,196804120900,090,7,***,37,*****
784,60.717,28.733,13.0,196804121200,360,7,***,43,*****
785,60.717,28.733,13.0,196804121500,020,7,***,45,*****
786,60.717,28.733,13.0,196804121800,320,2,***,37,*****
787,60.717,28.733,13.0,196804122100,***,0,***,32,*****
788,60.717,28.733,13.0,196804130000,***,0,***,30,*****
789,60.717,28.733,13.0,196804130300,***,0,***,32,*****
790,60.717,28.733,13.0,196804130600,320,5,***,34,*****
791,60.717,28.733,13.0,196804130900,360,5,***,36,*****
792,60.717,28.733,13.0,196804131200,360,9,***,39,*****
793,60.717,28.733,13.0,196804131500,020,9,***,39,*****
794,60.717,28.733,13.0,196804131800,360,5,***,36,*****
795,60.717,28.733,13.0,196804132100,340,5,***,34,*****
796,60.717,28.733,13.0,196804140000,340,5,***,36,*****
797,60.717,28.733,13.0,196804140300,340,5,***,34,*****
798,60.717,28.733,13.0,196804140600,340,7,***,36,*****
799,60.717,28.733,13.0,196804140900,360,7,***,41,*****
800,60.717,28.733,13.0,196804141200,320,7,***,43,*****
801,60.717,28.733,13.0,196804141500,320,9,***,45,*****
802,60.717,28.733,13.0,196804141800,290,2,***,39,*****
803,60.717,28.733,13.0,196804142100,180,5,***,32,*****
804,60.717,28.733,13.0,196804150000,200,2,***,32,*****
805,60.717,28.733,13.0,196804150300,200,2,***,34,*****
806,60.717,28.733,13.0,196804150600,180,2,***,37,*****
807,60.717,28.733,13.0,196804150900,180,11,***,41,*****
808,60.717,28.733,13.0,196804151200,180,9,***,41,*****
809,60.717,28.733,13.0,196804151500,140,7,***,39,*****
810,60.717,28.733,13.0,196804151800,230,2,***,39,*****
811,60.717,28.733,13.0,196804152100,230,2,***,36,*****
812,60.717,28.733,13.0,196804160000,***,0,***,36,*****
813,60.717,28.733,13.0,196804160300,***,0,***,34,*****
814,60.717,28.733,13.0,196804160600,***,0,***,39,*****
815,60.717,28.733,13.0,196804160900,320,11,***,50,*****
816,60.717,28.733,13.0,196804161200,360,16,***,46,*****
817,60.717,28.733,13.0,196804161500,320,14,***,45,*****
818,60.717,28.733,13.0,196804161800,320,7,***,39,*****
819,60.717,28.733,13.0,196804162100,050,9,***,34,*****
820,60.717,28.733,13.0,196804170000,***,0,***,28,*****
821,60.717,28.733,13.0,196804170300,***,0,***,27,*****
822,60.717,28.733,13.0,196804170600,090,7,***,32,*****
823,60.717,28.733,13.0,196804170900,050,5,***,34,*****
824,60.717,28.733,13.0,196804171200,180,5,***,37,*****
825,60.717,28.733,13.0,196804171500,200,11,***,36,*****
826,60.717,28.733,13.0,196804171800,250,9,***,34,*****
827,60.717,28.733,13.0,196804172100,230,7,***,28,*****
828,60.717,28.733,13.0,196804180000,180,5,***,28,*****
829,60.717,28.733,13.0,196804180300,200,5,***,28,*****
830,60.717,28.733,13.0,196804180600,200,11,***,32,*****
831,60.717,28.733,13.0,196804180900,200,24,***,37,*****
832,60.717,28.733,13.0,196804181200,230,22,***,39,*****
833,60.717,28.733,13.0,196804181500,230,14,***,41,*****
834,60.717,28.733,13.0,196804181800,290,5,***,43,*****
835,60.717,28.733,13.0,196804182100,290,9,***,39,*****
836,60.717,28.733,13.0,196804190000,290,7,***,39,*****
837,60.717,28.733,13.0,196804190300,270,11,***,36,*****
838,60.717,28.733,13.0,196804190600,290,14,***,39,*****
839,60.717,28.733,13.0,196804190900,320,14,***,46,*****
840,60.717,28.733,13.0,196804191200,360,11,***,48,*****
841,60.717,28.733,13.0,196804191500,360,11,***,48,*****
842,60.717,28.733,13.0,196804191800,360,7,***,43,*****
843,60.717,28.733,13.0,196804192100,360,2,***,36,*****
844,60.717,28.733,13.0,196804200000,340,5,***,30,*****
845,60.717,28.733,13.0,196804200300,***,0,***,28,*****
846,60.717,28.733,13.0,196804200600,200,2,***,34,*****
847,60.717,28.733,13.0,196804200900,180,9,***,41,*****
848,60.717,28.733,13.0,196804201200,200,11,***,43,*****
849,60.717,28.733,13.0,196804201500,200,9,***,43,*****
850,60.717,28.733,13.0,196804201800,160,5,***,41,*****
851,60.717,28.733,13.0,196804202100,180,5,***,37,*****
852,60.717,28.733,13.0,196804210000,***,0,***,36,*****
853,60.717,28.733,13.0,196804210300,200,14,***,37,*****
854,60.717,28.733,13.0,196804210600,180,14,***,37,*****
855,60.717,28.733,13.0,196804210900,200,14,***,37,*****
856,60.717,28.733,13.0,196804211200,180,11,***,41,*****
857,60.717,28.733,13.0,196804211500,180,9,***,39,*****
858,60.717,28.733,13.0,196804211800,180,11,***,36,*****
859,60.717,28.733,13.0,196804212100,180,5,***,34,*****
860,60.717,28.733,13.0,196804220000,340,5,***,41,*****
861,60.717,28.733,13.0,196804220300,270,2,***,41,*****
862,60.717,28.733,13.0,196804220600,320,9,***,46,*****
863,60.717,28.733,13.0,196804220900,270,11,***,54,*****
864,60.717,28.733,13.0,196804221200,200,7,***,55,*****
865,60.717,28.733,13.0,196804221500,340,11,***,55,*****
866,60.717,28.733,13.0,196804221800,020,2,***,50,*****
867,60.717,28.733,13.0,196804222100,320,2,***,43,*****
868,60.717,28.733,13.0,196804230000,320,7,***,39,*****
869,60.717,28.733,13.0,196804230300,340,5,***,41,*****
870,60.717,28.733,13.0,196804230600,360,9,***,46,*****
871,60.717,28.733,13.0,196804230900,020,9,***,48,*****
872,60.717,28.733,13.0,196804231200,070,7,***,45,*****
873,60.717,28.733,13.0,196804231500,070,11,***,39,*****
874,60.717,28.733,13.0,196804231800,090,7,***,36,*****
875,60.717,28.733,13.0,196804232100,090,5,***,32,*****
876,60.717,28.733,13.0,196804240000,110,5,***,32,*****
877,60.717,28.733,13.0,196804240300,110,9,***,34,*****
878,60.717,28.733,13.0,196804240600,140,7,***,36,*****
879,60.717,28.733,13.0,196804240900,140,14,***,36,*****
880,60.717,28.733,13.0,196804241200,140,18,***,39,*****
881,60.717,28.733,13.0,196804241500,270,16,***,41,*****
882,60.717,28.733,13.0,196804241800,270,11,***,41,*****
883,60.717,28.733,13.0,196804242100,270,14,***,41,*****
884,60.717,28.733,13.0,196804250000,270,11,***,41,*****
885,60.717,28.733,13.0,196804250300,320,11,***,37,*****
886,60.717,28.733,13.0,196804250600,320,11,***,37,*****
887,60.717,28.733,13.0,196804250900,340,16,***,37,*****
888,60.717,28.733,13.0,196804251200,340,14,***,39,*****
889,60.717,28.733,13.0,196804251500,320,11,***,45,*****
890,60.717,28.733,13.0,196804251800,270,5,***,41,*****
891,60.717,28.733,13.0,196804252100,230,2,***,39,*****
892,60.717,28.733,13.0,196804260000,290,5,***,39,*****
893,60.717,28.733,13.0,196804260300,290,11,***,39,*****
894,60.717,28.733,13.0,196804260900,200,19,***,39,*****
895,60.717,28.733,13.0,196804261200,200,18,***,41,*****
896,60.717,28.733,13.0,196804261500,230,16,***,48,*****
897,60.717,28.733,13.0,196804261800,250,18,***,46,*****
898,60.717,28.733,13.0,196804262100,230,16,***,43,*****
899,60.717,28.733,13.0,196804270000,230,9,***,41,*****
900,60.717,28.733,13.0,196804270300,270,7,***,43,*****
901,60.717,28.733,13.0,196804270600,340,14,***,43,*****
902,60.717,28.733,13.0,196804270900,320,18,***,46,*****
903,60.717,28.733,13.0,196804271200,320,18,***,46,*****
904,60.717,28.733,13.0,196804271500,360,11,***,46,*****
905,60.717,28.733,13.0,196804271800,360,9,***,39,*****
906,60.717,28.733,13.0,196804272100,360,5,***,34,*****
907,60.717,28.733,13.0,196804280000,020,7,***,30,*****
908,60.717,28.733,13.0,196804280300,***,0,***,28,*****
909,60.717,28.733,13.0,196804280600,160,2,***,34,*****
910,60.717,28.733,13.0,196804280900,160,5,***,39,*****
911,60.717,28.733,13.0,196804281200,200,7,***,43,*****
912,60.717,28.733,13.0,196804281500,200,7,***,45,*****
913,60.717,28.733,13.0,196804281800,230,2,***,39,*****
914,60.717,28.733,13.0,196804282100,***,0,***,37,*****
915,60.717,28.733,13.0,196804290000,***,0,***,36,*****
