,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
32,60.255,25.043,17.4,193701120600,110,10,***,32,*****
33,60.255,25.043,17.4,193701121200,110,10,***,30,*****
34,60.255,25.043,17.4,193701121800,110,10,***,30,*****
35,60.255,25.043,17.4,193701130600,110,10,***,27,*****
36,60.255,25.043,17.4,193701131200,140,10,***,25,*****
37,60.255,25.043,17.4,193701131800,180,10,***,23,*****
38,60.255,25.043,17.4,193701140600,200,15,***,27,*****
39,60.255,25.043,17.4,193701141200,180,10,***,30,*****
40,60.255,25.043,17.4,193701141800,160,10,***,28,*****
41,60.255,25.043,17.4,193701150600,160,15,***,28,*****
42,60.255,25.043,17.4,193701151200,140,15,***,28,*****
43,60.255,25.043,17.4,193701151800,110,15,***,25,*****
44,60.255,25.043,17.4,193701160600,110,10,***,-6,*****
45,60.255,25.043,17.4,193701161200,140,10,***,19,*****
46,60.255,25.043,17.4,193701161800,180,15,***,19,*****
47,60.255,25.043,17.4,193701170600,090,6,***,21,*****
48,60.255,25.043,17.4,193701171200,110,6,***,21,*****
49,60.255,25.043,17.4,193701180600,180,15,***,23,*****
50,60.255,25.043,17.4,193701181200,160,15,***,23,*****
51,60.255,25.043,17.4,193701181800,180,15,***,23,*****
52,60.255,25.043,17.4,193701190600,110,15,***,21,*****
53,60.255,25.043,17.4,193701191200,110,15,***,23,*****
54,60.255,25.043,17.4,193701191800,110,21,***,18,*****
55,60.255,25.043,17.4,193701200600,110,21,***,30,*****
56,60.255,25.043,17.4,193701201200,090,28,***,21,*****
57,60.255,25.043,17.4,193701201800,070,15,***,23,*****
58,60.255,25.043,17.4,193701210600,110,15,***,19,*****
59,60.255,25.043,17.4,193701211200,090,15,***,21,*****
60,60.255,25.043,17.4,193701211800,110,15,***,19,*****
61,60.255,25.043,17.4,193701220600,140,10,***,18,*****
62,60.255,25.043,17.4,193701221200,140,10,***,18,*****
63,60.255,25.043,17.4,193701230600,360,10,***,****,*****
64,60.255,25.043,17.4,193701231200,070,10,***,10,*****
65,60.255,25.043,17.4,193701231800,110,10,***,16,*****
66,60.255,25.043,17.4,193701240600,180,10,***,16,*****
67,60.255,25.043,17.4,193701241200,160,10,***,18,*****
68,60.255,25.043,17.4,193701241800,180,15,***,16,*****
69,60.255,25.043,17.4,193701250600,180,15,***,16,*****
70,60.255,25.043,17.4,193701251200,180,15,***,16,*****
71,60.255,25.043,17.4,193701251800,230,6,***,16,*****
72,60.255,25.043,17.4,193701260600,290,6,***,16,*****
73,60.255,25.043,17.4,193701261200,290,10,***,19,*****
74,60.255,25.043,17.4,193701261800,250,6,***,21,*****
75,60.255,25.043,17.4,193701270600,050,10,***,21,*****
76,60.255,25.043,17.4,193701271200,050,10,***,21,*****
77,60.255,25.043,17.4,193701271800,050,10,***,23,*****
78,60.255,25.043,17.4,193701280600,050,15,***,14,*****
79,60.255,25.043,17.4,193701281200,020,10,***,18,*****
80,60.255,25.043,17.4,193701281800,360,15,***,14,*****
81,60.255,25.043,17.4,193701290600,090,21,***,12,*****
82,60.255,25.043,17.4,193701291200,070,21,***,18,*****
83,60.255,25.043,17.4,193701291800,070,21,***,10,*****
84,60.255,25.043,17.4,193701300600,050,10,***,5,*****
85,60.255,25.043,17.4,193701301200,020,10,***,9,*****
86,60.255,25.043,17.4,193701301800,340,10,***,1,*****
87,60.255,25.043,17.4,193701310600,050,10,***,1,*****
88,60.255,25.043,17.4,193701311200,360,10,***,9,*****
89,60.255,25.043,17.4,193701311800,340,6,***,7,*****
90,60.255,25.043,17.4,193702010600,320,2,***,1,*****
91,60.255,25.043,17.4,193702011200,200,2,***,16,*****
92,60.255,25.043,17.4,193702011800,200,15,***,19,*****
93,60.255,25.043,17.4,193702020600,180,34,***,18,*****
94,60.255,25.043,17.4,193702021200,200,15,***,19,*****
95,60.255,25.043,17.4,193702021800,200,15,***,21,*****
96,60.255,25.043,17.4,193702030600,180,10,***,25,*****
97,60.255,25.043,17.4,193702031200,140,2,***,28,*****
98,60.255,25.043,17.4,193702031800,290,6,***,28,*****
99,60.255,25.043,17.4,193702040600,360,6,***,25,*****
100,60.255,25.043,17.4,193702041200,140,6,***,23,*****
101,60.255,25.043,17.4,193702041800,140,6,***,25,*****
102,60.255,25.043,17.4,193702050600,110,10,***,32,*****
103,60.255,25.043,17.4,193702051200,290,10,***,32,*****
104,60.255,25.043,17.4,193702051800,270,6,***,30,*****
105,60.255,25.043,17.4,193702060600,180,6,***,34,*****
106,60.255,25.043,17.4,193702061200,140,6,***,34,*****
107,60.255,25.043,17.4,193702061800,140,6,***,34,*****
108,60.255,25.043,17.4,193702070600,340,15,***,****,*****
109,60.255,25.043,17.4,193702071200,340,21,***,23,*****
110,60.255,25.043,17.4,193702071800,320,21,***,14,*****
111,60.255,25.043,17.4,193702080600,050,28,***,18,*****
112,60.255,25.043,17.4,193702081200,340,28,***,19,*****
113,60.255,25.043,17.4,193702081800,320,21,***,14,*****
114,60.255,25.043,17.4,193702090600,340,10,***,9,*****
115,60.255,25.043,17.4,193702091200,340,10,***,21,*****
116,60.255,25.043,17.4,193702091800,320,10,***,14,*****
117,60.255,25.043,17.4,193702100600,020,10,***,3,*****
118,60.255,25.043,17.4,193702101200,110,6,***,18,*****
119,60.255,25.043,17.4,193702101800,090,10,***,14,*****
120,60.255,25.043,17.4,193702110600,110,15,***,19,*****
121,60.255,25.043,17.4,193702111200,090,15,***,21,*****
122,60.255,25.043,17.4,193702111800,110,10,***,21,*****
123,60.255,25.043,17.4,193702120600,070,10,***,16,*****
124,60.255,25.043,17.4,193702121200,090,15,***,18,*****
125,60.255,25.043,17.4,193702121800,090,10,***,14,*****
126,60.255,25.043,17.4,193702130600,020,6,***,5,*****
127,60.255,25.043,17.4,193702131200,020,15,***,18,*****
128,60.255,25.043,17.4,193702131800,050,15,***,12,*****
129,60.255,25.043,17.4,193702140600,340,15,***,7,*****
130,60.255,25.043,17.4,193702141200,020,15,***,18,*****
131,60.255,25.043,17.4,193702141800,020,51,***,16,*****
132,60.255,25.043,17.4,193702150600,360,6,***,16,*****
133,60.255,25.043,17.4,193702151200,180,2,***,18,*****
134,60.255,25.043,17.4,193702151800,110,2,***,19,*****
135,60.255,25.043,17.4,193702160600,020,6,***,19,*****
136,60.255,25.043,17.4,193702161200,050,6,***,23,*****
137,60.255,25.043,17.4,193702161800,110,6,***,18,*****
138,60.255,25.043,17.4,193702170600,160,15,***,23,*****
139,60.255,25.043,17.4,193702171200,090,15,***,25,*****
140,60.255,25.043,17.4,193702171800,140,21,***,28,*****
141,60.255,25.043,17.4,193702180600,200,21,***,36,*****
142,60.255,25.043,17.4,193702181200,250,28,***,30,*****
143,60.255,25.043,17.4,193702181800,250,6,***,28,*****
144,60.255,25.043,17.4,193702190600,200,15,***,27,*****
145,60.255,25.043,17.4,193702191200,180,21,***,27,*****
146,60.255,25.043,17.4,193702191800,110,21,***,28,*****
147,60.255,25.043,17.4,193702200600,140,21,***,30,*****
148,60.255,25.043,17.4,193702201800,110,15,***,30,*****
149,60.255,25.043,17.4,193702210600,070,15,***,25,*****
150,60.255,25.043,17.4,193702211200,230,6,***,30,*****
151,60.255,25.043,17.4,193702211800,200,10,***,30,*****
152,60.255,25.043,17.4,193702220600,180,15,***,30,*****
153,60.255,25.043,17.4,193702221200,110,15,***,32,*****
154,60.255,25.043,17.4,193702221800,110,15,***,30,*****
155,60.255,25.043,17.4,193702230600,110,6,***,30,*****
156,60.255,25.043,17.4,193702231200,090,10,***,30,*****
157,60.255,25.043,17.4,193702231800,070,10,***,28,*****
158,60.255,25.043,17.4,193702240600,020,15,***,25,*****
159,60.255,25.043,17.4,193702241200,020,15,***,27,*****
160,60.255,25.043,17.4,193702241800,360,15,***,25,*****
161,60.255,25.043,17.4,193702250600,020,10,***,23,*****
162,60.255,25.043,17.4,193702251200,360,15,***,18,*****
163,60.255,25.043,17.4,193702251800,340,21,***,14,*****
164,60.255,25.043,17.4,193702260600,340,43,***,9,*****
165,60.255,25.043,17.4,193702261200,020,21,***,16,*****
166,60.255,25.043,17.4,193702261800,320,15,***,10,*****
167,60.255,25.043,17.4,193702270600,200,6,***,12,*****
168,60.255,25.043,17.4,193702271200,230,15,***,23,*****
169,60.255,25.043,17.4,193702271800,140,15,***,21,*****
170,60.255,25.043,17.4,193702280600,140,21,***,19,*****
171,60.255,25.043,17.4,193702281200,110,15,***,25,*****
172,60.255,25.043,17.4,193702281800,110,21,***,27,*****
173,60.255,25.043,17.4,193703010600,110,15,***,27,*****
174,60.255,25.043,17.4,193703011200,110,15,***,28,*****
175,60.255,25.043,17.4,193703011800,110,6,***,25,*****
176,60.255,25.043,17.4,193703020600,140,10,***,25,*****
177,60.255,25.043,17.4,193703021200,110,15,***,28,*****
178,60.255,25.043,17.4,193703021800,110,10,***,23,*****
179,60.255,25.043,17.4,193703030600,140,10,***,21,*****
180,60.255,25.043,17.4,193703031200,090,10,***,28,*****
181,60.255,25.043,17.4,193703031800,140,15,***,****,*****
182,60.255,25.043,17.4,193703040600,070,10,***,18,*****
183,60.255,25.043,17.4,193703041200,110,10,***,27,*****
184,60.255,25.043,17.4,193703041800,090,10,***,21,*****
185,60.255,25.043,17.4,193703050600,070,15,***,14,*****
186,60.255,25.043,17.4,193703051200,070,21,***,23,*****
187,60.255,25.043,17.4,193703051800,090,21,***,25,*****
188,60.255,25.043,17.4,193703060600,090,6,***,21,*****
189,60.255,25.043,17.4,193703061200,110,6,***,25,*****
190,60.255,25.043,17.4,193703061800,070,6,***,23,*****
191,60.255,25.043,17.4,193703070600,070,6,***,23,*****
192,60.255,25.043,17.4,193703071200,070,10,***,25,*****
193,60.255,25.043,17.4,193703071800,090,15,***,25,*****
194,60.255,25.043,17.4,193703080600,050,10,***,23,*****
195,60.255,25.043,17.4,193703081200,020,10,***,27,*****
196,60.255,25.043,17.4,193703081800,250,10,***,25,*****
197,60.255,25.043,17.4,193703090600,250,10,***,19,*****
198,60.255,25.043,17.4,193703091200,230,10,***,27,*****
199,60.255,25.043,17.4,193703091800,230,10,***,21,*****
200,60.255,25.043,17.4,193703100600,230,6,***,18,*****
201,60.255,25.043,17.4,193703101200,290,10,***,25,*****
202,60.255,25.043,17.4,193703101800,020,6,***,19,*****
203,60.255,25.043,17.4,193703110600,090,10,***,12,*****
204,60.255,25.043,17.4,193703111200,050,21,***,16,*****
205,60.255,25.043,17.4,193703111800,070,28,***,14,*****
206,60.255,25.043,17.4,193703120600,290,10,***,12,*****
207,60.255,25.043,17.4,193703121200,270,6,***,16,*****
208,60.255,25.043,17.4,193703121800,320,2,***,16,*****
209,60.255,25.043,17.4,193703130600,090,21,***,21,*****
210,60.255,25.043,17.4,193703131200,140,10,***,32,*****
211,60.255,25.043,17.4,193703131800,140,10,***,36,*****
212,60.255,25.043,17.4,193703140600,200,6,***,32,*****
213,60.255,25.043,17.4,193703141200,110,6,***,34,*****
214,60.255,25.043,17.4,193703141800,230,10,***,34,*****
215,60.255,25.043,17.4,193703151200,110,10,***,36,*****
216,60.255,25.043,17.4,193703151800,090,15,***,34,*****
217,60.255,25.043,17.4,193703160600,160,10,***,36,*****
218,60.255,25.043,17.4,193703161200,140,10,***,36,*****
219,60.255,25.043,17.4,193703161800,140,10,***,36,*****
220,60.255,25.043,17.4,193703170600,140,10,***,34,*****
221,60.255,25.043,17.4,193703171200,140,10,***,34,*****
222,60.255,25.043,17.4,193703171800,200,6,***,34,*****
223,60.255,25.043,17.4,193703180600,200,6,***,32,*****
224,60.255,25.043,17.4,193703181200,140,2,***,34,*****
225,60.255,25.043,17.4,193703181800,140,6,***,32,*****
226,60.255,25.043,17.4,193703190600,140,6,***,32,*****
227,60.255,25.043,17.4,193703191200,110,2,***,36,*****
228,60.255,25.043,17.4,193703191800,110,6,***,32,*****
229,60.255,25.043,17.4,193703200600,***,0,***,28,*****
230,60.255,25.043,17.4,193703201200,140,6,***,32,*****
231,60.255,25.043,17.4,193703201800,140,6,***,30,*****
232,60.255,25.043,17.4,193703210600,110,10,***,32,*****
233,60.255,25.043,17.4,193703211200,070,15,***,34,*****
234,60.255,25.043,17.4,193703211800,020,21,***,34,*****
235,60.255,25.043,17.4,193703220600,090,21,***,34,*****
236,60.255,25.043,17.4,193703221800,110,10,***,34,*****
237,60.255,25.043,17.4,193703230600,160,2,***,34,*****
238,60.255,25.043,17.4,193703231200,230,10,***,34,*****
239,60.255,25.043,17.4,193703231800,230,10,***,32,*****
240,60.255,25.043,17.4,193703240600,250,6,***,32,*****
241,60.255,25.043,17.4,193703241200,230,6,***,36,*****
242,60.255,25.043,17.4,193703241800,270,10,***,34,*****
243,60.255,25.043,17.4,193703250600,320,2,***,23,*****
244,60.255,25.043,17.4,193703251200,290,6,***,30,*****
245,60.255,25.043,17.4,193703251800,070,6,***,30,*****
246,60.255,25.043,17.4,193703260600,050,15,***,32,*****
247,60.255,25.043,17.4,193703261200,050,10,***,32,*****
248,60.255,25.043,17.4,193703261800,360,10,***,32,*****
249,60.255,25.043,17.4,193703270600,320,6,***,32,*****
250,60.255,25.043,17.4,193703271200,140,6,***,34,*****
251,60.255,25.043,17.4,193703271800,140,6,***,32,*****
252,60.255,25.043,17.4,193703280600,090,10,***,32,*****
253,60.255,25.043,17.4,193703281200,140,6,***,34,*****
254,60.255,25.043,17.4,193703281800,090,6,***,34,*****
255,60.255,25.043,17.4,193703290600,340,10,***,32,*****
256,60.255,25.043,17.4,193703291200,230,6,***,37,*****
257,60.255,25.043,17.4,193703291800,250,10,***,32,*****
258,60.255,25.043,17.4,193703300600,320,10,***,32,*****
259,60.255,25.043,17.4,193703301200,320,15,***,34,*****
260,60.255,25.043,17.4,193703301800,320,15,***,30,*****
261,60.255,25.043,17.4,193703310600,270,10,***,****,*****
262,60.255,25.043,17.4,193703311200,270,10,***,39,*****
263,60.255,25.043,17.4,193703311800,250,10,***,34,*****
264,60.255,25.043,17.4,193704010600,250,10,***,32,*****
265,60.255,25.043,17.4,193704011200,230,10,***,37,*****
266,60.255,25.043,17.4,193704011800,270,10,***,34,*****
267,60.255,25.043,17.4,193704020600,***,0,***,34,*****
268,60.255,25.043,17.4,193704021200,160,6,***,37,*****
269,60.255,25.043,17.4,193704021800,140,6,***,34,*****
270,60.255,25.043,17.4,193704030600,090,6,***,****,*****
271,60.255,25.043,17.4,193704031200,110,6,***,39,*****
272,60.255,25.043,17.4,193704031800,110,6,***,34,*****
273,60.255,25.043,17.4,193704040600,***,***,***,****,*****
274,60.255,25.043,17.4,193704041200,140,10,***,41,*****
275,60.255,25.043,17.4,193704041800,090,6,***,37,*****
276,60.255,25.043,17.4,193704050600,090,6,***,36,*****
277,60.255,25.043,17.4,193704051200,140,6,***,41,*****
278,60.255,25.043,17.4,193704051800,160,6,***,37,*****
279,60.255,25.043,17.4,193704060600,110,6,***,39,*****
280,60.255,25.043,17.4,193704061200,090,6,***,43,*****
281,60.255,25.043,17.4,193704070600,140,2,***,37,*****
282,60.255,25.043,17.4,193704071200,140,6,***,43,*****
283,60.255,25.043,17.4,193704071800,140,2,***,37,*****
284,60.255,25.043,17.4,193704080600,140,6,***,36,*****
285,60.255,25.043,17.4,193704081200,140,6,***,41,*****
286,60.255,25.043,17.4,193704081800,160,6,***,39,*****
287,60.255,25.043,17.4,193704090600,140,6,***,39,*****
288,60.255,25.043,17.4,193704091200,180,6,***,46,*****
289,60.255,25.043,17.4,193704091800,140,6,***,41,*****
290,60.255,25.043,17.4,193704100600,160,6,***,41,*****
291,60.255,25.043,17.4,193704101200,140,10,***,46,*****
292,60.255,25.043,17.4,193704101800,140,6,***,41,*****
293,60.255,25.043,17.4,193704111200,140,6,***,43,*****
294,60.255,25.043,17.4,193704111800,110,6,***,39,*****
295,60.255,25.043,17.4,193704120600,110,2,***,37,*****
296,60.255,25.043,17.4,193704121200,110,6,***,48,*****
297,60.255,25.043,17.4,193704121800,070,6,***,41,*****
298,60.255,25.043,17.4,193704130600,140,6,***,39,*****
299,60.255,25.043,17.4,193704131200,110,6,***,46,*****
300,60.255,25.043,17.4,193704131800,090,6,***,41,*****
301,60.255,25.043,17.4,193704140600,090,6,***,41,*****
302,60.255,25.043,17.4,193704141200,110,6,***,46,*****
303,60.255,25.043,17.4,193704141800,140,6,***,39,*****
304,60.255,25.043,17.4,193704150600,340,6,***,41,*****
305,60.255,25.043,17.4,193704151200,090,10,***,46,*****
306,60.255,25.043,17.4,193704151800,110,10,***,43,*****
307,60.255,25.043,17.4,193704160600,140,10,***,39,*****
308,60.255,25.043,17.4,193704161200,110,10,***,43,*****
309,60.255,25.043,17.4,193704161800,070,15,***,39,*****
310,60.255,25.043,17.4,193704170600,110,10,***,45,*****
311,60.255,25.043,17.4,193704171200,110,10,***,46,*****
312,60.255,25.043,17.4,193704171800,110,10,***,45,*****
313,60.255,25.043,17.4,193704180600,140,10,***,39,*****
314,60.255,25.043,17.4,193704181200,090,10,***,43,*****
315,60.255,25.043,17.4,193704181800,070,10,***,45,*****
316,60.255,25.043,17.4,193704190600,***,***,***,41,*****
317,60.255,25.043,17.4,193704191200,110,6,***,43,*****
318,60.255,25.043,17.4,193704191800,090,6,***,41,*****
319,60.255,25.043,17.4,193704200600,140,2,***,43,*****
320,60.255,25.043,17.4,193704201200,200,6,***,45,*****
321,60.255,25.043,17.4,193704201800,***,0,***,43,*****
322,60.255,25.043,17.4,193704210600,090,2,***,39,*****
323,60.255,25.043,17.4,193704211200,090,10,***,50,*****
324,60.255,25.043,17.4,193704211800,090,6,***,46,*****
325,60.255,25.043,17.4,193704220600,070,10,***,45,*****
326,60.255,25.043,17.4,193704221200,090,10,***,46,*****
327,60.255,25.043,17.4,193704221800,090,10,***,48,*****
328,60.255,25.043,17.4,193704230600,070,10,***,45,*****
329,60.255,25.043,17.4,193704231200,140,15,***,48,*****
330,60.255,25.043,17.4,193704231800,140,10,***,46,*****
331,60.255,25.043,17.4,193704240600,200,2,***,39,*****
332,60.255,25.043,17.4,193704241200,230,6,***,46,*****
333,60.255,25.043,17.4,193704241800,090,6,***,45,*****
334,60.255,25.043,17.4,193704250600,050,10,***,48,*****
335,60.255,25.043,17.4,193704251200,140,15,***,48,*****
336,60.255,25.043,17.4,193704251800,110,6,***,45,*****
337,60.255,25.043,17.4,193704260600,290,6,***,50,*****
338,60.255,25.043,17.4,193704261200,230,6,***,48,*****
339,60.255,25.043,17.4,193704261800,230,10,***,52,*****
340,60.255,25.043,17.4,193704270600,290,10,***,46,*****
341,60.255,25.043,17.4,193704271800,250,6,***,43,*****
342,60.255,25.043,17.4,193704280600,050,6,***,****,*****
343,60.255,25.043,17.4,193704281200,320,10,***,43,*****
344,60.255,25.043,17.4,193704281800,090,6,***,39,*****
345,60.255,25.043,17.4,193704290600,070,6,***,48,*****
346,60.255,25.043,17.4,193704291800,230,6,***,46,*****
347,60.255,25.043,17.4,193704300600,320,10,***,52,*****
348,60.255,25.043,17.4,193704301200,090,10,***,59,*****
349,60.255,25.043,17.4,193704301800,360,10,***,****,*****
350,60.255,25.043,17.4,193705010600,340,2,***,59,*****
351,60.255,25.043,17.4,193705011200,230,10,***,54,*****
352,60.255,25.043,17.4,193705011800,090,10,***,50,*****
353,60.255,25.043,17.4,193705020600,320,10,***,48,*****
354,60.255,25.043,17.4,193705021200,340,21,***,59,*****
355,60.255,25.043,17.4,193705021800,340,15,***,52,*****
356,60.255,25.043,17.4,193705030600,320,15,***,57,*****
357,60.255,25.043,17.4,193705031200,320,21,***,68,*****
358,60.255,25.043,17.4,193705031800,340,15,***,63,*****
359,60.255,25.043,17.4,193705040600,270,6,***,59,*****
360,60.255,25.043,17.4,193705041200,340,10,***,54,*****
361,60.255,25.043,17.4,193705050600,090,10,***,50,*****
362,60.255,25.043,17.4,193705051800,110,10,***,50,*****
363,60.255,25.043,17.4,193705060600,140,15,***,46,*****
364,60.255,25.043,17.4,193705061200,110,10,***,52,*****
365,60.255,25.043,17.4,193705061800,110,10,***,50,*****
366,60.255,25.043,17.4,193705070600,200,6,***,****,*****
367,60.255,25.043,17.4,193705071200,020,15,***,57,*****
368,60.255,25.043,17.4,193705071800,020,15,***,50,*****
369,60.255,25.043,17.4,193705080600,020,15,***,50,*****
370,60.255,25.043,17.4,193705081200,020,10,***,46,*****
371,60.255,25.043,17.4,193705081800,020,28,***,48,*****
372,60.255,25.043,17.4,193705090600,110,10,***,50,*****
373,60.255,25.043,17.4,193705091200,160,6,***,50,*****
374,60.255,25.043,17.4,193705091800,270,6,***,****,*****
375,60.255,25.043,17.4,193705100600,110,6,***,52,*****
376,60.255,25.043,17.4,193705101200,140,10,***,52,*****
377,60.255,25.043,17.4,193705101800,140,6,***,50,*****
378,60.255,25.043,17.4,193705110600,160,6,***,52,*****
379,60.255,25.043,17.4,193705111200,140,6,***,59,*****
380,60.255,25.043,17.4,193705120600,090,6,***,50,*****
381,60.255,25.043,17.4,193705121200,090,10,***,48,*****
382,60.255,25.043,17.4,193705121800,090,10,***,50,*****
383,60.255,25.043,17.4,193705130600,140,2,***,50,*****
384,60.255,25.043,17.4,193705131200,360,10,***,55,*****
385,60.255,25.043,17.4,193705140600,140,15,***,50,*****
386,60.255,25.043,17.4,193705141200,160,10,***,52,*****
387,60.255,25.043,17.4,193705141800,090,6,***,54,*****
388,60.255,25.043,17.4,193705151200,020,15,***,64,*****
389,60.255,25.043,17.4,193705151800,***,***,***,59,*****
390,60.255,25.043,17.4,193705160600,180,6,***,57,*****
391,60.255,25.043,17.4,193705161200,110,6,***,59,*****
392,60.255,25.043,17.4,193705170600,140,6,***,59,*****
393,60.255,25.043,17.4,193705171200,140,10,***,63,*****
394,60.255,25.043,17.4,193705171800,110,10,***,57,*****
395,60.255,25.043,17.4,193705180600,110,10,***,52,*****
396,60.255,25.043,17.4,193705181200,160,10,***,57,*****
397,60.255,25.043,17.4,193705181800,140,10,***,73,*****
398,60.255,25.043,17.4,193705190600,090,2,***,59,*****
399,60.255,25.043,17.4,193705191800,110,6,***,61,*****
400,60.255,25.043,17.4,193705200600,070,10,***,61,*****
401,60.255,25.043,17.4,193705201200,090,10,***,64,*****
402,60.255,25.043,17.4,193705201800,110,6,***,61,*****
403,60.255,25.043,17.4,193705210600,200,2,***,57,*****
404,60.255,25.043,17.4,193705211200,140,6,***,64,*****
405,60.255,25.043,17.4,193705211800,140,6,***,50,*****
406,60.255,25.043,17.4,193705220600,110,6,***,48,*****
407,60.255,25.043,17.4,193705221200,200,10,***,72,*****
408,60.255,25.043,17.4,193705221800,020,10,***,73,*****
409,60.255,25.043,17.4,193705230600,160,6,***,63,*****
410,60.255,25.043,17.4,193705231200,250,6,***,61,*****
411,60.255,25.043,17.4,193705231800,290,15,***,61,*****
412,60.255,25.043,17.4,193705240600,320,15,***,55,*****
413,60.255,25.043,17.4,193705241200,290,15,***,66,*****
414,60.255,25.043,17.4,193705241800,290,10,***,54,*****
415,60.255,25.043,17.4,193705250600,110,10,***,48,*****
416,60.255,25.043,17.4,193705251200,110,10,***,54,*****
417,60.255,25.043,17.4,193705251800,110,6,***,52,*****
418,60.255,25.043,17.4,193705260600,140,2,***,57,*****
419,60.255,25.043,17.4,193705261800,140,10,***,57,*****
420,60.255,25.043,17.4,193705270600,320,6,***,61,*****
421,60.255,25.043,17.4,193705271800,***,6,***,64,*****
422,60.255,25.043,17.4,193705280600,230,15,***,52,*****
423,60.255,25.043,17.4,193705281200,230,15,***,54,*****
424,60.255,25.043,17.4,193705281800,320,21,***,52,*****
425,60.255,25.043,17.4,193705290600,050,21,***,45,*****
426,60.255,25.043,17.4,193705291200,360,21,***,54,*****
427,60.255,25.043,17.4,193705291800,020,10,***,54,*****
428,60.255,25.043,17.4,193705300600,180,6,***,55,*****
429,60.255,25.043,17.4,193705301200,200,10,***,54,*****
430,60.255,25.043,17.4,193705301800,200,10,***,54,*****
431,60.255,25.043,17.4,193705310600,180,10,***,50,*****
432,60.255,25.043,17.4,193705311200,***,10,***,59,*****
433,60.255,25.043,17.4,193705311800,200,10,***,54,*****
434,60.255,25.043,17.4,193706010600,230,10,***,54,*****
435,60.255,25.043,17.4,193706011200,230,15,***,54,*****
436,60.255,25.043,17.4,193706011800,110,10,***,50,*****
437,60.255,25.043,17.4,193706020600,200,10,***,52,*****
438,60.255,25.043,17.4,193706021800,270,10,***,52,*****
439,60.255,25.043,17.4,193706030600,230,6,***,54,*****
440,60.255,25.043,17.4,193706031200,290,6,***,55,*****
441,60.255,25.043,17.4,193706031800,270,6,***,52,*****
442,60.255,25.043,17.4,193706040600,***,***,***,48,*****
443,60.255,25.043,17.4,193706041200,200,6,***,50,*****
444,60.255,25.043,17.4,193706041800,020,6,***,50,*****
445,60.255,25.043,17.4,193706050600,360,10,***,48,*****
446,60.255,25.043,17.4,193706051200,050,10,***,50,*****
447,60.255,25.043,17.4,193706051800,270,10,***,52,*****
448,60.255,25.043,17.4,193706060600,140,6,***,57,*****
449,60.255,25.043,17.4,193706061200,230,10,***,59,*****
450,60.255,25.043,17.4,193706061800,270,10,***,57,*****
451,60.255,25.043,17.4,193706070600,200,15,***,54,*****
452,60.255,25.043,17.4,193706080600,230,6,***,66,*****
453,60.255,25.043,17.4,193706081800,270,10,***,52,*****
454,60.255,25.043,17.4,193706090600,140,10,***,66,*****
455,60.255,25.043,17.4,193706091200,200,6,***,****,*****
456,60.255,25.043,17.4,193706091800,230,6,***,70,*****
457,60.255,25.043,17.4,193706100600,180,6,***,64,*****
458,60.255,25.043,17.4,193706101200,180,10,***,72,*****
459,60.255,25.043,17.4,193706101800,200,6,***,70,*****
460,60.255,25.043,17.4,193706110600,230,10,***,72,*****
461,60.255,25.043,17.4,193706120600,270,6,***,68,*****
462,60.255,25.043,17.4,193706121200,360,15,***,****,*****
