,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
247,60.717,28.733,13.0,196902020000,090,7,***,18,*****
248,60.717,28.733,13.0,196902020300,070,7,***,19,*****
249,60.717,28.733,13.0,196902020600,020,7,***,19,*****
250,60.717,28.733,13.0,196902020900,050,7,***,21,*****
251,60.717,28.733,13.0,196902021200,020,7,***,25,*****
252,60.717,28.733,13.0,196902021500,340,5,***,25,*****
253,60.717,28.733,13.0,196902021800,100,2,***,21,*****
254,60.717,28.733,13.0,196902022100,070,5,***,21,*****
255,60.717,28.733,13.0,196902030000,020,5,***,19,*****
256,60.717,28.733,13.0,196902030300,070,5,***,18,*****
257,60.717,28.733,13.0,196902030600,070,7,***,16,*****
258,60.717,28.733,13.0,196902030900,050,7,***,14,*****
259,60.717,28.733,13.0,196902031200,050,7,***,14,*****
260,60.717,28.733,13.0,196902031500,050,5,***,10,*****
261,60.717,28.733,13.0,196902031800,050,5,***,5,*****
262,60.717,28.733,13.0,196902032100,020,5,***,7,*****
263,60.717,28.733,13.0,196902040000,050,5,***,5,*****
264,60.717,28.733,13.0,196902040300,360,5,***,5,*****
265,60.717,28.733,13.0,196902040600,360,5,***,1,*****
266,60.717,28.733,13.0,196902041200,340,7,***,1,*****
267,60.717,28.733,13.0,196902041500,360,7,***,-2,*****
268,60.717,28.733,13.0,196902041800,360,9,***,-6,*****
269,60.717,28.733,13.0,196902042100,360,7,***,-11,*****
270,60.717,28.733,13.0,196902050300,320,7,***,-17,*****
271,60.717,28.733,13.0,196902050900,***,0,***,-17,*****
272,60.717,28.733,13.0,196902051200,160,11,***,-9,*****
273,60.717,28.733,13.0,196902051500,160,9,***,-2,*****
274,60.717,28.733,13.0,196902051800,160,9,***,1,*****
275,60.717,28.733,13.0,196902060000,070,7,***,3,*****
276,60.717,28.733,13.0,196902060300,070,5,***,3,*****
277,60.717,28.733,13.0,196902060600,070,7,***,1,*****
278,60.717,28.733,13.0,196902060900,090,7,***,0,*****
279,60.717,28.733,13.0,196902061200,090,5,***,5,*****
280,60.717,28.733,13.0,196902061500,140,7,***,10,*****
281,60.717,28.733,13.0,196902061800,090,5,***,10,*****
282,60.717,28.733,13.0,196902062100,090,7,***,12,*****
283,60.717,28.733,13.0,196902070000,140,7,***,16,*****
284,60.717,28.733,13.0,196902070300,160,7,***,19,*****
285,60.717,28.733,13.0,196902070600,160,7,***,23,*****
286,60.717,28.733,13.0,196902070900,160,7,***,25,*****
287,60.717,28.733,13.0,196902071200,140,5,***,27,*****
288,60.717,28.733,13.0,196902071500,140,9,***,27,*****
289,60.717,28.733,13.0,196902071800,140,16,***,27,*****
290,60.717,28.733,13.0,196902072100,140,14,***,27,*****
291,60.717,28.733,13.0,196902080000,140,14,***,25,*****
292,60.717,28.733,13.0,196902080300,140,14,***,21,*****
293,60.717,28.733,13.0,196902080600,140,16,***,19,*****
294,60.717,28.733,13.0,196902080900,140,14,***,16,*****
295,60.717,28.733,13.0,196902081200,140,9,***,16,*****
296,60.717,28.733,13.0,196902081500,140,11,***,10,*****
297,60.717,28.733,13.0,196902081800,140,14,***,5,*****
298,60.717,28.733,13.0,196902082100,140,14,***,7,*****
299,60.717,28.733,13.0,196902090000,140,14,***,5,*****
300,60.717,28.733,13.0,196902090300,140,14,***,5,*****
301,60.717,28.733,13.0,196902090600,140,14,***,7,*****
302,60.717,28.733,13.0,196902090900,160,14,***,7,*****
303,60.717,28.733,13.0,196902091200,140,11,***,9,*****
304,60.717,28.733,13.0,196902091500,110,11,***,7,*****
305,60.717,28.733,13.0,196902091800,140,11,***,7,*****
306,60.717,28.733,13.0,196902092100,140,14,***,5,*****
307,60.717,28.733,13.0,196902100000,140,11,***,5,*****
308,60.717,28.733,13.0,196902100300,140,14,***,3,*****
309,60.717,28.733,13.0,196902100600,140,11,***,0,*****
310,60.717,28.733,13.0,196902100900,140,14,***,0,*****
311,60.717,28.733,13.0,196902101200,140,9,***,5,*****
312,60.717,28.733,13.0,196902101500,090,7,***,3,*****
313,60.717,28.733,13.0,196902101800,090,7,***,0,*****
314,60.717,28.733,13.0,196902102100,110,11,***,1,*****
315,60.717,28.733,13.0,196902110000,090,9,***,-2,*****
316,60.717,28.733,13.0,196902110300,110,9,***,-2,*****
317,60.717,28.733,13.0,196902110600,140,9,***,-4,*****
318,60.717,28.733,13.0,196902110900,110,9,***,0,*****
319,60.717,28.733,13.0,196902111200,090,11,***,5,*****
320,60.717,28.733,13.0,196902111500,110,11,***,5,*****
321,60.717,28.733,13.0,196902111800,090,11,***,3,*****
322,60.717,28.733,13.0,196902112100,140,9,***,5,*****
323,60.717,28.733,13.0,196902120000,110,9,***,5,*****
324,60.717,28.733,13.0,196902120300,090,7,***,5,*****
325,60.717,28.733,13.0,196902120600,090,9,***,5,*****
326,60.717,28.733,13.0,196902120900,090,18,***,5,*****
327,60.717,28.733,13.0,196902121200,090,18,***,7,*****
328,60.717,28.733,13.0,196902121500,090,14,***,7,*****
329,60.717,28.733,13.0,196902121800,090,14,***,9,*****
330,60.717,28.733,13.0,196902122100,140,14,***,10,*****
331,60.717,28.733,13.0,196902130000,110,9,***,9,*****
332,60.717,28.733,13.0,196902130300,090,14,***,7,*****
333,60.717,28.733,13.0,196902130600,110,14,***,5,*****
334,60.717,28.733,13.0,196902130900,110,11,***,7,*****
335,60.717,28.733,13.0,196902131200,110,14,***,7,*****
336,60.717,28.733,13.0,196902131500,160,14,***,7,*****
337,60.717,28.733,13.0,196902131800,110,9,***,7,*****
338,60.717,28.733,13.0,196902132100,110,11,***,5,*****
339,60.717,28.733,13.0,196902140000,090,11,***,5,*****
340,60.717,28.733,13.0,196902140300,090,11,***,7,*****
341,60.717,28.733,13.0,196902140600,090,11,***,7,*****
342,60.717,28.733,13.0,196902140900,140,14,***,9,*****
343,60.717,28.733,13.0,196902141200,140,16,***,10,*****
344,60.717,28.733,13.0,196902141500,090,9,***,10,*****
345,60.717,28.733,13.0,196902141800,090,9,***,9,*****
346,60.717,28.733,13.0,196902142100,090,9,***,10,*****
347,60.717,28.733,13.0,196902150000,110,9,***,10,*****
348,60.717,28.733,13.0,196902150300,110,9,***,7,*****
349,60.717,28.733,13.0,196902150600,090,9,***,7,*****
350,60.717,28.733,13.0,196902150900,090,9,***,12,*****
351,60.717,28.733,13.0,196902151200,140,9,***,18,*****
352,60.717,28.733,13.0,196902151500,110,7,***,19,*****
353,60.717,28.733,13.0,196902151800,140,9,***,19,*****
354,60.717,28.733,13.0,196902152100,140,7,***,19,*****
355,60.717,28.733,13.0,196902160000,110,7,***,18,*****
356,60.717,28.733,13.0,196902160300,110,9,***,16,*****
357,60.717,28.733,13.0,196902160600,090,11,***,18,*****
358,60.717,28.733,13.0,196902160900,110,9,***,21,*****
359,60.717,28.733,13.0,196902161200,110,14,***,23,*****
360,60.717,28.733,13.0,196902161500,140,11,***,25,*****
361,60.717,28.733,13.0,196902161800,140,11,***,21,*****
362,60.717,28.733,13.0,196902162100,140,11,***,19,*****
363,60.717,28.733,13.0,196902170000,140,14,***,18,*****
364,60.717,28.733,13.0,196902170300,140,19,***,18,*****
365,60.717,28.733,13.0,196902170600,160,18,***,18,*****
366,60.717,28.733,13.0,196902170900,180,16,***,18,*****
367,60.717,28.733,13.0,196902171200,140,16,***,23,*****
368,60.717,28.733,13.0,196902171500,090,9,***,19,*****
369,60.717,28.733,13.0,196902171800,160,11,***,18,*****
370,60.717,28.733,13.0,196902180000,140,11,***,14,*****
371,60.717,28.733,13.0,196902180300,140,11,***,12,*****
372,60.717,28.733,13.0,196902180600,140,14,***,10,*****
373,60.717,28.733,13.0,196902180900,160,14,***,14,*****
374,60.717,28.733,13.0,196902181200,140,9,***,18,*****
375,60.717,28.733,13.0,196902181500,140,9,***,18,*****
376,60.717,28.733,13.0,196902181800,140,7,***,14,*****
377,60.717,28.733,13.0,196902182100,110,5,***,10,*****
378,60.717,28.733,13.0,196902190000,140,11,***,9,*****
379,60.717,28.733,13.0,196902190300,140,11,***,7,*****
380,60.717,28.733,13.0,196902190600,110,14,***,7,*****
381,60.717,28.733,13.0,196902191800,110,11,***,18,*****
382,60.717,28.733,13.0,196902192100,140,11,***,18,*****
383,60.717,28.733,13.0,196902200000,110,7,***,16,*****
384,60.717,28.733,13.0,196902200300,140,9,***,12,*****
385,60.717,28.733,13.0,196902200600,140,11,***,10,*****
386,60.717,28.733,13.0,196902200900,110,9,***,16,*****
387,60.717,28.733,13.0,196902201500,140,16,***,16,*****
388,60.717,28.733,13.0,196902201800,180,16,***,18,*****
389,60.717,28.733,13.0,196902202100,160,18,***,19,*****
390,60.717,28.733,13.0,196902210000,140,14,***,18,*****
391,60.717,28.733,13.0,196902210300,140,11,***,19,*****
392,60.717,28.733,13.0,196902210600,140,9,***,21,*****
393,60.717,28.733,13.0,196902210900,160,14,***,25,*****
394,60.717,28.733,13.0,196902211200,160,11,***,27,*****
395,60.717,28.733,13.0,196902211500,160,18,***,27,*****
396,60.717,28.733,13.0,196902211800,180,19,***,28,*****
397,60.717,28.733,13.0,196902212100,200,19,***,28,*****
398,60.717,28.733,13.0,196902220000,200,19,***,30,*****
399,60.717,28.733,13.0,196902220300,200,22,***,32,*****
400,60.717,28.733,13.0,196902220600,200,19,***,32,*****
401,60.717,28.733,13.0,196902220900,180,19,***,28,*****
402,60.717,28.733,13.0,196902221200,180,18,***,28,*****
403,60.717,28.733,13.0,196902221500,180,18,***,27,*****
404,60.717,28.733,13.0,196902221800,200,14,***,27,*****
405,60.717,28.733,13.0,196902222100,200,26,***,25,*****
406,60.717,28.733,13.0,196902230000,200,24,***,25,*****
407,60.717,28.733,13.0,196902230300,200,22,***,25,*****
408,60.717,28.733,13.0,196902230600,200,18,***,23,*****
409,60.717,28.733,13.0,196902230900,230,16,***,21,*****
410,60.717,28.733,13.0,196902231200,230,16,***,21,*****
411,60.717,28.733,13.0,196902231500,230,9,***,21,*****
412,60.717,28.733,13.0,196902231800,230,2,***,18,*****
413,60.717,28.733,13.0,196902232100,***,0,***,18,*****
414,60.717,28.733,13.0,196902240000,200,2,***,10,*****
415,60.717,28.733,13.0,196902240300,180,2,***,10,*****
416,60.717,28.733,13.0,196902240600,***,0,***,****,*****
417,60.717,28.733,13.0,196902240900,180,2,***,14,*****
418,60.717,28.733,13.0,196902241200,***,0,***,21,*****
419,60.717,28.733,13.0,196902241500,***,0,***,21,*****
420,60.717,28.733,13.0,196902241800,***,0,***,12,*****
421,60.717,28.733,13.0,196902242100,050,2,***,7,*****
422,60.717,28.733,13.0,196902250000,050,2,***,5,*****
423,60.717,28.733,13.0,196902250300,050,5,***,1,*****
424,60.717,28.733,13.0,196902250600,050,2,***,0,*****
425,60.717,28.733,13.0,196902250900,070,2,***,10,*****
426,60.717,28.733,13.0,196902251500,050,7,***,21,*****
427,60.717,28.733,13.0,196902251800,070,7,***,14,*****
428,60.717,28.733,13.0,196902252100,050,5,***,5,*****
429,60.717,28.733,13.0,196902260000,020,5,***,1,*****
430,60.717,28.733,13.0,196902260300,050,5,***,-2,*****
431,60.717,28.733,13.0,196902260600,050,5,***,-4,*****
432,60.717,28.733,13.0,196902260900,050,5,***,7,*****
433,60.717,28.733,13.0,196902261200,050,5,***,19,*****
434,60.717,28.733,13.0,196902261500,050,2,***,19,*****
435,60.717,28.733,13.0,196902261800,050,5,***,10,*****
436,60.717,28.733,13.0,196902262100,050,5,***,3,*****
437,60.717,28.733,13.0,196902270000,070,2,***,0,*****
438,60.717,28.733,13.0,196902270300,050,2,***,-2,*****
439,60.717,28.733,13.0,196902270600,050,2,***,-4,*****
440,60.717,28.733,13.0,196902270900,050,2,***,9,*****
441,60.717,28.733,13.0,196902271200,050,2,***,23,*****
442,60.717,28.733,13.0,196902271500,050,2,***,25,*****
443,60.717,28.733,13.0,196902271800,050,5,***,16,*****
444,60.717,28.733,13.0,196902272100,050,2,***,7,*****
445,60.717,28.733,13.0,196902280000,020,2,***,0,*****
446,60.717,28.733,13.0,196902280300,020,2,***,-8,*****
447,60.717,28.733,13.0,196902280600,020,2,***,-9,*****
448,60.717,28.733,13.0,196902281200,***,0,***,19,*****
449,60.717,28.733,13.0,196902281500,200,2,***,12,*****
450,60.717,28.733,13.0,196902281800,160,2,***,3,*****
451,60.717,28.733,13.0,196902282100,160,2,***,-4,*****
452,60.717,28.733,13.0,196903010000,230,2,***,-6,*****
453,60.717,28.733,13.0,196903010300,160,5,***,12,*****
454,60.717,28.733,13.0,196903010600,200,5,***,0,*****
455,60.717,28.733,13.0,196903010900,200,2,***,7,*****
456,60.717,28.733,13.0,196903011200,180,7,***,12,*****
457,60.717,28.733,13.0,196903011500,200,5,***,12,*****
458,60.717,28.733,13.0,196903011800,290,2,***,9,*****
459,60.717,28.733,13.0,196903012100,***,0,***,1,*****
460,60.717,28.733,13.0,196903020000,***,0,***,-2,*****
