,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
1163,60.383,26.967,13.1,195906122100,110,7,***,64,*****
1164,60.383,26.967,13.1,195906130000,110,2,***,61,*****
1165,60.383,26.967,13.1,195906130300,110,1,***,63,*****
1166,60.383,26.967,13.1,195906130600,110,6,***,68,*****
1167,60.383,26.967,13.1,195906130900,110,2,***,70,*****
1168,60.383,26.967,13.1,195906131500,220,8,***,72,*****
1169,60.383,26.967,13.1,195906131800,290,2,***,68,*****
1170,60.383,26.967,13.1,195906132100,270,2,***,64,*****
1171,60.383,26.967,13.1,195906140000,320,8,***,57,*****
1172,60.383,26.967,13.1,195906140300,320,10,***,55,*****
1173,60.383,26.967,13.1,195906140600,340,10,***,55,*****
1174,60.383,26.967,13.1,195906140900,340,11,***,59,*****
1175,60.383,26.967,13.1,195906141200,320,11,***,63,*****
1176,60.383,26.967,13.1,195906141500,320,11,***,61,*****
1177,60.383,26.967,13.1,195906141800,290,8,***,59,*****
1178,60.383,26.967,13.1,195906142100,290,3,***,55,*****
1179,60.383,26.967,13.1,195906150000,290,5,***,55,*****
1180,60.383,26.967,13.1,195906150300,250,5,***,50,*****
1181,60.383,26.967,13.1,195906150600,180,6,***,55,*****
1182,60.383,26.967,13.1,195906150900,160,9,***,57,*****
1183,60.383,26.967,13.1,195906151200,160,13,***,57,*****
1184,60.383,26.967,13.1,195906151500,160,11,***,55,*****
1185,60.383,26.967,13.1,195906151800,180,9,***,54,*****
1186,60.383,26.967,13.1,195906152100,180,8,***,52,*****
1187,60.383,26.967,13.1,195906160000,180,5,***,52,*****
1188,60.383,26.967,13.1,195906160300,180,2,***,50,*****
1189,60.383,26.967,13.1,195906160900,200,8,***,54,*****
1190,60.383,26.967,13.1,195906161200,200,8,***,59,*****
1191,60.383,26.967,13.1,195906161500,200,8,***,55,*****
1192,60.383,26.967,13.1,195906161800,220,7,***,52,*****
1193,60.383,26.967,13.1,195906162100,220,6,***,48,*****
1194,60.383,26.967,13.1,195906170000,220,5,***,50,*****
1195,60.383,26.967,13.1,195906170300,220,3,***,52,*****
1196,60.383,26.967,13.1,195906170600,160,7,***,52,*****
1197,60.383,26.967,13.1,195906170900,160,14,***,55,*****
1198,60.383,26.967,13.1,195906171200,160,15,***,57,*****
1199,60.383,26.967,13.1,195906171500,160,10,***,59,*****
1200,60.383,26.967,13.1,195906171800,160,6,***,55,*****
1201,60.383,26.967,13.1,195906172100,180,2,***,52,*****
1202,60.383,26.967,13.1,195906180000,200,3,***,52,*****
1203,60.383,26.967,13.1,195906180300,200,3,***,55,*****
1204,60.383,26.967,13.1,195906180600,200,7,***,54,*****
1205,60.383,26.967,13.1,195906180900,200,7,***,55,*****
1206,60.383,26.967,13.1,195906181200,200,11,***,54,*****
1207,60.383,26.967,13.1,195906181500,200,18,***,61,*****
1208,60.383,26.967,13.1,195906181800,220,15,***,57,*****
1209,60.383,26.967,13.1,195906182100,220,9,***,55,*****
1210,60.383,26.967,13.1,195906190000,220,9,***,54,*****
1211,60.383,26.967,13.1,195906190300,220,9,***,54,*****
1212,60.383,26.967,13.1,195906190600,220,7,***,55,*****
1213,60.383,26.967,13.1,195906190900,220,9,***,59,*****
1214,60.383,26.967,13.1,195906191200,250,18,***,59,*****
1215,60.383,26.967,13.1,195906191500,220,21,***,55,*****
1216,60.383,26.967,13.1,195906191800,220,19,***,54,*****
1217,60.383,26.967,13.1,195906200000,220,16,***,52,*****
1218,60.383,26.967,13.1,195906200300,220,15,***,54,*****
1219,60.383,26.967,13.1,195906200900,200,14,***,59,*****
1220,60.383,26.967,13.1,195906201200,200,9,***,63,*****
1221,60.383,26.967,13.1,195906201800,200,10,***,54,*****
1222,60.383,26.967,13.1,195906202100,200,6,***,50,*****
1223,60.383,26.967,13.1,195906210000,200,10,***,50,*****
1224,60.383,26.967,13.1,195906210300,200,6,***,52,*****
1225,60.383,26.967,13.1,195906210600,200,8,***,54,*****
1226,60.383,26.967,13.1,195906210900,270,13,***,63,*****
1227,60.383,26.967,13.1,195906211200,340,14,***,59,*****
1228,60.383,26.967,13.1,195906211500,340,7,***,59,*****
1229,60.383,26.967,13.1,195906211800,200,5,***,57,*****
1230,60.383,26.967,13.1,195906212100,200,10,***,54,*****
1231,60.383,26.967,13.1,195906220000,200,3,***,54,*****
1232,60.383,26.967,13.1,195906220300,160,11,***,57,*****
1233,60.383,26.967,13.1,195906220600,360,11,***,57,*****
1234,60.383,26.967,13.1,195906220900,020,18,***,59,*****
1235,60.383,26.967,13.1,195906221200,340,19,***,63,*****
1236,60.383,26.967,13.1,195906221500,360,17,***,63,*****
1237,60.383,26.967,13.1,195906221800,360,18,***,61,*****
1238,60.383,26.967,13.1,195906222100,360,13,***,59,*****
1239,60.383,26.967,13.1,195906230000,200,15,***,57,*****
1240,60.383,26.967,13.1,195906230300,360,14,***,57,*****
1241,60.383,26.967,13.1,195906230600,360,15,***,55,*****
1242,60.383,26.967,13.1,195906230900,020,22,***,57,*****
1243,60.383,26.967,13.1,195906231200,020,14,***,63,*****
1244,60.383,26.967,13.1,195906231500,020,15,***,64,*****
1245,60.383,26.967,13.1,195906231800,340,10,***,63,*****
1246,60.383,26.967,13.1,195906232100,340,7,***,57,*****
1247,60.383,26.967,13.1,195906240000,340,7,***,54,*****
1248,60.383,26.967,13.1,195906240600,340,11,***,57,*****
1249,60.383,26.967,13.1,195906240900,340,10,***,64,*****
1250,60.383,26.967,13.1,195906241200,340,9,***,68,*****
1251,60.383,26.967,13.1,195906241500,340,11,***,70,*****
1252,60.383,26.967,13.1,195906241800,340,8,***,68,*****
1253,60.383,26.967,13.1,195906242100,340,5,***,61,*****
1254,60.383,26.967,13.1,195906250000,340,5,***,59,*****
1255,60.383,26.967,13.1,195906250300,340,5,***,57,*****
1256,60.383,26.967,13.1,195906250600,340,2,***,70,*****
1257,60.383,26.967,13.1,195906250900,200,6,***,72,*****
1258,60.383,26.967,13.1,195906251200,220,11,***,68,*****
1259,60.383,26.967,13.1,195906251500,220,11,***,72,*****
1260,60.383,26.967,13.1,195906251800,220,9,***,68,*****
1261,60.383,26.967,13.1,195906252100,220,7,***,64,*****
1262,60.383,26.967,13.1,195906260000,220,6,***,64,*****
1263,60.383,26.967,13.1,195906260300,340,6,***,63,*****
1264,60.383,26.967,13.1,195906260600,320,6,***,70,*****
1265,60.383,26.967,13.1,195906261200,340,8,***,79,*****
1266,60.383,26.967,13.1,195906261500,340,8,***,81,*****
1267,60.383,26.967,13.1,195906261800,***,0,***,68,*****
1268,60.383,26.967,13.1,195906262100,200,2,***,64,*****
1269,60.383,26.967,13.1,195906270000,200,3,***,59,*****
1270,60.383,26.967,13.1,195906270300,200,5,***,59,*****
1271,60.383,26.967,13.1,195906270600,020,6,***,68,*****
1272,60.383,26.967,13.1,195906270900,200,7,***,72,*****
1273,60.383,26.967,13.1,195906271200,200,8,***,66,*****
1274,60.383,26.967,13.1,195906271500,200,11,***,66,*****
1275,60.383,26.967,13.1,195906271800,200,3,***,66,*****
1276,60.383,26.967,13.1,195906272100,200,8,***,59,*****
1277,60.383,26.967,13.1,195906280000,200,6,***,57,*****
1278,60.383,26.967,13.1,195906280300,200,5,***,57,*****
1279,60.383,26.967,13.1,195906280900,200,11,***,66,*****
1280,60.383,26.967,13.1,195906281200,200,11,***,66,*****
1281,60.383,26.967,13.1,195906281500,290,8,***,66,*****
1282,60.383,26.967,13.1,195906281800,360,1,***,59,*****
1283,60.383,26.967,13.1,195906282100,020,7,***,55,*****
1284,60.383,26.967,13.1,195906290300,020,7,***,50,*****
1285,60.383,26.967,13.1,195906290600,040,11,***,52,*****
1286,60.383,26.967,13.1,195906290900,060,8,***,61,*****
1287,60.383,26.967,13.1,195906291200,060,11,***,54,*****
1288,60.383,26.967,13.1,195906291500,090,8,***,55,*****
1289,60.383,26.967,13.1,195906291800,060,10,***,55,*****
1290,60.383,26.967,13.1,195906292100,040,8,***,54,*****
1291,60.383,26.967,13.1,195906300000,060,9,***,54,*****
1292,60.383,26.967,13.1,195906300300,060,10,***,52,*****
1293,60.383,26.967,13.1,195906300600,020,9,***,54,*****
1294,60.383,26.967,13.1,195906300900,020,9,***,59,*****
1295,60.383,26.967,13.1,195906301200,060,15,***,57,*****
1296,60.383,26.967,13.1,195906301500,040,9,***,57,*****
1297,60.383,26.967,13.1,195906301800,060,8,***,55,*****
1298,60.383,26.967,13.1,195906302100,040,9,***,54,*****
1299,60.383,26.967,13.1,195907010000,020,6,***,54,*****
1300,60.383,26.967,13.1,195907010600,020,6,***,55,*****
1301,60.383,26.967,13.1,195907010900,020,11,***,55,*****
1302,60.383,26.967,13.1,195907011200,020,11,***,55,*****
1303,60.383,26.967,13.1,195907011500,020,11,***,55,*****
1304,60.383,26.967,13.1,195907011800,020,9,***,55,*****
1305,60.383,26.967,13.1,195907012100,110,6,***,57,*****
1306,60.383,26.967,13.1,195907020000,160,7,***,59,*****
1307,60.383,26.967,13.1,195907020300,160,9,***,59,*****
1308,60.383,26.967,13.1,195907020600,160,11,***,57,*****
1309,60.383,26.967,13.1,195907020900,180,8,***,59,*****
1310,60.383,26.967,13.1,195907021200,290,9,***,59,*****
1311,60.383,26.967,13.1,195907021800,220,16,***,59,*****
1312,60.383,26.967,13.1,195907022100,200,9,***,55,*****
1313,60.383,26.967,13.1,195907030000,200,2,***,54,*****
1314,60.383,26.967,13.1,195907030300,110,8,***,55,*****
1315,60.383,26.967,13.1,195907030900,110,7,***,57,*****
1316,60.383,26.967,13.1,195907031200,110,3,***,59,*****
1317,60.383,26.967,13.1,195907031500,090,5,***,57,*****
1318,60.383,26.967,13.1,195907031800,090,1,***,57,*****
1319,60.383,26.967,13.1,195907032100,090,2,***,55,*****
1320,60.383,26.967,13.1,195907040000,***,0,***,55,*****
1321,60.383,26.967,13.1,195907040300,090,1,***,54,*****
1322,60.383,26.967,13.1,195907040600,200,7,***,57,*****
1323,60.383,26.967,13.1,195907040900,270,9,***,63,*****
1324,60.383,26.967,13.1,195907041200,200,10,***,59,*****
1325,60.383,26.967,13.1,195907041500,270,8,***,61,*****
1326,60.383,26.967,13.1,195907042100,270,5,***,57,*****
1327,60.383,26.967,13.1,195907050000,270,3,***,57,*****
1328,60.383,26.967,13.1,195907050300,270,1,***,55,*****
1329,60.383,26.967,13.1,195907050600,270,5,***,63,*****
1330,60.383,26.967,13.1,195907050900,360,7,***,66,*****
1331,60.383,26.967,13.1,195907051200,340,5,***,72,*****
1332,60.383,26.967,13.1,195907051500,250,8,***,70,*****
1333,60.383,26.967,13.1,195907051800,250,5,***,66,*****
1334,60.383,26.967,13.1,195907052100,340,3,***,61,*****
1335,60.383,26.967,13.1,195907060000,340,5,***,57,*****
1336,60.383,26.967,13.1,195907060300,340,5,***,61,*****
1337,60.383,26.967,13.1,195907060900,160,6,***,68,*****
1338,60.383,26.967,13.1,195907061500,200,7,***,68,*****
1339,60.383,26.967,13.1,195907061800,200,5,***,66,*****
1340,60.383,26.967,13.1,195907062100,200,3,***,61,*****
1341,60.383,26.967,13.1,195907070600,200,2,***,66,*****
1342,60.383,26.967,13.1,195907070900,200,2,***,73,*****
1343,60.383,26.967,13.1,195907071500,200,9,***,68,*****
1344,60.383,26.967,13.1,195907071800,270,5,***,68,*****
1345,60.383,26.967,13.1,195907072100,270,6,***,63,*****
1346,60.383,26.967,13.1,195907080000,200,7,***,61,*****
1347,60.383,26.967,13.1,195907080300,200,6,***,61,*****
1348,60.383,26.967,13.1,195907080900,290,6,***,73,*****
1349,60.383,26.967,13.1,195907081200,290,9,***,77,*****
1350,60.383,26.967,13.1,195907081500,200,10,***,70,*****
1351,60.383,26.967,13.1,195907081800,200,6,***,66,*****
1352,60.383,26.967,13.1,195907082100,200,6,***,63,*****
1353,60.383,26.967,13.1,195907090000,320,5,***,63,*****
1354,60.383,26.967,13.1,195907090300,320,5,***,63,*****
1355,60.383,26.967,13.1,195907090600,320,5,***,70,*****
1356,60.383,26.967,13.1,195907090900,200,5,***,72,*****
1357,60.383,26.967,13.1,195907091200,200,10,***,70,*****
1358,60.383,26.967,13.1,195907091500,200,7,***,72,*****
1359,60.383,26.967,13.1,195907092100,200,8,***,63,*****
1360,60.383,26.967,13.1,195907100000,200,5,***,61,*****
1361,60.383,26.967,13.1,195907100300,200,7,***,64,*****
1362,60.383,26.967,13.1,195907100600,200,7,***,66,*****
1363,60.383,26.967,13.1,195907100900,200,10,***,72,*****
1364,60.383,26.967,13.1,195907101200,160,8,***,75,*****
1365,60.383,26.967,13.1,195907101500,160,7,***,73,*****
1366,60.383,26.967,13.1,195907101800,200,6,***,66,*****
1367,60.383,26.967,13.1,195907102100,270,8,***,64,*****
1368,60.383,26.967,13.1,195907110300,290,7,***,55,*****
1369,60.383,26.967,13.1,195907110600,270,8,***,59,*****
1370,60.383,26.967,13.1,195907110900,270,8,***,68,*****
1371,60.383,26.967,13.1,195907111200,200,9,***,66,*****
1372,60.383,26.967,13.1,195907111500,200,13,***,64,*****
1373,60.383,26.967,13.1,195907111800,200,8,***,61,*****
1374,60.383,26.967,13.1,195907120000,200,1,***,54,*****
1375,60.383,26.967,13.1,195907120300,***,0,***,59,*****
1376,60.383,26.967,13.1,195907120600,200,7,***,63,*****
1377,60.383,26.967,13.1,195907120900,160,8,***,68,*****
1378,60.383,26.967,13.1,195907121200,160,5,***,68,*****
1379,60.383,26.967,13.1,195907121500,160,6,***,63,*****
1380,60.383,26.967,13.1,195907122100,160,7,***,63,*****
1381,60.383,26.967,13.1,195907130000,160,7,***,63,*****
1382,60.383,26.967,13.1,195907130300,160,8,***,63,*****
1383,60.383,26.967,13.1,195907130600,200,8,***,64,*****
1384,60.383,26.967,13.1,195907131200,180,5,***,72,*****
1385,60.383,26.967,13.1,195907131500,250,3,***,77,*****
1386,60.383,26.967,13.1,195907131800,250,1,***,72,*****
1387,60.383,26.967,13.1,195907132100,250,5,***,64,*****
1388,60.383,26.967,13.1,195907140300,250,3,***,63,*****
1389,60.383,26.967,13.1,195907140600,200,9,***,63,*****
1390,60.383,26.967,13.1,195907140900,250,11,***,66,*****
1391,60.383,26.967,13.1,195907141200,220,17,***,63,*****
1392,60.383,26.967,13.1,195907141500,200,11,***,64,*****
1393,60.383,26.967,13.1,195907141800,200,9,***,61,*****
1394,60.383,26.967,13.1,195907142100,220,7,***,59,*****
1395,60.383,26.967,13.1,195907150000,200,8,***,59,*****
1396,60.383,26.967,13.1,195907150300,220,6,***,59,*****
1397,60.383,26.967,13.1,195907150600,220,11,***,61,*****
1398,60.383,26.967,13.1,195907150900,220,10,***,64,*****
1399,60.383,26.967,13.1,195907151200,220,11,***,66,*****
1400,60.383,26.967,13.1,195907151500,220,9,***,64,*****
1401,60.383,26.967,13.1,195907151800,270,3,***,63,*****
1402,60.383,26.967,13.1,195907152100,290,3,***,57,*****
1403,60.383,26.967,13.1,195907160000,290,2,***,54,*****
1404,60.383,26.967,13.1,195907160300,290,1,***,57,*****
1405,60.383,26.967,13.1,195907160600,360,8,***,61,*****
1406,60.383,26.967,13.1,195907161200,360,7,***,63,*****
1407,60.383,26.967,13.1,195907161500,060,2,***,64,*****
1408,60.383,26.967,13.1,195907161800,060,3,***,63,*****
1409,60.383,26.967,13.1,195907162100,***,0,***,54,*****
1410,60.383,26.967,13.1,195907170000,060,2,***,54,*****
1411,60.383,26.967,13.1,195907170300,340,3,***,57,*****
1412,60.383,26.967,13.1,195907170600,340,6,***,61,*****
1413,60.383,26.967,13.1,195907170900,160,7,***,66,*****
1414,60.383,26.967,13.1,195907171200,160,6,***,68,*****
1415,60.383,26.967,13.1,195907171500,250,7,***,68,*****
1416,60.383,26.967,13.1,195907171800,250,2,***,64,*****
1417,60.383,26.967,13.1,195907172100,250,2,***,54,*****
1418,60.383,26.967,13.1,195907180000,250,1,***,52,*****
1419,60.383,26.967,13.1,195907180300,090,2,***,59,*****
1420,60.383,26.967,13.1,195907180600,090,7,***,63,*****
1421,60.383,26.967,13.1,195907180900,090,5,***,66,*****
1422,60.383,26.967,13.1,195907181200,160,7,***,68,*****
1423,60.383,26.967,13.1,195907181500,160,6,***,66,*****
1424,60.383,26.967,13.1,195907181800,160,2,***,63,*****
1425,60.383,26.967,13.1,195907182100,160,3,***,55,*****
1426,60.383,26.967,13.1,195907190000,160,2,***,54,*****
1427,60.383,26.967,13.1,195907190300,160,5,***,61,*****
1428,60.383,26.967,13.1,195907190600,160,6,***,64,*****
1429,60.383,26.967,13.1,195907190900,160,3,***,68,*****
1430,60.383,26.967,13.1,195907191200,160,5,***,72,*****
1431,60.383,26.967,13.1,195907191500,160,3,***,70,*****
1432,60.383,26.967,13.1,195907191800,180,1,***,66,*****
1433,60.383,26.967,13.1,195907192100,180,3,***,59,*****
1434,60.383,26.967,13.1,195907200000,180,2,***,55,*****
1435,60.383,26.967,13.1,195907200300,180,2,***,57,*****
1436,60.383,26.967,13.1,195907200600,180,1,***,68,*****
1437,60.383,26.967,13.1,195907200900,180,2,***,73,*****
1438,60.383,26.967,13.1,195907201200,220,7,***,75,*****
1439,60.383,26.967,13.1,195907201500,200,6,***,72,*****
1440,60.383,26.967,13.1,195907201800,200,5,***,68,*****
1441,60.383,26.967,13.1,195907202100,200,6,***,63,*****
1442,60.383,26.967,13.1,195907210000,200,7,***,63,*****
1443,60.383,26.967,13.1,195907210300,200,6,***,63,*****
1444,60.383,26.967,13.1,195907210600,200,7,***,63,*****
1445,60.383,26.967,13.1,195907210900,200,9,***,73,*****
1446,60.383,26.967,13.1,195907211200,270,9,***,73,*****
1447,60.383,26.967,13.1,195907211500,270,8,***,75,*****
1448,60.383,26.967,13.1,195907211800,200,2,***,72,*****
1449,60.383,26.967,13.1,195907212100,110,9,***,66,*****
1450,60.383,26.967,13.1,195907220000,110,7,***,64,*****
1451,60.383,26.967,13.1,195907220300,110,7,***,63,*****
1452,60.383,26.967,13.1,195907220600,160,7,***,63,*****
1453,60.383,26.967,13.1,195907220900,160,6,***,64,*****
1454,60.383,26.967,13.1,195907221200,160,5,***,63,*****
1455,60.383,26.967,13.1,195907221500,***,0,***,61,*****
1456,60.383,26.967,13.1,195907221800,***,0,***,63,*****
1457,60.383,26.967,13.1,195907222100,160,1,***,59,*****
1458,60.383,26.967,13.1,195907230000,160,2,***,57,*****
1459,60.383,26.967,13.1,195907230300,340,2,***,61,*****
1460,60.383,26.967,13.1,195907230900,340,3,***,75,*****
1461,60.383,26.967,13.1,195907231200,340,3,***,77,*****
1462,60.383,26.967,13.1,195907231500,220,7,***,77,*****
1463,60.383,26.967,13.1,195907231800,250,6,***,73,*****
1464,60.383,26.967,13.1,195907232100,270,3,***,68,*****
1465,60.383,26.967,13.1,195907240600,360,3,***,72,*****
1466,60.383,26.967,13.1,195907240900,060,3,***,79,*****
1467,60.383,26.967,13.1,195907241200,250,3,***,81,*****
1468,60.383,26.967,13.1,195907241800,***,0,***,75,*****
1469,60.383,26.967,13.1,195907242100,200,1,***,68,*****
1470,60.383,26.967,13.1,195907250000,200,2,***,68,*****
1471,60.383,26.967,13.1,195907250300,220,2,***,66,*****
1472,60.383,26.967,13.1,195907250600,220,2,***,72,*****
1473,60.383,26.967,13.1,195907250900,180,3,***,77,*****
1474,60.383,26.967,13.1,195907251200,160,5,***,81,*****
1475,60.383,26.967,13.1,195907251500,200,5,***,82,*****
1476,60.383,26.967,13.1,195907251800,200,2,***,73,*****
1477,60.383,26.967,13.1,195907252100,200,1,***,64,*****
1478,60.383,26.967,13.1,195907260000,200,3,***,64,*****
1479,60.383,26.967,13.1,195907260300,***,0,***,63,*****
1480,60.383,26.967,13.1,195907260600,200,2,***,75,*****
1481,60.383,26.967,13.1,195907260900,040,3,***,81,*****
1482,60.383,26.967,13.1,195907261200,200,5,***,81,*****
1483,60.383,26.967,13.1,195907261500,220,5,***,79,*****
1484,60.383,26.967,13.1,195907261800,***,0,***,75,*****
1485,60.383,26.967,13.1,195907262100,320,7,***,72,*****
1486,60.383,26.967,13.1,195907270000,360,3,***,68,*****
1487,60.383,26.967,13.1,195907270300,360,6,***,64,*****
1488,60.383,26.967,13.1,195907270600,020,8,***,68,*****
1489,60.383,26.967,13.1,195907270900,020,6,***,73,*****
1490,60.383,26.967,13.1,195907271200,200,6,***,77,*****
1491,60.383,26.967,13.1,195907271500,220,8,***,75,*****
1492,60.383,26.967,13.1,195907271800,220,3,***,70,*****
1493,60.383,26.967,13.1,195907272100,360,3,***,61,*****
1494,60.383,26.967,13.1,195907280000,360,2,***,61,*****
1495,60.383,26.967,13.1,195907280300,360,2,***,61,*****
1496,60.383,26.967,13.1,195907280600,360,2,***,66,*****
1497,60.383,26.967,13.1,195907280900,200,3,***,75,*****
1498,60.383,26.967,13.1,195907281200,200,7,***,75,*****
1499,60.383,26.967,13.1,195907281500,200,7,***,75,*****
1500,60.383,26.967,13.1,195907281800,200,7,***,70,*****
1501,60.383,26.967,13.1,195907282100,200,2,***,64,*****
1502,60.383,26.967,13.1,195907290000,200,7,***,66,*****
1503,60.383,26.967,13.1,195907290300,200,9,***,68,*****
1504,60.383,26.967,13.1,195907290600,200,7,***,72,*****
1505,60.383,26.967,13.1,195907290900,200,9,***,75,*****
1506,60.383,26.967,13.1,195907291200,200,8,***,73,*****
1507,60.383,26.967,13.1,195907291500,200,11,***,73,*****
1508,60.383,26.967,13.1,195907291800,340,7,***,68,*****
1509,60.383,26.967,13.1,195907292100,320,1,***,61,*****
1510,60.383,26.967,13.1,195907300000,320,3,***,57,*****
1511,60.383,26.967,13.1,195907300300,320,3,***,57,*****
1512,60.383,26.967,13.1,195907300900,020,7,***,66,*****
1513,60.383,26.967,13.1,195907301200,090,3,***,70,*****
1514,60.383,26.967,13.1,195907301500,020,5,***,70,*****
1515,60.383,26.967,13.1,195907301800,020,8,***,66,*****
1516,60.383,26.967,13.1,195907302100,020,8,***,63,*****
1517,60.383,26.967,13.1,195907310000,020,9,***,59,*****
1518,60.383,26.967,13.1,195907310300,020,8,***,57,*****
1519,60.383,26.967,13.1,195907310900,040,8,***,64,*****
1520,60.383,26.967,13.1,195907311200,160,9,***,66,*****
1521,60.383,26.967,13.1,195907311500,180,8,***,66,*****
1522,60.383,26.967,13.1,195907311800,200,2,***,63,*****
1523,60.383,26.967,13.1,195907312100,060,3,***,64,*****
1524,60.383,26.967,13.1,195908011200,110,9,***,70,*****
1525,60.383,26.967,13.1,195908031200,160,6,***,68,*****
1526,60.383,26.967,13.1,195908041200,090,6,***,73,*****
1527,60.383,26.967,13.1,195908051200,090,7,***,72,*****
1528,60.383,26.967,13.1,195908061200,180,7,***,73,*****
1529,60.383,26.967,13.1,195908072100,200,8,***,66,*****
1530,60.383,26.967,13.1,195908081200,270,10,***,73,*****
1531,60.383,26.967,13.1,195908101200,320,9,***,70,*****
1532,60.383,26.967,13.1,195908110000,360,2,***,55,*****
1533,60.383,26.967,13.1,195908110300,340,3,***,54,*****
1534,60.383,26.967,13.1,195908110600,340,2,***,64,*****
1535,60.383,26.967,13.1,195908110900,200,6,***,68,*****
1536,60.383,26.967,13.1,195908111200,200,8,***,70,*****
1537,60.383,26.967,13.1,195908111500,250,6,***,70,*****
1538,60.383,26.967,13.1,195908111800,200,2,***,64,*****
1539,60.383,26.967,13.1,195908112100,200,2,***,57,*****
1540,60.383,26.967,13.1,195908120000,***,0,***,55,*****
1541,60.383,26.967,13.1,195908120300,***,0,***,54,*****
1542,60.383,26.967,13.1,195908120600,160,3,***,68,*****
1543,60.383,26.967,13.1,195908121200,140,6,***,70,*****
1544,60.383,26.967,13.1,195908121500,160,2,***,70,*****
1545,60.383,26.967,13.1,195908121800,160,2,***,66,*****
1546,60.383,26.967,13.1,195908122100,110,3,***,63,*****
1547,60.383,26.967,13.1,195908130000,110,5,***,64,*****
1548,60.383,26.967,13.1,195908130600,180,7,***,68,*****
1549,60.383,26.967,13.1,195908130900,140,7,***,70,*****
1550,60.383,26.967,13.1,195908131200,040,7,***,70,*****
1551,60.383,26.967,13.1,195908131500,040,6,***,70,*****
1552,60.383,26.967,13.1,195908131800,060,1,***,66,*****
1553,60.383,26.967,13.1,195908132100,060,1,***,66,*****
1554,60.383,26.967,13.1,195908140000,140,6,***,64,*****
1555,60.383,26.967,13.1,195908140300,160,1,***,63,*****
1556,60.383,26.967,13.1,195908140600,090,6,***,68,*****
1557,60.383,26.967,13.1,195908140900,090,6,***,70,*****
1558,60.383,26.967,13.1,195908141200,090,5,***,73,*****
1559,60.383,26.967,13.1,195908141500,180,3,***,73,*****
1560,60.383,26.967,13.1,195908141800,180,2,***,68,*****
1561,60.383,26.967,13.1,195908142100,340,3,***,63,*****
1562,60.383,26.967,13.1,195908150000,360,2,***,63,*****
1563,60.383,26.967,13.1,195908150300,320,3,***,59,*****
1564,60.383,26.967,13.1,195908150900,040,8,***,70,*****
1565,60.383,26.967,13.1,195908151200,090,5,***,72,*****
1566,60.383,26.967,13.1,195908151800,090,2,***,70,*****
1567,60.383,26.967,13.1,195908152100,090,3,***,64,*****
1568,60.383,26.967,13.1,195908160000,090,1,***,66,*****
1569,60.383,26.967,13.1,195908160300,040,1,***,61,*****
1570,60.383,26.967,13.1,195908160900,090,5,***,72,*****
1571,60.383,26.967,13.1,195908161200,090,3,***,77,*****
1572,60.383,26.967,13.1,195908161800,270,3,***,72,*****
1573,60.383,26.967,13.1,195908162100,270,2,***,70,*****
1574,60.383,26.967,13.1,195908170000,270,5,***,68,*****
1575,60.383,26.967,13.1,195908170300,270,3,***,64,*****
1576,60.383,26.967,13.1,195908170600,340,2,***,70,*****
1577,60.383,26.967,13.1,195908170900,340,2,***,75,*****
1578,60.383,26.967,13.1,195908171200,***,0,***,79,*****
1579,60.383,26.967,13.1,195908171500,200,1,***,73,*****
1580,60.383,26.967,13.1,195908171800,200,1,***,70,*****
1581,60.383,26.967,13.1,195908180000,320,2,***,64,*****
1582,60.383,26.967,13.1,195908180300,360,5,***,66,*****
1583,60.383,26.967,13.1,195908180600,360,5,***,70,*****
1584,60.383,26.967,13.1,195908180900,360,7,***,77,*****
1585,60.383,26.967,13.1,195908181200,220,5,***,79,*****
1586,60.383,26.967,13.1,195908181500,220,8,***,75,*****
1587,60.383,26.967,13.1,195908181800,270,6,***,72,*****
1588,60.383,26.967,13.1,195908182100,270,5,***,68,*****
1589,60.383,26.967,13.1,195908190300,320,6,***,63,*****
1590,60.383,26.967,13.1,195908190600,270,2,***,68,*****
1591,60.383,26.967,13.1,195908190900,220,6,***,72,*****
1592,60.383,26.967,13.1,195908191200,250,9,***,72,*****
1593,60.383,26.967,13.1,195908191500,220,6,***,70,*****
1594,60.383,26.967,13.1,195908191800,220,6,***,70,*****
1595,60.383,26.967,13.1,195908192100,270,5,***,68,*****
1596,60.383,26.967,13.1,195908200000,270,3,***,64,*****
1597,60.383,26.967,13.1,195908200300,220,5,***,63,*****
1598,60.383,26.967,13.1,195908200600,270,6,***,66,*****
1599,60.383,26.967,13.1,195908200900,220,5,***,73,*****
1600,60.383,26.967,13.1,195908201200,220,6,***,79,*****
1601,60.383,26.967,13.1,195908201500,220,5,***,77,*****
1602,60.383,26.967,13.1,195908201800,250,2,***,73,*****
1603,60.383,26.967,13.1,195908202100,250,2,***,68,*****
1604,60.383,26.967,13.1,195908210000,250,1,***,64,*****
1605,60.383,26.967,13.1,195908210300,250,1,***,63,*****
1606,60.383,26.967,13.1,195908210600,290,3,***,68,*****
1607,60.383,26.967,13.1,195908210900,250,7,***,75,*****
1608,60.383,26.967,13.1,195908211200,250,6,***,79,*****
1609,60.383,26.967,13.1,195908211500,250,8,***,77,*****
1610,60.383,26.967,13.1,195908211800,340,1,***,72,*****
1611,60.383,26.967,13.1,195908212100,240,5,***,66,*****
1612,60.383,26.967,13.1,195908220000,020,1,***,64,*****
