,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
463,60.255,25.043,17.4,191806042000,050,18,***,44,*****
464,60.255,25.043,17.4,191806050600,020,14,***,43,*****
465,60.255,25.043,17.4,191806051300,360,7,***,63,*****
466,60.255,25.043,17.4,191806052000,020,11,***,53,*****
467,60.255,25.043,17.4,191806060600,250,5,***,52,*****
468,60.255,25.043,17.4,191806061300,020,9,***,65,*****
469,60.255,25.043,17.4,191806062000,270,7,***,57,*****
470,60.255,25.043,17.4,191806070600,340,7,***,58,*****
471,60.255,25.043,17.4,191806071300,200,11,***,64,*****
472,60.255,25.043,17.4,191806072000,110,2,***,53,*****
473,60.255,25.043,17.4,191806080600,160,7,***,52,*****
474,60.255,25.043,17.4,191806081300,140,9,***,56,*****
475,60.255,25.043,17.4,191806082000,090,2,***,51,*****
476,60.255,25.043,17.4,191806090600,340,2,***,59,*****
477,60.255,25.043,17.4,191806091300,200,7,***,59,*****
478,60.255,25.043,17.4,191806092000,110,2,***,56,*****
479,60.255,25.043,17.4,191806100600,320,11,***,56,*****
480,60.255,25.043,17.4,191806101300,320,11,***,63,*****
481,60.255,25.043,17.4,191806102000,020,2,***,56,*****
482,60.255,25.043,17.4,191806110600,320,11,***,50,*****
483,60.255,25.043,17.4,191806111300,320,9,***,58,*****
484,60.255,25.043,17.4,191806112000,320,7,***,55,*****
485,60.255,25.043,17.4,191806120600,320,5,***,53,*****
486,60.255,25.043,17.4,191806121300,230,14,***,60,*****
487,60.255,25.043,17.4,191806122000,290,9,***,55,*****
488,60.255,25.043,17.4,191806130600,270,5,***,53,*****
489,60.255,25.043,17.4,191806131300,230,11,***,57,*****
490,60.255,25.043,17.4,191806132000,320,2,***,55,*****
491,60.255,25.043,17.4,191806140600,320,5,***,57,*****
492,60.255,25.043,17.4,191806141300,230,14,***,58,*****
493,60.255,25.043,17.4,191806142000,180,9,***,49,*****
494,60.255,25.043,17.4,191806150600,250,14,***,53,*****
495,60.255,25.043,17.4,191806151300,230,19,***,53,*****
496,60.255,25.043,17.4,191806152000,230,14,***,50,*****
497,60.255,25.043,17.4,191806160600,200,11,***,51,*****
498,60.255,25.043,17.4,191806161300,230,19,***,55,*****
499,60.255,25.043,17.4,191806162000,230,14,***,49,*****
500,60.255,25.043,17.4,191806170600,230,9,***,51,*****
501,60.255,25.043,17.4,191806171300,230,14,***,61,*****
502,60.255,25.043,17.4,191806172000,200,7,***,52,*****
503,60.255,25.043,17.4,191806180600,200,7,***,46,*****
504,60.255,25.043,17.4,191806181300,090,2,***,54,*****
505,60.255,25.043,17.4,191806182000,050,16,***,49,*****
506,60.255,25.043,17.4,191806190600,230,14,***,48,*****
507,60.255,25.043,17.4,191806191300,230,16,***,50,*****
508,60.255,25.043,17.4,191806192000,200,14,***,47,*****
509,60.255,25.043,17.4,191806200600,200,2,***,54,*****
510,60.255,25.043,17.4,191806201300,230,14,***,59,*****
511,60.255,25.043,17.4,191806202000,290,9,***,60,*****
512,60.255,25.043,17.4,191806210600,230,5,***,56,*****
513,60.255,25.043,17.4,191806211300,160,5,***,64,*****
514,60.255,25.043,17.4,191806212000,070,7,***,55,*****
515,60.255,25.043,17.4,191806220600,090,5,***,54,*****
516,60.255,25.043,17.4,191806221300,070,5,***,53,*****
517,60.255,25.043,17.4,191806222000,230,5,***,52,*****
518,60.255,25.043,17.4,191806230600,070,9,***,52,*****
519,60.255,25.043,17.4,191806231300,110,5,***,56,*****
520,60.255,25.043,17.4,191806232000,070,9,***,55,*****
521,60.255,25.043,17.4,191806240600,140,5,***,53,*****
522,60.255,25.043,17.4,191806241300,180,9,***,61,*****
523,60.255,25.043,17.4,191806242000,180,7,***,58,*****
524,60.255,25.043,17.4,191806250600,320,5,***,58,*****
525,60.255,25.043,17.4,191806251300,230,7,***,59,*****
526,60.255,25.043,17.4,191806252000,230,5,***,55,*****
527,60.255,25.043,17.4,191806260600,180,2,***,55,*****
528,60.255,25.043,17.4,191806261300,090,7,***,56,*****
529,60.255,25.043,17.4,191806262000,140,7,***,53,*****
530,60.255,25.043,17.4,191806270600,180,9,***,53,*****
531,60.255,25.043,17.4,191806271300,140,7,***,56,*****
532,60.255,25.043,17.4,191806272000,320,5,***,52,*****
533,60.255,25.043,17.4,191806280600,200,14,***,53,*****
534,60.255,25.043,17.4,191806281300,200,7,***,54,*****
535,60.255,25.043,17.4,191806282000,180,2,***,54,*****
536,60.255,25.043,17.4,191806290600,180,2,***,54,*****
537,60.255,25.043,17.4,191806291300,140,5,***,61,*****
538,60.255,25.043,17.4,191806292000,020,7,***,55,*****
539,60.255,25.043,17.4,191806300600,320,5,***,56,*****
540,60.255,25.043,17.4,191806301300,200,2,***,62,*****
541,60.255,25.043,17.4,191806302000,230,2,***,60,*****
542,60.255,25.043,17.4,191807010600,090,2,***,57,*****
543,60.255,25.043,17.4,191807011300,090,2,***,69,*****
544,60.255,25.043,17.4,191807012000,***,0,***,66,*****
545,60.255,25.043,17.4,191807020600,140,7,***,65,*****
546,60.255,25.043,17.4,191807021300,090,5,***,76,*****
547,60.255,25.043,17.4,191807022000,090,5,***,72,*****
548,60.255,25.043,17.4,191807030600,090,9,***,70,*****
549,60.255,25.043,17.4,191807031300,090,7,***,79,*****
550,60.255,25.043,17.4,191807032000,090,5,***,72,*****
551,60.255,25.043,17.4,191807040600,***,0,***,73,*****
552,60.255,25.043,17.4,191807041300,110,5,***,81,*****
553,60.255,25.043,17.4,191807042000,090,2,***,72,*****
554,60.255,25.043,17.4,191807050600,180,2,***,73,*****
555,60.255,25.043,17.4,191807051300,200,7,***,69,*****
556,60.255,25.043,17.4,191807052000,***,0,***,66,*****
557,60.255,25.043,17.4,191807060600,250,2,***,68,*****
558,60.255,25.043,17.4,191807061300,200,9,***,71,*****
559,60.255,25.043,17.4,191807062000,230,7,***,65,*****
560,60.255,25.043,17.4,191807070600,320,7,***,56,*****
561,60.255,25.043,17.4,191807071300,090,9,***,65,*****
562,60.255,25.043,17.4,191807072000,070,9,***,60,*****
563,60.255,25.043,17.4,191807080600,230,7,***,57,*****
564,60.255,25.043,17.4,191807081300,230,9,***,54,*****
565,60.255,25.043,17.4,191807082000,***,0,***,55,*****
566,60.255,25.043,17.4,191807090600,***,0,***,57,*****
567,60.255,25.043,17.4,191807091300,110,7,***,62,*****
568,60.255,25.043,17.4,191807092000,110,9,***,57,*****
569,60.255,25.043,17.4,191807100600,***,0,***,61,*****
570,60.255,25.043,17.4,191807101300,230,9,***,64,*****
571,60.255,25.043,17.4,191807102000,230,7,***,58,*****
572,60.255,25.043,17.4,191807110600,320,7,***,59,*****
573,60.255,25.043,17.4,191807111300,320,7,***,71,*****
574,60.255,25.043,17.4,191807112000,320,5,***,65,*****
575,60.255,25.043,17.4,191807120600,320,9,***,60,*****
576,60.255,25.043,17.4,191807121300,320,9,***,72,*****
577,60.255,25.043,17.4,191807122000,320,9,***,65,*****
578,60.255,25.043,17.4,191807130600,320,11,***,64,*****
579,60.255,25.043,17.4,191807131300,230,11,***,68,*****
580,60.255,25.043,17.4,191807132000,250,9,***,65,*****
581,60.255,25.043,17.4,191807140600,200,7,***,61,*****
582,60.255,25.043,17.4,191807141300,200,18,***,67,*****
583,60.255,25.043,17.4,191807142000,230,7,***,59,*****
584,60.255,25.043,17.4,191807150600,200,7,***,58,*****
585,60.255,25.043,17.4,191807151300,230,9,***,63,*****
586,60.255,25.043,17.4,191807152000,230,5,***,59,*****
587,60.255,25.043,17.4,191807160600,320,2,***,58,*****
588,60.255,25.043,17.4,191807161300,340,7,***,62,*****
589,60.255,25.043,17.4,191807162000,340,7,***,58,*****
590,60.255,25.043,17.4,191807170600,360,9,***,57,*****
591,60.255,25.043,17.4,191807171300,360,9,***,62,*****
592,60.255,25.043,17.4,191807172000,340,7,***,58,*****
593,60.255,25.043,17.4,191807180600,020,2,***,59,*****
594,60.255,25.043,17.4,191807181300,200,11,***,64,*****
595,60.255,25.043,17.4,191807182000,230,7,***,59,*****
596,60.255,25.043,17.4,191807190600,***,0,***,59,*****
597,60.255,25.043,17.4,191807191300,230,7,***,66,*****
598,60.255,25.043,17.4,191807192000,200,7,***,61,*****
599,60.255,25.043,17.4,191807200600,230,5,***,62,*****
600,60.255,25.043,17.4,191807201300,200,11,***,66,*****
601,60.255,25.043,17.4,191807202000,200,9,***,60,*****
602,60.255,25.043,17.4,191807210600,200,5,***,62,*****
603,60.255,25.043,17.4,191807211300,180,9,***,66,*****
604,60.255,25.043,17.4,191807212000,140,5,***,62,*****
605,60.255,25.043,17.4,191807220600,070,5,***,64,*****
606,60.255,25.043,17.4,191807221300,140,7,***,68,*****
607,60.255,25.043,17.4,191807222000,***,0,***,65,*****
608,60.255,25.043,17.4,191807230600,320,5,***,65,*****
609,60.255,25.043,17.4,191807231300,340,14,***,77,*****
610,60.255,25.043,17.4,191807232000,050,5,***,69,*****
611,60.255,25.043,17.4,191807240600,070,9,***,63,*****
612,60.255,25.043,17.4,191807241300,360,9,***,68,*****
613,60.255,25.043,17.4,191807242000,360,9,***,64,*****
614,60.255,25.043,17.4,191807250600,320,7,***,60,*****
615,60.255,25.043,17.4,191807251300,340,9,***,64,*****
616,60.255,25.043,17.4,191807252000,360,5,***,63,*****
617,60.255,25.043,17.4,191807260600,360,7,***,61,*****
618,60.255,25.043,17.4,191807261300,020,11,***,64,*****
619,60.255,25.043,17.4,191807262000,360,2,***,64,*****
620,60.255,25.043,17.4,191807270600,020,5,***,61,*****
621,60.255,25.043,17.4,191807271300,140,5,***,65,*****
622,60.255,25.043,17.4,191807272000,***,0,***,61,*****
623,60.255,25.043,17.4,191807280600,180,2,***,62,*****
624,60.255,25.043,17.4,191807281300,200,9,***,67,*****
625,60.255,25.043,17.4,191807282000,270,5,***,62,*****
626,60.255,25.043,17.4,191807290600,***,0,***,64,*****
627,60.255,25.043,17.4,191807291300,230,5,***,69,*****
628,60.255,25.043,17.4,191807292000,***,0,***,62,*****
629,60.255,25.043,17.4,191807300600,020,7,***,63,*****
630,60.255,25.043,17.4,191807301300,070,14,***,75,*****
631,60.255,25.043,17.4,191807302000,020,9,***,64,*****
632,60.255,25.043,17.4,191807310600,020,16,***,57,*****
633,60.255,25.043,17.4,191807311300,020,18,***,59,*****
634,60.255,25.043,17.4,191807312000,020,16,***,57,*****
635,60.255,25.043,17.4,191808010600,020,9,***,53,*****
636,60.255,25.043,17.4,191808011300,020,11,***,56,*****
637,60.255,25.043,17.4,191808012000,020,9,***,53,*****
638,60.255,25.043,17.4,191808020600,020,9,***,53,*****
639,60.255,25.043,17.4,191808021300,020,11,***,58,*****
640,60.255,25.043,17.4,191808022000,360,7,***,55,*****
641,60.255,25.043,17.4,191808030600,020,7,***,56,*****
642,60.255,25.043,17.4,191808031300,020,5,***,61,*****
643,60.255,25.043,17.4,191808032000,050,5,***,61,*****
644,60.255,25.043,17.4,191808040600,050,2,***,58,*****
645,60.255,25.043,17.4,191808041300,160,7,***,64,*****
646,60.255,25.043,17.4,191808042000,***,0,***,61,*****
647,60.255,25.043,17.4,191808050600,***,0,***,60,*****
648,60.255,25.043,17.4,191808051300,200,5,***,63,*****
649,60.255,25.043,17.4,191808052000,230,5,***,61,*****
650,60.255,25.043,17.4,191808060600,360,5,***,61,*****
651,60.255,25.043,17.4,191808061300,230,9,***,64,*****
652,60.255,25.043,17.4,191808062000,320,5,***,60,*****
653,60.255,25.043,17.4,191808070600,050,7,***,57,*****
654,60.255,25.043,17.4,191808071300,070,5,***,62,*****
655,60.255,25.043,17.4,191808072000,070,2,***,61,*****
656,60.255,25.043,17.4,191808080600,180,2,***,62,*****
657,60.255,25.043,17.4,191808081300,180,7,***,64,*****
658,60.255,25.043,17.4,191808082000,140,5,***,62,*****
659,60.255,25.043,17.4,191808090600,160,2,***,62,*****
660,60.255,25.043,17.4,191808091300,140,7,***,61,*****
661,60.255,25.043,17.4,191808092000,090,5,***,62,*****
662,60.255,25.043,17.4,191808100600,***,0,***,62,*****
663,60.255,25.043,17.4,191808101300,200,9,***,68,*****
664,60.255,25.043,17.4,191808102000,070,5,***,62,*****
665,60.255,25.043,17.4,191808110600,320,7,***,59,*****
666,60.255,25.043,17.4,191808111300,320,7,***,65,*****
667,60.255,25.043,17.4,191808112000,020,11,***,58,*****
668,60.255,25.043,17.4,191808120600,020,5,***,55,*****
669,60.255,25.043,17.4,191808121300,230,9,***,64,*****
670,60.255,25.043,17.4,191808122000,270,7,***,58,*****
671,60.255,25.043,17.4,191808130600,320,2,***,58,*****
672,60.255,25.043,17.4,191808131300,230,9,***,66,*****
673,60.255,25.043,17.4,191808132000,250,5,***,61,*****
674,60.255,25.043,17.4,191808140600,320,2,***,58,*****
675,60.255,25.043,17.4,191808141300,200,9,***,66,*****
676,60.255,25.043,17.4,191808142000,230,7,***,62,*****
677,60.255,25.043,17.4,191808150600,290,9,***,58,*****
678,60.255,25.043,17.4,191808151300,230,11,***,60,*****
679,60.255,25.043,17.4,191808152000,230,11,***,62,*****
680,60.255,25.043,17.4,191808160600,250,11,***,62,*****
681,60.255,25.043,17.4,191808161300,230,9,***,59,*****
682,60.255,25.043,17.4,191808162000,250,9,***,57,*****
683,60.255,25.043,17.4,191808170600,320,9,***,50,*****
684,60.255,25.043,17.4,191808171300,320,7,***,53,*****
685,60.255,25.043,17.4,191808172000,360,7,***,51,*****
686,60.255,25.043,17.4,191808180600,360,7,***,50,*****
687,60.255,25.043,17.4,191808181300,090,9,***,55,*****
688,60.255,25.043,17.4,191808182000,050,5,***,51,*****
689,60.255,25.043,17.4,191808190600,360,5,***,49,*****
690,60.255,25.043,17.4,191808191300,270,5,***,56,*****
691,60.255,25.043,17.4,191808192000,320,7,***,51,*****
692,60.255,25.043,17.4,191808200600,340,7,***,51,*****
693,60.255,25.043,17.4,191808201300,230,5,***,55,*****
694,60.255,25.043,17.4,191808202000,140,5,***,53,*****
695,60.255,25.043,17.4,191808210600,200,5,***,58,*****
696,60.255,25.043,17.4,191808211300,200,11,***,59,*****
697,60.255,25.043,17.4,191808212000,200,14,***,55,*****
698,60.255,25.043,17.4,191808220600,320,11,***,54,*****
699,60.255,25.043,17.4,191808221300,320,9,***,62,*****
700,60.255,25.043,17.4,191808222000,320,2,***,55,*****
701,60.255,25.043,17.4,191808230600,230,2,***,57,*****
702,60.255,25.043,17.4,191808231300,180,11,***,61,*****
703,60.255,25.043,17.4,191808232000,230,18,***,60,*****
704,60.255,25.043,17.4,191808240600,270,24,***,53,*****
705,60.255,25.043,17.4,191808241300,270,24,***,58,*****
706,60.255,25.043,17.4,191808242000,320,14,***,53,*****
707,60.255,25.043,17.4,191808250600,***,0,***,52,*****
708,60.255,25.043,17.4,191808251300,140,5,***,55,*****
709,60.255,25.043,17.4,191808252000,090,7,***,50,*****
710,60.255,25.043,17.4,191808260600,020,5,***,49,*****
711,60.255,25.043,17.4,191808261300,200,7,***,59,*****
712,60.255,25.043,17.4,191808262000,320,5,***,51,*****
713,60.255,25.043,17.4,191808270600,320,2,***,48,*****
714,60.255,25.043,17.4,191808271300,200,9,***,55,*****
715,60.255,25.043,17.4,191808272000,270,7,***,51,*****
716,60.255,25.043,17.4,191808280600,320,5,***,45,*****
717,60.255,25.043,17.4,191808281300,200,7,***,55,*****
718,60.255,25.043,17.4,191808282000,230,7,***,51,*****
719,60.255,25.043,17.4,191808290600,***,0,***,51,*****
720,60.255,25.043,17.4,191808291300,230,7,***,56,*****
721,60.255,25.043,17.4,191808292000,360,2,***,53,*****
722,60.255,25.043,17.4,191808300600,320,5,***,49,*****
723,60.255,25.043,17.4,191808301300,200,2,***,56,*****
724,60.255,25.043,17.4,191808302000,270,5,***,53,*****
725,60.255,25.043,17.4,191808310600,230,2,***,54,*****
726,60.255,25.043,17.4,191808311300,110,7,***,56,*****
727,60.255,25.043,17.4,191808312000,110,11,***,55,*****
728,60.255,25.043,17.4,191809010600,140,9,***,52,*****
729,60.255,25.043,17.4,191809011300,160,9,***,55,*****
730,60.255,25.043,17.4,191809012000,200,7,***,56,*****
731,60.255,25.043,17.4,191809020600,160,5,***,53,*****
732,60.255,25.043,17.4,191809021300,230,7,***,55,*****
733,60.255,25.043,17.4,191809022000,180,5,***,53,*****
734,60.255,25.043,17.4,191809030600,200,9,***,54,*****
735,60.255,25.043,17.4,191809031300,180,9,***,57,*****
736,60.255,25.043,17.4,191809032000,180,7,***,55,*****
737,60.255,25.043,17.4,191809040600,180,9,***,54,*****
738,60.255,25.043,17.4,191809041300,180,9,***,55,*****
739,60.255,25.043,17.4,191809042000,230,5,***,53,*****
740,60.255,25.043,17.4,191809050600,340,11,***,49,*****
741,60.255,25.043,17.4,191809051300,290,14,***,53,*****
742,60.255,25.043,17.4,191809052000,290,11,***,47,*****
743,60.255,25.043,17.4,191809060600,230,7,***,52,*****
744,60.255,25.043,17.4,191809061300,250,16,***,54,*****
745,60.255,25.043,17.4,191809062000,250,7,***,51,*****
746,60.255,25.043,17.4,191809070600,320,9,***,46,*****
747,60.255,25.043,17.4,191809071300,320,14,***,53,*****
748,60.255,25.043,17.4,191809072000,320,9,***,47,*****
749,60.255,25.043,17.4,191809080600,320,2,***,45,*****
750,60.255,25.043,17.4,191809081300,230,11,***,55,*****
751,60.255,25.043,17.4,191809082000,230,5,***,47,*****
752,60.255,25.043,17.4,191809090600,140,9,***,53,*****
753,60.255,25.043,17.4,191809091300,090,11,***,57,*****
754,60.255,25.043,17.4,191809092000,140,16,***,55,*****
755,60.255,25.043,17.4,191809100600,140,11,***,51,*****
756,60.255,25.043,17.4,191809101300,200,11,***,54,*****
757,60.255,25.043,17.4,191809102000,160,7,***,54,*****
758,60.255,25.043,17.4,191809110600,140,16,***,54,*****
759,60.255,25.043,17.4,191809111300,180,16,***,54,*****
760,60.255,25.043,17.4,191809112000,200,9,***,54,*****
761,60.255,25.043,17.4,191809120600,200,7,***,52,*****
762,60.255,25.043,17.4,191809121300,160,11,***,55,*****
763,60.255,25.043,17.4,191809122000,180,14,***,53,*****
764,60.255,25.043,17.4,191809130600,250,9,***,50,*****
765,60.255,25.043,17.4,191809131300,230,9,***,56,*****
766,60.255,25.043,17.4,191809132000,250,9,***,50,*****
767,60.255,25.043,17.4,191809140600,200,7,***,49,*****
768,60.255,25.043,17.4,191809141300,230,11,***,55,*****
769,60.255,25.043,17.4,191809142000,230,9,***,52,*****
770,60.255,25.043,17.4,191809150600,250,11,***,48,*****
771,60.255,25.043,17.4,191809151300,290,5,***,44,*****
772,60.255,25.043,17.4,191809152000,320,9,***,44,*****
773,60.255,25.043,17.4,191809160600,290,14,***,49,*****
774,60.255,25.043,17.4,191809161300,290,14,***,52,*****
775,60.255,25.043,17.4,191809162000,270,5,***,46,*****
776,60.255,25.043,17.4,191809170600,050,5,***,44,*****
777,60.255,25.043,17.4,191809171300,050,5,***,53,*****
778,60.255,25.043,17.4,191809172000,230,2,***,45,*****
779,60.255,25.043,17.4,191809180600,110,11,***,46,*****
780,60.255,25.043,17.4,191809181300,110,14,***,46,*****
781,60.255,25.043,17.4,191809182000,090,2,***,48,*****
782,60.255,25.043,17.4,191809190600,140,5,***,49,*****
783,60.255,25.043,17.4,191809191300,200,9,***,55,*****
784,60.255,25.043,17.4,191809192000,230,7,***,53,*****
785,60.255,25.043,17.4,191809200600,200,18,***,55,*****
786,60.255,25.043,17.4,191809201300,230,22,***,55,*****
787,60.255,25.043,17.4,191809202000,230,18,***,53,*****
788,60.255,25.043,17.4,191809210600,230,16,***,48,*****
789,60.255,25.043,17.4,191809211300,230,24,***,50,*****
790,60.255,25.043,17.4,191809212000,250,16,***,47,*****
791,60.255,25.043,17.4,191809220600,270,9,***,47,*****
792,60.255,25.043,17.4,191809221300,270,7,***,51,*****
793,60.255,25.043,17.4,191809222000,250,5,***,47,*****
794,60.255,25.043,17.4,191809230600,180,9,***,48,*****
795,60.255,25.043,17.4,191809231300,110,11,***,55,*****
796,60.255,25.043,17.4,191809232000,140,9,***,54,*****
797,60.255,25.043,17.4,191809240600,180,11,***,51,*****
798,60.255,25.043,17.4,191809241300,180,7,***,56,*****
799,60.255,25.043,17.4,191809242000,230,7,***,53,*****
800,60.255,25.043,17.4,191809250600,180,7,***,51,*****
801,60.255,25.043,17.4,191809251300,200,11,***,55,*****
802,60.255,25.043,17.4,191809252000,200,14,***,53,*****
803,60.255,25.043,17.4,191809260600,230,16,***,49,*****
804,60.255,25.043,17.4,191809261300,250,16,***,52,*****
805,60.255,25.043,17.4,191809262000,230,11,***,49,*****
806,60.255,25.043,17.4,191809270600,230,11,***,48,*****
807,60.255,25.043,17.4,191809271300,230,14,***,52,*****
808,60.255,25.043,17.4,191809272000,250,5,***,46,*****
809,60.255,25.043,17.4,191809280600,250,5,***,42,*****
810,60.255,25.043,17.4,191809281300,250,18,***,52,*****
811,60.255,25.043,17.4,191809282000,230,9,***,47,*****
812,60.255,25.043,17.4,191809290600,160,11,***,48,*****
813,60.255,25.043,17.4,191809291300,200,16,***,47,*****
814,60.255,25.043,17.4,191809292000,180,11,***,46,*****
815,60.255,25.043,17.4,191809300600,320,11,***,44,*****
816,60.255,25.043,17.4,191809301300,200,7,***,49,*****
817,60.255,25.043,17.4,191809302000,090,2,***,45,*****
818,60.255,25.043,17.4,191810010600,090,9,***,47,*****
819,60.255,25.043,17.4,191810011300,200,11,***,51,*****
820,60.255,25.043,17.4,191810012000,200,16,***,47,*****
821,60.255,25.043,17.4,191810020600,340,16,***,40,*****
822,60.255,25.043,17.4,191810021300,360,14,***,47,*****
823,60.255,25.043,17.4,191810022000,270,5,***,41,*****
824,60.255,25.043,17.4,191810030600,250,5,***,44,*****
825,60.255,25.043,17.4,191810031300,230,16,***,50,*****
826,60.255,25.043,17.4,191810032000,200,14,***,47,*****
827,60.255,25.043,17.4,191810040600,230,14,***,47,*****
828,60.255,25.043,17.4,191810041300,230,14,***,51,*****
829,60.255,25.043,17.4,191810042000,180,7,***,48,*****
830,60.255,25.043,17.4,191810050600,110,9,***,45,*****
831,60.255,25.043,17.4,191810051300,090,11,***,48,*****
832,60.255,25.043,17.4,191810052000,200,14,***,49,*****
833,60.255,25.043,17.4,191810060600,230,16,***,47,*****
834,60.255,25.043,17.4,191810061300,230,19,***,51,*****
835,60.255,25.043,17.4,191810062000,230,14,***,49,*****
836,60.255,25.043,17.4,191810070600,230,14,***,50,*****
837,60.255,25.043,17.4,191810071300,230,16,***,53,*****
838,60.255,25.043,17.4,191810072000,250,14,***,49,*****
839,60.255,25.043,17.4,191810080600,200,14,***,48,*****
840,60.255,25.043,17.4,191810081300,160,9,***,50,*****
841,60.255,25.043,17.4,191810082000,200,14,***,52,*****
842,60.255,25.043,17.4,191810090600,200,7,***,49,*****
843,60.255,25.043,17.4,191810091300,230,5,***,52,*****
844,60.255,25.043,17.4,191810092000,230,9,***,48,*****
845,60.255,25.043,17.4,191810100600,250,11,***,48,*****
846,60.255,25.043,17.4,191810101300,230,16,***,51,*****
847,60.255,25.043,17.4,191810102000,230,16,***,50,*****
848,60.255,25.043,17.4,191810110600,230,14,***,50,*****
849,60.255,25.043,17.4,191810111300,230,14,***,51,*****
850,60.255,25.043,17.4,191810112000,200,9,***,47,*****
851,60.255,25.043,17.4,191810120600,160,2,***,48,*****
852,60.255,25.043,17.4,191810121300,180,5,***,51,*****
853,60.255,25.043,17.4,191810122000,***,0,***,50,*****
854,60.255,25.043,17.4,191810130600,***,0,***,49,*****
855,60.255,25.043,17.4,191810131300,090,2,***,51,*****
856,60.255,25.043,17.4,191810132000,110,7,***,53,*****
857,60.255,25.043,17.4,191810140600,230,5,***,53,*****
858,60.255,25.043,17.4,191810141300,***,0,***,54,*****
859,60.255,25.043,17.4,191810142000,320,5,***,53,*****
860,60.255,25.043,17.4,191810150600,360,9,***,49,*****
861,60.255,25.043,17.4,191810151300,020,11,***,43,*****
862,60.255,25.043,17.4,191810152000,070,9,***,43,*****
863,60.255,25.043,17.4,191810160600,070,9,***,48,*****
864,60.255,25.043,17.4,191810161300,090,9,***,48,*****
865,60.255,25.043,17.4,191810162000,070,9,***,49,*****
866,60.255,25.043,17.4,191810170600,070,7,***,49,*****
867,60.255,25.043,17.4,191810171300,070,9,***,49,*****
868,60.255,25.043,17.4,191810172000,070,7,***,49,*****
869,60.255,25.043,17.4,191810180600,070,5,***,49,*****
870,60.255,25.043,17.4,191810181300,070,2,***,50,*****
871,60.255,25.043,17.4,191810182000,050,5,***,50,*****
872,60.255,25.043,17.4,191810190600,020,5,***,48,*****
873,60.255,25.043,17.4,191810191300,050,5,***,51,*****
874,60.255,25.043,17.4,191810192000,320,5,***,49,*****
875,60.255,25.043,17.4,191810200600,320,9,***,40,*****
876,60.255,25.043,17.4,191810201300,340,14,***,42,*****
877,60.255,25.043,17.4,191810202000,320,11,***,35,*****
878,60.255,25.043,17.4,191810210600,320,7,***,29,*****
879,60.255,25.043,17.4,191810211300,320,7,***,42,*****
880,60.255,25.043,17.4,191810212000,270,9,***,39,*****
881,60.255,25.043,17.4,191810220600,320,2,***,37,*****
882,60.255,25.043,17.4,191810221300,270,7,***,42,*****
883,60.255,25.043,17.4,191810222000,250,9,***,39,*****
884,60.255,25.043,17.4,191810230600,270,9,***,45,*****
885,60.255,25.043,17.4,191810231300,230,9,***,48,*****
886,60.255,25.043,17.4,191810232000,230,14,***,47,*****
887,60.255,25.043,17.4,191810240600,200,14,***,46,*****
888,60.255,25.043,17.4,191810241300,270,9,***,46,*****
889,60.255,25.043,17.4,191810242000,290,11,***,42,*****
890,60.255,25.043,17.4,191810250600,270,7,***,37,*****
891,60.255,25.043,17.4,191810251300,270,2,***,41,*****
892,60.255,25.043,17.4,191810252000,140,9,***,45,*****
893,60.255,25.043,17.4,191810260600,200,9,***,46,*****
894,60.255,25.043,17.4,191810261300,180,7,***,47,*****
895,60.255,25.043,17.4,191810262000,090,5,***,46,*****
896,60.255,25.043,17.4,191810270600,050,9,***,45,*****
897,60.255,25.043,17.4,191810271300,050,14,***,45,*****
898,60.255,25.043,17.4,191810272000,050,9,***,45,*****
899,60.255,25.043,17.4,191810280600,020,9,***,45,*****
900,60.255,25.043,17.4,191810281300,340,7,***,45,*****
901,60.255,25.043,17.4,191810282000,320,7,***,44,*****
902,60.255,25.043,17.4,191810290600,320,2,***,44,*****
903,60.255,25.043,17.4,191810291300,250,7,***,42,*****
904,60.255,25.043,17.4,191810292000,270,2,***,41,*****
905,60.255,25.043,17.4,191810300600,200,9,***,45,*****
906,60.255,25.043,17.4,191810301300,200,5,***,47,*****
907,60.255,25.043,17.4,191810302000,180,9,***,47,*****
908,60.255,25.043,17.4,191810310600,180,5,***,42,*****
909,60.255,25.043,17.4,191810311300,140,5,***,46,*****
910,60.255,25.043,17.4,191810312000,160,7,***,46,*****
911,60.255,25.043,17.4,191811010600,110,9,***,46,*****
912,60.255,25.043,17.4,191811011300,140,7,***,46,*****
913,60.255,25.043,17.4,191811012000,140,9,***,46,*****
914,60.255,25.043,17.4,191811020600,160,9,***,42,*****
915,60.255,25.043,17.4,191811021300,160,7,***,43,*****
916,60.255,25.043,17.4,191811022000,160,9,***,41,*****
917,60.255,25.043,17.4,191811030600,070,9,***,40,*****
918,60.255,25.043,17.4,191811031300,110,9,***,38,*****
919,60.255,25.043,17.4,191811032000,110,14,***,41,*****
920,60.255,25.043,17.4,191811040600,110,14,***,42,*****
921,60.255,25.043,17.4,191811041300,140,14,***,42,*****
922,60.255,25.043,17.4,191811042000,180,14,***,43,*****
923,60.255,25.043,17.4,191811050600,180,14,***,43,*****
924,60.255,25.043,17.4,191811051300,160,14,***,44,*****
925,60.255,25.043,17.4,191811052000,140,16,***,44,*****
926,60.255,25.043,17.4,191811060600,200,18,***,47,*****
927,60.255,25.043,17.4,191811061300,200,14,***,48,*****
