,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
65,60.717,28.733,13.0,197001090900,360,2,***,0,*****
66,60.717,28.733,13.0,197001091200,340,5,***,1,*****
67,60.717,28.733,13.0,197001091500,340,2,***,-6,*****
68,60.717,28.733,13.0,197001091800,360,2,***,-8,*****
69,60.717,28.733,13.0,197001092100,340,2,***,-8,*****
70,60.717,28.733,13.0,197001100000,320,2,***,-9,*****
71,60.717,28.733,13.0,197001100300,230,2,***,-4,*****
72,60.717,28.733,13.0,197001100600,230,2,***,0,*****
73,60.717,28.733,13.0,197001100900,200,2,***,5,*****
74,60.717,28.733,13.0,197001101200,180,5,***,5,*****
75,60.717,28.733,13.0,197001101500,180,2,***,5,*****
76,60.717,28.733,13.0,197001101800,160,7,***,9,*****
77,60.717,28.733,13.0,197001102100,180,5,***,14,*****
78,60.717,28.733,13.0,197001110000,180,7,***,16,*****
79,60.717,28.733,13.0,197001110300,160,5,***,14,*****
80,60.717,28.733,13.0,197001110600,180,11,***,14,*****
81,60.717,28.733,13.0,197001110900,180,11,***,14,*****
82,60.717,28.733,13.0,197001111200,180,7,***,14,*****
83,60.717,28.733,13.0,197001111500,180,7,***,14,*****
84,60.717,28.733,13.0,197001111800,180,11,***,12,*****
85,60.717,28.733,13.0,197001112100,180,11,***,10,*****
86,60.717,28.733,13.0,197001120000,160,11,***,10,*****
87,60.717,28.733,13.0,197001120300,160,11,***,16,*****
88,60.717,28.733,13.0,197001120600,160,7,***,16,*****
89,60.717,28.733,13.0,197001120900,160,5,***,16,*****
90,60.717,28.733,13.0,197001121200,160,5,***,18,*****
91,60.717,28.733,13.0,197001121500,160,5,***,19,*****
92,60.717,28.733,13.0,197001121800,140,2,***,19,*****
93,60.717,28.733,13.0,197001122100,050,2,***,19,*****
94,60.717,28.733,13.0,197001130000,020,2,***,18,*****
95,60.717,28.733,13.0,197001130300,360,2,***,18,*****
96,60.717,28.733,13.0,197001130600,020,2,***,18,*****
97,60.717,28.733,13.0,197001130900,050,2,***,19,*****
98,60.717,28.733,13.0,197001131200,050,2,***,19,*****
99,60.717,28.733,13.0,197001131500,020,5,***,19,*****
100,60.717,28.733,13.0,197001131800,050,5,***,19,*****
101,60.717,28.733,13.0,197001132100,050,7,***,18,*****
102,60.717,28.733,13.0,197001140000,050,7,***,16,*****
103,60.717,28.733,13.0,197001140300,050,9,***,16,*****
104,60.717,28.733,13.0,197001140600,020,7,***,16,*****
105,60.717,28.733,13.0,197001140900,020,9,***,14,*****
106,60.717,28.733,13.0,197001141200,050,9,***,12,*****
107,60.717,28.733,13.0,197001141500,020,11,***,12,*****
108,60.717,28.733,13.0,197001141800,020,9,***,10,*****
109,60.717,28.733,13.0,197001142100,020,7,***,10,*****
110,60.717,28.733,13.0,197001150000,360,9,***,9,*****
111,60.717,28.733,13.0,197001150300,360,11,***,3,*****
112,60.717,28.733,13.0,197001150600,360,11,***,0,*****
113,60.717,28.733,13.0,197001150900,020,9,***,0,*****
114,60.717,28.733,13.0,197001151200,360,7,***,5,*****
115,60.717,28.733,13.0,197001151500,360,11,***,9,*****
116,60.717,28.733,13.0,197001151800,360,11,***,3,*****
117,60.717,28.733,13.0,197001152100,360,9,***,0,*****
118,60.717,28.733,13.0,197001160000,360,9,***,-4,*****
119,60.717,28.733,13.0,197001160300,340,7,***,-4,*****
120,60.717,28.733,13.0,197001160600,340,5,***,-6,*****
121,60.717,28.733,13.0,197001160900,360,5,***,-4,*****
122,60.717,28.733,13.0,197001161200,360,5,***,0,*****
123,60.717,28.733,13.0,197001161500,320,5,***,0,*****
124,60.717,28.733,13.0,197001161800,360,5,***,5,*****
125,60.717,28.733,13.0,197001162100,360,5,***,7,*****
126,60.717,28.733,13.0,197001170000,340,2,***,5,*****
127,60.717,28.733,13.0,197001170300,020,2,***,1,*****
128,60.717,28.733,13.0,197001170600,020,2,***,12,*****
129,60.717,28.733,13.0,197001170900,020,2,***,12,*****
130,60.717,28.733,13.0,197001171200,360,2,***,12,*****
131,60.717,28.733,13.0,197001171500,360,2,***,7,*****
132,60.717,28.733,13.0,197001171800,***,0,***,0,*****
133,60.717,28.733,13.0,197001172100,***,0,***,1,*****
134,60.717,28.733,13.0,197001180000,***,0,***,7,*****
135,60.717,28.733,13.0,197001180300,***,0,***,10,*****
136,60.717,28.733,13.0,197001180600,***,0,***,12,*****
137,60.717,28.733,13.0,197001180900,200,2,***,14,*****
138,60.717,28.733,13.0,197001181200,320,2,***,16,*****
139,60.717,28.733,13.0,197001181500,200,2,***,16,*****
140,60.717,28.733,13.0,197001181800,180,2,***,16,*****
141,60.717,28.733,13.0,197001182100,***,0,***,16,*****
142,60.717,28.733,13.0,197001190000,***,0,***,16,*****
143,60.717,28.733,13.0,197001190300,***,0,***,16,*****
144,60.717,28.733,13.0,197001190600,160,2,***,12,*****
145,60.717,28.733,13.0,197001190900,070,5,***,10,*****
146,60.717,28.733,13.0,197001191200,090,5,***,10,*****
147,60.717,28.733,13.0,197001191500,090,7,***,7,*****
148,60.717,28.733,13.0,197001191800,070,5,***,3,*****
149,60.717,28.733,13.0,197001192100,160,7,***,1,*****
150,60.717,28.733,13.0,197001200000,160,7,***,7,*****
151,60.717,28.733,13.0,197001200300,160,11,***,9,*****
152,60.717,28.733,13.0,197001200600,160,9,***,10,*****
153,60.717,28.733,13.0,197001200900,140,7,***,12,*****
154,60.717,28.733,13.0,197001201200,180,7,***,14,*****
155,60.717,28.733,13.0,197001201500,230,5,***,14,*****
156,60.717,28.733,13.0,197001201800,180,7,***,12,*****
157,60.717,28.733,13.0,197001202100,200,7,***,14,*****
158,60.717,28.733,13.0,197001210000,250,7,***,14,*****
159,60.717,28.733,13.0,197001210300,270,5,***,16,*****
160,60.717,28.733,13.0,197001210600,230,11,***,18,*****
161,60.717,28.733,13.0,197001210900,200,9,***,16,*****
162,60.717,28.733,13.0,197001211200,230,14,***,18,*****
163,60.717,28.733,13.0,197001211500,200,14,***,18,*****
164,60.717,28.733,13.0,197001211800,230,16,***,18,*****
165,60.717,28.733,13.0,197001212100,200,14,***,21,*****
166,60.717,28.733,13.0,197001220000,230,11,***,23,*****
167,60.717,28.733,13.0,197001220300,250,9,***,25,*****
168,60.717,28.733,13.0,197001220600,200,9,***,25,*****
169,60.717,28.733,13.0,197001220900,270,5,***,25,*****
170,60.717,28.733,13.0,197001221200,***,0,***,25,*****
171,60.717,28.733,13.0,197001221500,020,2,***,25,*****
172,60.717,28.733,13.0,197001221800,***,0,***,25,*****
173,60.717,28.733,13.0,197001222100,050,2,***,25,*****
174,60.717,28.733,13.0,197001230000,020,5,***,25,*****
175,60.717,28.733,13.0,197001230300,020,2,***,25,*****
176,60.717,28.733,13.0,197001230600,020,2,***,25,*****
177,60.717,28.733,13.0,197001230900,050,2,***,27,*****
178,60.717,28.733,13.0,197001231200,050,2,***,27,*****
179,60.717,28.733,13.0,197001231500,090,2,***,25,*****
180,60.717,28.733,13.0,197001231800,090,2,***,25,*****
181,60.717,28.733,13.0,197001232100,070,2,***,25,*****
182,60.717,28.733,13.0,197001240000,***,0,***,23,*****
183,60.717,28.733,13.0,197001240300,180,2,***,23,*****
184,60.717,28.733,13.0,197001240600,180,2,***,23,*****
185,60.717,28.733,13.0,197001240900,180,2,***,23,*****
186,60.717,28.733,13.0,197001241200,180,2,***,23,*****
187,60.717,28.733,13.0,197001241500,180,2,***,23,*****
188,60.717,28.733,13.0,197001241800,180,2,***,23,*****
189,60.717,28.733,13.0,197001242100,250,2,***,25,*****
190,60.717,28.733,13.0,197001250000,***,0,***,21,*****
191,60.717,28.733,13.0,197001250300,***,0,***,21,*****
192,60.717,28.733,13.0,197001250600,***,0,***,18,*****
193,60.717,28.733,13.0,197001250900,***,0,***,18,*****
194,60.717,28.733,13.0,197001251200,***,0,***,18,*****
195,60.717,28.733,13.0,197001251500,***,0,***,16,*****
196,60.717,28.733,13.0,197001251800,***,0,***,14,*****
197,60.717,28.733,13.0,197001252100,***,0,***,14,*****
198,60.717,28.733,13.0,197001260000,***,0,***,12,*****
199,60.717,28.733,13.0,197001260300,***,0,***,14,*****
200,60.717,28.733,13.0,197001260600,***,0,***,14,*****
201,60.717,28.733,13.0,197001260900,160,2,***,12,*****
202,60.717,28.733,13.0,197001261200,180,2,***,19,*****
203,60.717,28.733,13.0,197001261500,180,2,***,12,*****
204,60.717,28.733,13.0,197001261800,***,0,***,10,*****
205,60.717,28.733,13.0,197001262100,200,7,***,16,*****
206,60.717,28.733,13.0,197001270000,200,5,***,18,*****
207,60.717,28.733,13.0,197001270300,230,2,***,19,*****
208,60.717,28.733,13.0,197001270600,160,2,***,18,*****
209,60.717,28.733,13.0,197001270900,140,2,***,18,*****
210,60.717,28.733,13.0,197001271200,***,0,***,19,*****
211,60.717,28.733,13.0,197001271500,020,2,***,19,*****
212,60.717,28.733,13.0,197001271800,020,5,***,18,*****
213,60.717,28.733,13.0,197001272100,340,7,***,14,*****
214,60.717,28.733,13.0,197001280000,340,7,***,14,*****
215,60.717,28.733,13.0,197001280300,360,5,***,12,*****
216,60.717,28.733,13.0,197001280600,360,5,***,14,*****
217,60.717,28.733,13.0,197001280900,050,7,***,16,*****
218,60.717,28.733,13.0,197001281200,070,11,***,16,*****
219,60.717,28.733,13.0,197001281500,050,14,***,7,*****
220,60.717,28.733,13.0,197001281800,050,7,***,0,*****
221,60.717,28.733,13.0,197001282100,020,9,***,-6,*****
222,60.717,28.733,13.0,197001290000,020,7,***,-9,*****
223,60.717,28.733,13.0,197001290300,020,5,***,-11,*****
224,60.717,28.733,13.0,197001290600,020,5,***,-15,*****
225,60.717,28.733,13.0,197001290900,020,2,***,-13,*****
226,60.717,28.733,13.0,197001291200,360,2,***,-8,*****
227,60.717,28.733,13.0,197001291500,***,0,***,-11,*****
228,60.717,28.733,13.0,197001291800,***,0,***,-22,*****
229,60.717,28.733,13.0,197001292100,***,0,***,-26,*****
230,60.717,28.733,13.0,197001300000,***,0,***,-24,*****
231,60.717,28.733,13.0,197001300300,***,0,***,-24,*****
232,60.717,28.733,13.0,197001300600,***,0,***,-17,*****
233,60.717,28.733,13.0,197001300900,180,7,***,-4,*****
234,60.717,28.733,13.0,197001301200,230,11,***,7,*****
235,60.717,28.733,13.0,197001301500,230,11,***,10,*****
236,60.717,28.733,13.0,197001301800,250,7,***,12,*****
237,60.717,28.733,13.0,197001302100,270,7,***,14,*****
238,60.717,28.733,13.0,197001310000,290,7,***,14,*****
239,60.717,28.733,13.0,197001310300,270,2,***,16,*****
240,60.717,28.733,13.0,197001310600,290,5,***,16,*****
241,60.717,28.733,13.0,197001310900,290,7,***,18,*****
242,60.717,28.733,13.0,197001311200,250,5,***,19,*****
243,60.717,28.733,13.0,197001311500,230,7,***,19,*****
244,60.717,28.733,13.0,197001311800,200,11,***,18,*****
245,60.717,28.733,13.0,197001312100,270,9,***,18,*****
246,60.717,28.733,13.0,197002010000,230,9,***,14,*****
247,60.717,28.733,13.0,197002010300,230,11,***,12,*****
248,60.717,28.733,13.0,197002010600,230,11,***,23,*****
249,60.717,28.733,13.0,197002010900,230,2,***,27,*****
250,60.717,28.733,13.0,197002011200,230,11,***,27,*****
251,60.717,28.733,13.0,197002011500,250,11,***,25,*****
252,60.717,28.733,13.0,197002011800,250,11,***,23,*****
253,60.717,28.733,13.0,197002012100,230,7,***,23,*****
254,60.717,28.733,13.0,197002020000,250,9,***,21,*****
255,60.717,28.733,13.0,197002020300,230,5,***,21,*****
256,60.717,28.733,13.0,197002020600,200,9,***,23,*****
257,60.717,28.733,13.0,197002020900,230,11,***,23,*****
258,60.717,28.733,13.0,197002021200,250,16,***,25,*****
259,60.717,28.733,13.0,197002021500,230,18,***,23,*****
260,60.717,28.733,13.0,197002021800,230,24,***,25,*****
261,60.717,28.733,13.0,197002022100,200,26,***,21,*****
262,60.717,28.733,13.0,197002030000,230,18,***,14,*****
263,60.717,28.733,13.0,197002030300,180,14,***,9,*****
264,60.717,28.733,13.0,197002030600,180,16,***,10,*****
265,60.717,28.733,13.0,197002030900,180,11,***,10,*****
266,60.717,28.733,13.0,197002031200,180,14,***,16,*****
267,60.717,28.733,13.0,197002031500,180,11,***,18,*****
268,60.717,28.733,13.0,197002031800,180,16,***,19,*****
269,60.717,28.733,13.0,197002032100,180,16,***,21,*****
270,60.717,28.733,13.0,197002040000,180,18,***,21,*****
271,60.717,28.733,13.0,197002040300,180,16,***,21,*****
272,60.717,28.733,13.0,197002040600,160,16,***,19,*****
273,60.717,28.733,13.0,197002040900,180,18,***,19,*****
274,60.717,28.733,13.0,197002041200,180,16,***,21,*****
275,60.717,28.733,13.0,197002041500,180,11,***,21,*****
276,60.717,28.733,13.0,197002041800,180,9,***,23,*****
277,60.717,28.733,13.0,197002042100,180,9,***,23,*****
278,60.717,28.733,13.0,197002050000,200,9,***,23,*****
279,60.717,28.733,13.0,197002050300,200,9,***,23,*****
280,60.717,28.733,13.0,197002050600,200,18,***,19,*****
281,60.717,28.733,13.0,197002050900,150,16,***,18,*****
282,60.717,28.733,13.0,197002051200,250,14,***,12,*****
283,60.717,28.733,13.0,197002051500,230,11,***,10,*****
284,60.717,28.733,13.0,197002051800,270,9,***,7,*****
285,60.717,28.733,13.0,197002052100,290,11,***,7,*****
286,60.717,28.733,13.0,197002060000,250,9,***,1,*****
287,60.717,28.733,13.0,197002060300,230,5,***,0,*****
288,60.717,28.733,13.0,197002060600,200,11,***,9,*****
289,60.717,28.733,13.0,197002060900,200,19,***,16,*****
290,60.717,28.733,13.0,197002061200,230,18,***,18,*****
291,60.717,28.733,13.0,197002061500,230,16,***,21,*****
292,60.717,28.733,13.0,197002061800,270,9,***,19,*****
293,60.717,28.733,13.0,197002062100,290,9,***,16,*****
294,60.717,28.733,13.0,197002070000,270,9,***,14,*****
295,60.717,28.733,13.0,197002070300,200,9,***,5,*****
296,60.717,28.733,13.0,197002070600,230,5,***,0,*****
297,60.717,28.733,13.0,197002070900,200,9,***,1,*****
298,60.717,28.733,13.0,197002071200,180,11,***,7,*****
299,60.717,28.733,13.0,197002071500,180,7,***,1,*****
300,60.717,28.733,13.0,197002071800,230,5,***,9,*****
301,60.717,28.733,13.0,197002072100,250,7,***,10,*****
302,60.717,28.733,13.0,197002080000,200,7,***,12,*****
303,60.717,28.733,13.0,197002080300,200,7,***,12,*****
304,60.717,28.733,13.0,197002080600,***,0,***,10,*****
305,60.717,28.733,13.0,197002080900,***,0,***,14,*****
306,60.717,28.733,13.0,197002081200,***,0,***,16,*****
307,60.717,28.733,13.0,197002081500,***,0,***,16,*****
308,60.717,28.733,13.0,197002081800,***,0,***,18,*****
309,60.717,28.733,13.0,197002082100,110,5,***,19,*****
310,60.717,28.733,13.0,197002090000,090,5,***,19,*****
311,60.717,28.733,13.0,197002090300,070,5,***,19,*****
312,60.717,28.733,13.0,197002090600,090,7,***,16,*****
313,60.717,28.733,13.0,197002090900,070,9,***,16,*****
314,60.717,28.733,13.0,197002091200,070,9,***,16,*****
315,60.717,28.733,13.0,197002091500,070,5,***,14,*****
316,60.717,28.733,13.0,197002091800,070,9,***,14,*****
317,60.717,28.733,13.0,197002092100,360,7,***,10,*****
318,60.717,28.733,13.0,197002100000,340,7,***,9,*****
319,60.717,28.733,13.0,197002100300,050,5,***,7,*****
320,60.717,28.733,13.0,197002100600,360,5,***,7,*****
321,60.717,28.733,13.0,197002100900,020,7,***,7,*****
322,60.717,28.733,13.0,197002101200,360,7,***,7,*****
323,60.717,28.733,13.0,197002101500,050,7,***,5,*****
324,60.717,28.733,13.0,197002101800,360,7,***,1,*****
325,60.717,28.733,13.0,197002102100,360,5,***,-2,*****
326,60.717,28.733,13.0,197002110000,360,5,***,-2,*****
327,60.717,28.733,13.0,197002110300,360,5,***,-4,*****
328,60.717,28.733,13.0,197002110600,360,5,***,-8,*****
329,60.717,28.733,13.0,197002110900,360,5,***,-6,*****
330,60.717,28.733,13.0,197002111200,020,5,***,0,*****
331,60.717,28.733,13.0,197002111500,020,5,***,0,*****
332,60.717,28.733,13.0,197002111800,***,0,***,-9,*****
333,60.717,28.733,13.0,197002112100,***,0,***,-9,*****
334,60.717,28.733,13.0,197002120000,***,0,***,-8,*****
335,60.717,28.733,13.0,197002120300,***,0,***,-11,*****
336,60.717,28.733,13.0,197002120600,200,2,***,-15,*****
337,60.717,28.733,13.0,197002120900,200,2,***,-11,*****
338,60.717,28.733,13.0,197002121200,200,5,***,-4,*****
339,60.717,28.733,13.0,197002121500,230,5,***,-2,*****
340,60.717,28.733,13.0,197002121800,320,2,***,-8,*****
341,60.717,28.733,13.0,197002122100,***,0,***,-9,*****
342,60.717,28.733,13.0,197002130000,***,0,***,-11,*****
343,60.717,28.733,13.0,197002130300,***,0,***,-8,*****
344,60.717,28.733,13.0,197002130600,***,0,***,-11,*****
345,60.717,28.733,13.0,197002130900,***,0,***,-4,*****
346,60.717,28.733,13.0,197002131200,***,0,***,7,*****
347,60.717,28.733,13.0,197002131500,***,0,***,10,*****
348,60.717,28.733,13.0,197002131800,140,5,***,12,*****
349,60.717,28.733,13.0,197002132100,140,5,***,10,*****
350,60.717,28.733,13.0,197002140000,090,7,***,7,*****
351,60.717,28.733,13.0,197002140300,070,11,***,5,*****
352,60.717,28.733,13.0,197002140600,050,9,***,3,*****
353,60.717,28.733,13.0,197002140900,070,11,***,7,*****
354,60.717,28.733,13.0,197002141200,090,14,***,10,*****
355,60.717,28.733,13.0,197002141500,070,11,***,10,*****
356,60.717,28.733,13.0,197002141800,070,11,***,14,*****
357,60.717,28.733,13.0,197002142100,090,11,***,16,*****
358,60.717,28.733,13.0,197002150000,090,9,***,16,*****
359,60.717,28.733,13.0,197002150300,070,7,***,18,*****
360,60.717,28.733,13.0,197002150600,090,7,***,18,*****
361,60.717,28.733,13.0,197002150900,090,5,***,0,*****
362,60.717,28.733,13.0,197002151200,180,11,***,18,*****
363,60.717,28.733,13.0,197002151500,200,19,***,12,*****
364,60.717,28.733,13.0,197002151800,230,16,***,3,*****
365,60.717,28.733,13.0,197002152100,180,7,***,-4,*****
366,60.717,28.733,13.0,197002160000,180,7,***,12,*****
367,60.717,28.733,13.0,197002160300,250,2,***,1,*****
368,60.717,28.733,13.0,197002160600,***,0,***,1,*****
369,60.717,28.733,13.0,197002160900,360,2,***,3,*****
370,60.717,28.733,13.0,197002161200,***,0,***,10,*****
371,60.717,28.733,13.0,197002161500,***,0,***,3,*****
372,60.717,28.733,13.0,197002161800,360,2,***,-8,*****
373,60.717,28.733,13.0,197002162100,***,0,***,-11,*****
374,60.717,28.733,13.0,197002170000,***,0,***,-15,*****
375,60.717,28.733,13.0,197002170300,***,0,***,-17,*****
376,60.717,28.733,13.0,197002170600,***,0,***,-11,*****
377,60.717,28.733,13.0,197002170900,***,0,***,-4,*****
378,60.717,28.733,13.0,197002171200,200,5,***,3,*****
379,60.717,28.733,13.0,197002171500,200,11,***,-2,*****
380,60.717,28.733,13.0,197002171800,180,7,***,-6,*****
381,60.717,28.733,13.0,197002172100,200,2,***,-8,*****
382,60.717,28.733,13.0,197002180000,140,2,***,-8,*****
383,60.717,28.733,13.0,197002180300,090,2,***,-6,*****
384,60.717,28.733,13.0,197002180600,***,0,***,-4,*****
385,60.717,28.733,13.0,197002180900,***,0,***,1,*****
386,60.717,28.733,13.0,197002181200,050,2,***,7,*****
387,60.717,28.733,13.0,197002181500,020,2,***,5,*****
388,60.717,28.733,13.0,197002181800,050,2,***,5,*****
389,60.717,28.733,13.0,197002182100,020,5,***,5,*****
390,60.717,28.733,13.0,197002190000,050,5,***,7,*****
391,60.717,28.733,13.0,197002190300,070,2,***,7,*****
392,60.717,28.733,13.0,197002190600,020,5,***,7,*****
393,60.717,28.733,13.0,197002190900,020,5,***,9,*****
394,60.717,28.733,13.0,197002191200,020,2,***,12,*****
395,60.717,28.733,13.0,197002191500,340,2,***,12,*****
396,60.717,28.733,13.0,197002191800,340,5,***,7,*****
397,60.717,28.733,13.0,197002192100,320,5,***,0,*****
398,60.717,28.733,13.0,197002200000,***,0,***,-8,*****
399,60.717,28.733,13.0,197002200300,***,0,***,-13,*****
400,60.717,28.733,13.0,197002200600,***,0,***,-11,*****
401,60.717,28.733,13.0,197002200900,***,0,***,-4,*****
402,60.717,28.733,13.0,197002201200,180,7,***,-4,*****
403,60.717,28.733,13.0,197002201500,230,5,***,-9,*****
404,60.717,28.733,13.0,197002201800,***,0,***,-11,*****
405,60.717,28.733,13.0,197002202100,***,0,***,-13,*****
406,60.717,28.733,13.0,197002210000,***,0,***,-17,*****
407,60.717,28.733,13.0,197002210300,020,2,***,-17,*****
408,60.717,28.733,13.0,197002210600,***,0,***,-20,*****
409,60.717,28.733,13.0,197002210900,***,0,***,-9,*****
410,60.717,28.733,13.0,197002211200,***,0,***,9,*****
411,60.717,28.733,13.0,197002211500,***,0,***,10,*****
412,60.717,28.733,13.0,197002211800,090,2,***,5,*****
413,60.717,28.733,13.0,197002212100,070,7,***,0,*****
414,60.717,28.733,13.0,197002220000,050,5,***,-6,*****
415,60.717,28.733,13.0,197002220300,020,5,***,-8,*****
416,60.717,28.733,13.0,197002220600,050,5,***,-9,*****
417,60.717,28.733,13.0,197002220900,050,5,***,0,*****
418,60.717,28.733,13.0,197002221200,050,5,***,10,*****
419,60.717,28.733,13.0,197002221500,050,7,***,10,*****
420,60.717,28.733,13.0,197002221800,050,5,***,5,*****
421,60.717,28.733,13.0,197002222100,050,9,***,3,*****
422,60.717,28.733,13.0,197002230000,050,5,***,1,*****
423,60.717,28.733,13.0,197002230300,050,5,***,0,*****
424,60.717,28.733,13.0,197002230600,050,5,***,0,*****
425,60.717,28.733,13.0,197002230900,070,5,***,3,*****
426,60.717,28.733,13.0,197002231200,020,7,***,12,*****
427,60.717,28.733,13.0,197002231500,070,9,***,14,*****
428,60.717,28.733,13.0,197002231800,070,7,***,14,*****
429,60.717,28.733,13.0,197002232100,090,7,***,14,*****
430,60.717,28.733,13.0,197002240000,050,7,***,14,*****
431,60.717,28.733,13.0,197002240300,050,9,***,16,*****
432,60.717,28.733,13.0,197002240600,070,9,***,19,*****
433,60.717,28.733,13.0,197002240900,050,11,***,25,*****
434,60.717,28.733,13.0,197002241200,090,11,***,28,*****
435,60.717,28.733,13.0,197002241500,090,11,***,30,*****
436,60.717,28.733,13.0,197002241800,090,11,***,30,*****
437,60.717,28.733,13.0,197002242100,090,9,***,30,*****
438,60.717,28.733,13.0,197002250000,110,11,***,32,*****
439,60.717,28.733,13.0,197002250300,140,11,***,32,*****
440,60.717,28.733,13.0,197002250600,140,11,***,32,*****
441,60.717,28.733,13.0,197002250900,140,9,***,32,*****
442,60.717,28.733,13.0,197002251200,200,7,***,32,*****
443,60.717,28.733,13.0,197002251500,160,2,***,30,*****
444,60.717,28.733,13.0,197002251800,200,2,***,28,*****
445,60.717,28.733,13.0,197002252100,***,0,***,28,*****
446,60.717,28.733,13.0,197002260000,020,2,***,28,*****
447,60.717,28.733,13.0,197002260300,160,7,***,28,*****
448,60.717,28.733,13.0,197002260600,140,7,***,27,*****
449,60.717,28.733,13.0,197002260900,140,9,***,23,*****
450,60.717,28.733,13.0,197002261200,140,7,***,23,*****
451,60.717,28.733,13.0,197002261500,110,5,***,25,*****
452,60.717,28.733,13.0,197002261800,110,5,***,19,*****
453,60.717,28.733,13.0,197002262100,110,5,***,12,*****
454,60.717,28.733,13.0,197002270000,090,5,***,7,*****
455,60.717,28.733,13.0,197002270300,050,5,***,1,*****
456,60.717,28.733,13.0,197002270600,020,5,***,12,*****
457,60.717,28.733,13.0,197002270900,020,5,***,12,*****
458,60.717,28.733,13.0,197002271200,320,5,***,23,*****
459,60.717,28.733,13.0,197002271500,050,2,***,27,*****
460,60.717,28.733,13.0,197002271800,070,2,***,18,*****
