,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
174,60.255,25.043,17.4,193803020600,320,15,***,36,*****
175,60.255,25.043,17.4,193803021200,290,15,***,37,*****
176,60.255,25.043,17.4,193803021800,200,10,***,34,*****
177,60.255,25.043,17.4,193803030600,360,10,***,28,*****
178,60.255,25.043,17.4,193803031200,200,10,***,34,*****
179,60.255,25.043,17.4,193803031800,230,10,***,34,*****
180,60.255,25.043,17.4,193803040600,340,21,***,36,*****
181,60.255,25.043,17.4,193803041200,320,21,***,43,*****
182,60.255,25.043,17.4,193803041800,270,15,***,37,*****
183,60.255,25.043,17.4,193803051200,320,21,***,39,*****
184,60.255,25.043,17.4,193803051800,230,10,***,36,*****
185,60.255,25.043,17.4,193803060600,270,15,***,37,*****
186,60.255,25.043,17.4,193803061200,320,43,***,37,*****
187,60.255,25.043,17.4,193803061800,360,34,***,36,*****
188,60.255,25.043,17.4,193803070600,340,28,***,30,*****
189,60.255,25.043,17.4,193803071200,340,21,***,32,*****
190,60.255,25.043,17.4,193803071800,250,21,***,32,*****
191,60.255,25.043,17.4,193803080600,340,21,***,27,*****
192,60.255,25.043,17.4,193803081200,160,21,***,34,*****
193,60.255,25.043,17.4,193803081800,320,10,***,28,*****
194,60.255,25.043,17.4,193803090600,090,2,***,27,*****
195,60.255,25.043,17.4,193803091200,140,10,***,32,*****
196,60.255,25.043,17.4,193803091800,110,10,***,28,*****
197,60.255,25.043,17.4,193803100600,050,6,***,27,*****
198,60.255,25.043,17.4,193803101200,110,10,***,30,*****
199,60.255,25.043,17.4,193803101800,090,2,***,27,*****
200,60.255,25.043,17.4,193803110600,020,6,***,21,*****
201,60.255,25.043,17.4,193803111200,050,10,***,30,*****
202,60.255,25.043,17.4,193803111800,050,10,***,25,*****
203,60.255,25.043,17.4,193803120600,360,10,***,19,*****
204,60.255,25.043,17.4,193803121200,360,10,***,27,*****
205,60.255,25.043,17.4,193803121800,360,6,***,25,*****
206,60.255,25.043,17.4,193803130600,270,15,***,32,*****
207,60.255,25.043,17.4,193803131200,290,10,***,39,*****
208,60.255,25.043,17.4,193803140600,320,10,***,39,*****
209,60.255,25.043,17.4,193803141200,290,10,***,46,*****
210,60.255,25.043,17.4,193803141800,250,10,***,****,*****
211,60.255,25.043,17.4,193803150600,270,10,***,39,*****
212,60.255,25.043,17.4,193803151200,230,10,***,36,*****
213,60.255,25.043,17.4,193803151800,250,10,***,36,*****
214,60.255,25.043,17.4,193803160600,230,10,***,36,*****
215,60.255,25.043,17.4,193803161200,230,10,***,43,*****
216,60.255,25.043,17.4,193803161800,250,10,***,37,*****
217,60.255,25.043,17.4,193803170600,070,10,***,30,*****
218,60.255,25.043,17.4,193803171200,050,10,***,34,*****
219,60.255,25.043,17.4,193803171800,020,10,***,30,*****
220,60.255,25.043,17.4,193803180600,200,10,***,32,*****
221,60.255,25.043,17.4,193803181200,140,15,***,32,*****
222,60.255,25.043,17.4,193803181800,230,15,***,34,*****
223,60.255,25.043,17.4,193803190600,270,15,***,41,*****
224,60.255,25.043,17.4,193803191200,200,10,***,43,*****
225,60.255,25.043,17.4,193803191800,230,6,***,37,*****
226,60.255,25.043,17.4,193803200600,290,6,***,39,*****
227,60.255,25.043,17.4,193803201200,230,6,***,43,*****
228,60.255,25.043,17.4,193803201800,270,10,***,41,*****
229,60.255,25.043,17.4,193803210600,200,10,***,39,*****
230,60.255,25.043,17.4,193803211200,290,15,***,50,*****
231,60.255,25.043,17.4,193803220600,250,10,***,41,*****
232,60.255,25.043,17.4,193803221200,360,21,***,39,*****
233,60.255,25.043,17.4,193803221800,360,6,***,39,*****
234,60.255,25.043,17.4,193803230600,230,6,***,36,*****
235,60.255,25.043,17.4,193803231200,230,10,***,36,*****
236,60.255,25.043,17.4,193803231800,140,6,***,32,*****
237,60.255,25.043,17.4,193803240600,200,15,***,39,*****
238,60.255,25.043,17.4,193803241200,230,15,***,43,*****
239,60.255,25.043,17.4,193803241800,230,10,***,39,*****
240,60.255,25.043,17.4,193803250600,200,10,***,39,*****
241,60.255,25.043,17.4,193803251200,230,15,***,45,*****
242,60.255,25.043,17.4,193803251800,230,15,***,41,*****
243,60.255,25.043,17.4,193803260600,160,15,***,41,*****
244,60.255,25.043,17.4,193803261200,230,10,***,37,*****
245,60.255,25.043,17.4,193803261800,180,10,***,36,*****
246,60.255,25.043,17.4,193803270600,290,10,***,36,*****
247,60.255,25.043,17.4,193803271200,340,15,***,30,*****
248,60.255,25.043,17.4,193803271800,340,15,***,27,*****
249,60.255,25.043,17.4,193803280600,360,15,***,25,*****
250,60.255,25.043,17.4,193803281200,360,15,***,30,*****
251,60.255,25.043,17.4,193803290600,230,10,***,37,*****
252,60.255,25.043,17.4,193803291200,230,15,***,34,*****
253,60.255,25.043,17.4,193803291800,200,28,***,32,*****
254,60.255,25.043,17.4,193803300600,200,10,***,36,*****
255,60.255,25.043,17.4,193803301200,270,21,***,41,*****
256,60.255,25.043,17.4,193803301800,290,15,***,36,*****
257,60.255,25.043,17.4,193803310600,340,28,***,34,*****
258,60.255,25.043,17.4,193803311200,320,21,***,37,*****
259,60.255,25.043,17.4,193803311800,***,***,***,25,*****
260,60.255,25.043,17.4,193804010600,320,21,***,32,*****
261,60.255,25.043,17.4,193804011200,360,28,***,32,*****
262,60.255,25.043,17.4,193804011800,360,21,***,28,*****
263,60.255,25.043,17.4,193804020600,320,21,***,32,*****
264,60.255,25.043,17.4,193804021200,320,21,***,36,*****
265,60.255,25.043,17.4,193804021800,320,15,***,32,*****
266,60.255,25.043,17.4,193804030600,140,21,***,30,*****
267,60.255,25.043,17.4,193804031200,200,10,***,36,*****
268,60.255,25.043,17.4,193804031800,250,6,***,36,*****
269,60.255,25.043,17.4,193804040600,360,28,***,25,*****
270,60.255,25.043,17.4,193804041200,360,21,***,27,*****
271,60.255,25.043,17.4,193804041800,320,21,***,27,*****
272,60.255,25.043,17.4,193804050600,320,15,***,32,*****
273,60.255,25.043,17.4,193804051200,320,21,***,36,*****
274,60.255,25.043,17.4,193804051800,290,10,***,32,*****
275,60.255,25.043,17.4,193804060600,140,6,***,30,*****
276,60.255,25.043,17.4,193804061200,140,10,***,34,*****
277,60.255,25.043,17.4,193804061800,230,6,***,36,*****
278,60.255,25.043,17.4,193804070600,140,10,***,36,*****
279,60.255,25.043,17.4,193804071200,250,10,***,41,*****
280,60.255,25.043,17.4,193804071800,360,28,***,32,*****
281,60.255,25.043,17.4,193804080600,020,21,***,28,*****
282,60.255,25.043,17.4,193804081200,360,21,***,37,*****
283,60.255,25.043,17.4,193804081800,360,15,***,34,*****
284,60.255,25.043,17.4,193804090600,020,15,***,28,*****
285,60.255,25.043,17.4,193804091200,050,15,***,36,*****
286,60.255,25.043,17.4,193804100600,320,10,***,37,*****
287,60.255,25.043,17.4,193804101200,270,15,***,41,*****
288,60.255,25.043,17.4,193804101800,270,10,***,39,*****
289,60.255,25.043,17.4,193804110600,360,21,***,43,*****
290,60.255,25.043,17.4,193804111200,360,21,***,41,*****
291,60.255,25.043,17.4,193804111800,020,10,***,36,*****
292,60.255,25.043,17.4,193804120600,230,10,***,30,*****
293,60.255,25.043,17.4,193804121200,230,6,***,36,*****
294,60.255,25.043,17.4,193804121800,320,10,***,41,*****
295,60.255,25.043,17.4,193804130600,360,10,***,37,*****
296,60.255,25.043,17.4,193804131200,020,15,***,46,*****
297,60.255,25.043,17.4,193804131800,020,6,***,41,*****
298,60.255,25.043,17.4,193804140600,090,2,***,45,*****
299,60.255,25.043,17.4,193804141200,230,10,***,45,*****
300,60.255,25.043,17.4,193804141800,250,10,***,41,*****
301,60.255,25.043,17.4,193804151200,200,10,***,50,*****
302,60.255,25.043,17.4,193804151800,250,10,***,46,*****
303,60.255,25.043,17.4,193804160600,070,10,***,45,*****
304,60.255,25.043,17.4,193804161200,140,6,***,43,*****
305,60.255,25.043,17.4,193804161800,140,10,***,39,*****
306,60.255,25.043,17.4,193804170600,180,15,***,39,*****
307,60.255,25.043,17.4,193804171200,230,15,***,41,*****
308,60.255,25.043,17.4,193804171800,270,10,***,37,*****
309,60.255,25.043,17.4,193804180600,020,15,***,36,*****
310,60.255,25.043,17.4,193804181800,230,6,***,34,*****
311,60.255,25.043,17.4,193804191200,140,10,***,39,*****
312,60.255,25.043,17.4,193804191800,140,10,***,36,*****
313,60.255,25.043,17.4,193804200600,110,6,***,39,*****
314,60.255,25.043,17.4,193804201200,200,10,***,41,*****
315,60.255,25.043,17.4,193804201800,200,6,***,39,*****
316,60.255,25.043,17.4,193804210600,110,6,***,41,*****
317,60.255,25.043,17.4,193804211800,110,10,***,39,*****
318,60.255,25.043,17.4,193804220600,020,10,***,34,*****
319,60.255,25.043,17.4,193804221200,050,15,***,39,*****
320,60.255,25.043,17.4,193804230600,140,10,***,37,*****
321,60.255,25.043,17.4,193804231200,140,6,***,39,*****
322,60.255,25.043,17.4,193804231800,140,6,***,37,*****
323,60.255,25.043,17.4,193804240600,090,10,***,41,*****
324,60.255,25.043,17.4,193804241200,140,10,***,45,*****
325,60.255,25.043,17.4,193804241800,140,6,***,41,*****
326,60.255,25.043,17.4,193804250600,110,6,***,43,*****
327,60.255,25.043,17.4,193804251200,140,10,***,46,*****
328,60.255,25.043,17.4,193804251800,090,2,***,45,*****
329,60.255,25.043,17.4,193804260600,090,6,***,48,*****
330,60.255,25.043,17.4,193804261200,160,6,***,50,*****
331,60.255,25.043,17.4,193804261800,140,6,***,45,*****
332,60.255,25.043,17.4,193804270600,320,2,***,46,*****
333,60.255,25.043,17.4,193804271200,180,6,***,52,*****
334,60.255,25.043,17.4,193804271800,230,6,***,48,*****
335,60.255,25.043,17.4,193804280600,110,6,***,46,*****
336,60.255,25.043,17.4,193804281200,140,10,***,50,*****
337,60.255,25.043,17.4,193804281800,160,6,***,45,*****
338,60.255,25.043,17.4,193804290600,140,6,***,50,*****
339,60.255,25.043,17.4,193804291200,140,6,***,54,*****
340,60.255,25.043,17.4,193804291800,140,2,***,48,*****
341,60.255,25.043,17.4,193804300600,360,10,***,39,*****
342,60.255,25.043,17.4,193804301200,230,6,***,52,*****
343,60.255,25.043,17.4,193804301800,020,21,***,48,*****
344,60.255,25.043,17.4,193805010600,050,10,***,48,*****
345,60.255,25.043,17.4,193805011800,020,10,***,41,*****
346,60.255,25.043,17.4,193805020600,270,10,***,34,*****
347,60.255,25.043,17.4,193805021200,360,10,***,39,*****
348,60.255,25.043,17.4,193805030600,020,21,***,36,*****
349,60.255,25.043,17.4,193805031200,020,15,***,39,*****
350,60.255,25.043,17.4,193805040600,020,21,***,39,*****
351,60.255,25.043,17.4,193805041200,180,10,***,48,*****
352,60.255,25.043,17.4,193805041800,320,6,***,46,*****
353,60.255,25.043,17.4,193805050600,200,6,***,52,*****
354,60.255,25.043,17.4,193805051200,180,10,***,48,*****
355,60.255,25.043,17.4,193805051800,230,6,***,46,*****
356,60.255,25.043,17.4,193805060600,250,6,***,48,*****
357,60.255,25.043,17.4,193805061200,180,10,***,52,*****
358,60.255,25.043,17.4,193805061800,200,6,***,46,*****
359,60.255,25.043,17.4,193805070600,160,6,***,46,*****
360,60.255,25.043,17.4,193805071200,140,10,***,50,*****
361,60.255,25.043,17.4,193805071800,140,10,***,45,*****
362,60.255,25.043,17.4,193805080600,140,10,***,46,*****
363,60.255,25.043,17.4,193805081200,200,10,***,39,*****
364,60.255,25.043,17.4,193805081800,230,15,***,41,*****
365,60.255,25.043,17.4,193805090600,200,15,***,43,*****
366,60.255,25.043,17.4,193805091200,230,15,***,46,*****
367,60.255,25.043,17.4,193805091800,230,10,***,43,*****
368,60.255,25.043,17.4,193805100600,160,15,***,45,*****
369,60.255,25.043,17.4,193805101200,230,10,***,45,*****
370,60.255,25.043,17.4,193805101800,250,10,***,57,*****
371,60.255,25.043,17.4,193805110600,320,34,***,46,*****
372,60.255,25.043,17.4,193805111200,270,21,***,48,*****
373,60.255,25.043,17.4,193805111800,290,15,***,45,*****
374,60.255,25.043,17.4,193805120600,250,28,***,46,*****
375,60.255,25.043,17.4,193805121200,290,21,***,48,*****
376,60.255,25.043,17.4,193805121800,270,10,***,46,*****
377,60.255,25.043,17.4,193805130600,200,6,***,45,*****
378,60.255,25.043,17.4,193805131200,180,15,***,48,*****
379,60.255,25.043,17.4,193805131800,180,10,***,41,*****
380,60.255,25.043,17.4,193805140600,230,6,***,55,*****
381,60.255,25.043,17.4,193805141200,230,10,***,57,*****
382,60.255,25.043,17.4,193805141800,320,10,***,59,*****
383,60.255,25.043,17.4,193805150600,200,10,***,50,*****
384,60.255,25.043,17.4,193805151200,200,10,***,55,*****
385,60.255,25.043,17.4,193805160600,160,6,***,57,*****
386,60.255,25.043,17.4,193805161200,230,10,***,64,*****
387,60.255,25.043,17.4,193805161800,230,10,***,55,*****
388,60.255,25.043,17.4,193805170600,200,6,***,57,*****
389,60.255,25.043,17.4,193805171200,230,10,***,63,*****
390,60.255,25.043,17.4,193805180600,200,6,***,52,*****
391,60.255,25.043,17.4,193805181200,230,10,***,57,*****
392,60.255,25.043,17.4,193805181800,250,10,***,52,*****
393,60.255,25.043,17.4,193805190600,050,10,***,45,*****
394,60.255,25.043,17.4,193805191200,110,10,***,46,*****
395,60.255,25.043,17.4,193805191800,140,10,***,45,*****
396,60.255,25.043,17.4,193805200600,230,15,***,43,*****
397,60.255,25.043,17.4,193805201200,230,15,***,45,*****
398,60.255,25.043,17.4,193805201800,290,10,***,41,*****
399,60.255,25.043,17.4,193805211200,360,21,***,46,*****
400,60.255,25.043,17.4,193805211800,360,15,***,43,*****
401,60.255,25.043,17.4,193805220600,050,21,***,41,*****
402,60.255,25.043,17.4,193805221200,020,10,***,48,*****
403,60.255,25.043,17.4,193805221800,050,6,***,48,*****
404,60.255,25.043,17.4,193805230600,230,10,***,45,*****
405,60.255,25.043,17.4,193805231200,230,10,***,54,*****
406,60.255,25.043,17.4,193805231800,230,10,***,48,*****
407,60.255,25.043,17.4,193805240600,180,6,***,50,*****
408,60.255,25.043,17.4,193805241200,180,6,***,57,*****
409,60.255,25.043,17.4,193805241800,140,6,***,50,*****
410,60.255,25.043,17.4,193805250600,140,15,***,55,*****
411,60.255,25.043,17.4,193805251200,140,10,***,63,*****
412,60.255,25.043,17.4,193805251800,140,6,***,57,*****
413,60.255,25.043,17.4,193805260600,200,6,***,48,*****
414,60.255,25.043,17.4,193805261200,230,6,***,52,*****
415,60.255,25.043,17.4,193805261800,270,10,***,50,*****
416,60.255,25.043,17.4,193805270600,180,6,***,52,*****
417,60.255,25.043,17.4,193805271200,180,10,***,57,*****
418,60.255,25.043,17.4,193805280600,090,6,***,59,*****
419,60.255,25.043,17.4,193805281200,110,10,***,59,*****
420,60.255,25.043,17.4,193805281800,090,10,***,72,*****
421,60.255,25.043,17.4,193805290600,140,10,***,57,*****
422,60.255,25.043,17.4,193805291200,110,6,***,57,*****
423,60.255,25.043,17.4,193805291800,140,6,***,57,*****
424,60.255,25.043,17.4,193805300600,090,10,***,54,*****
425,60.255,25.043,17.4,193805301200,140,2,***,63,*****
426,60.255,25.043,17.4,193805301800,160,6,***,52,*****
427,60.255,25.043,17.4,193805310600,320,10,***,54,*****
428,60.255,25.043,17.4,193805311200,140,6,***,59,*****
429,60.255,25.043,17.4,193805311800,140,6,***,54,*****
430,60.255,25.043,17.4,193806010600,050,2,***,55,*****
431,60.255,25.043,17.4,193806011200,200,10,***,57,*****
432,60.255,25.043,17.4,193806020600,230,10,***,50,*****
433,60.255,25.043,17.4,193806021200,180,10,***,59,*****
434,60.255,25.043,17.4,193806021800,230,6,***,****,*****
435,60.255,25.043,17.4,193806030600,110,6,***,59,*****
436,60.255,25.043,17.4,193806031200,140,10,***,64,*****
437,60.255,25.043,17.4,193806031800,090,6,***,59,*****
438,60.255,25.043,17.4,193806040600,140,6,***,64,*****
439,60.255,25.043,17.4,193806041200,140,10,***,61,*****
440,60.255,25.043,17.4,193806041800,290,15,***,61,*****
441,60.255,25.043,17.4,193806050600,270,6,***,63,*****
442,60.255,25.043,17.4,193806051200,230,15,***,61,*****
443,60.255,25.043,17.4,193806051800,230,6,***,57,*****
444,60.255,25.043,17.4,193806060600,180,10,***,61,*****
445,60.255,25.043,17.4,193806061200,230,10,***,64,*****
446,60.255,25.043,17.4,193806061800,270,10,***,64,*****
447,60.255,25.043,17.4,193806070600,050,6,***,66,*****
448,60.255,25.043,17.4,193806071200,200,10,***,61,*****
449,60.255,25.043,17.4,193806080600,110,6,***,63,*****
450,60.255,25.043,17.4,193806081200,140,6,***,66,*****
451,60.255,25.043,17.4,193806081800,160,6,***,61,*****
452,60.255,25.043,17.4,193806090600,180,6,***,64,*****
453,60.255,25.043,17.4,193806091200,230,10,***,70,*****
454,60.255,25.043,17.4,193806091800,110,6,***,72,*****
455,60.255,25.043,17.4,193806100600,180,6,***,66,*****
456,60.255,25.043,17.4,193806101200,180,10,***,75,*****
457,60.255,25.043,17.4,193806101800,230,10,***,61,*****
458,60.255,25.043,17.4,193806110600,200,10,***,61,*****
459,60.255,25.043,17.4,193806111200,230,10,***,64,*****
460,60.255,25.043,17.4,193806111800,230,10,***,57,*****
461,60.255,25.043,17.4,193806120600,200,10,***,63,*****
462,60.255,25.043,17.4,193806121200,200,10,***,66,*****
