,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
190,60.717,28.733,13.0,196401270600,180,9,***,9,*****
191,60.717,28.733,13.0,196401270900,110,11,***,9,*****
192,60.717,28.733,13.0,196401271200,110,7,***,10,*****
193,60.717,28.733,13.0,196401271500,180,5,***,9,*****
194,60.717,28.733,13.0,196401271800,230,5,***,7,*****
195,60.717,28.733,13.0,196401272100,270,7,***,9,*****
196,60.717,28.733,13.0,196401280000,270,7,***,7,*****
197,60.717,28.733,13.0,196401280600,270,7,***,-2,*****
198,60.717,28.733,13.0,196401280900,230,5,***,1,*****
199,60.717,28.733,13.0,196401281200,200,5,***,7,*****
200,60.717,28.733,13.0,196401281500,180,11,***,10,*****
201,60.717,28.733,13.0,196401281800,200,19,***,16,*****
202,60.717,28.733,13.0,196401282100,230,26,***,21,*****
203,60.717,28.733,13.0,196401290300,230,26,***,32,*****
204,60.717,28.733,13.0,196401290600,230,11,***,32,*****
205,60.717,28.733,13.0,196401290900,230,19,***,32,*****
206,60.717,28.733,13.0,196401291200,230,19,***,32,*****
207,60.717,28.733,13.0,196401291500,230,18,***,32,*****
208,60.717,28.733,13.0,196401291800,230,18,***,32,*****
209,60.717,28.733,13.0,196401292100,230,22,***,32,*****
210,60.717,28.733,13.0,196401300000,230,26,***,30,*****
211,60.717,28.733,13.0,196401300300,230,26,***,32,*****
212,60.717,28.733,13.0,196401300600,230,26,***,32,*****
213,60.717,28.733,13.0,196401300900,230,22,***,32,*****
214,60.717,28.733,13.0,196401301200,230,26,***,34,*****
215,60.717,28.733,13.0,196401301500,230,26,***,32,*****
216,60.717,28.733,13.0,196401301800,230,26,***,34,*****
217,60.717,28.733,13.0,196401302100,200,31,***,32,*****
218,60.717,28.733,13.0,196401310000,230,26,***,32,*****
219,60.717,28.733,13.0,196401310300,230,26,***,32,*****
220,60.717,28.733,13.0,196401310600,200,31,***,32,*****
221,60.717,28.733,13.0,196401310900,200,26,***,30,*****
222,60.717,28.733,13.0,196401311200,200,26,***,30,*****
223,60.717,28.733,13.0,196401311500,200,22,***,30,*****
224,60.717,28.733,13.0,196401311800,200,2,***,32,*****
225,60.717,28.733,13.0,196401312100,200,26,***,32,*****
226,60.717,28.733,13.0,196402010000,230,18,***,32,*****
227,60.717,28.733,13.0,196402010600,230,16,***,32,*****
228,60.717,28.733,13.0,196402010900,200,14,***,32,*****
229,60.717,28.733,13.0,196402011200,200,18,***,34,*****
230,60.717,28.733,13.0,196402011500,200,16,***,32,*****
231,60.717,28.733,13.0,196402011800,180,11,***,32,*****
232,60.717,28.733,13.0,196402012100,200,14,***,32,*****
233,60.717,28.733,13.0,196402020000,160,11,***,32,*****
234,60.717,28.733,13.0,196402020300,160,11,***,32,*****
235,60.717,28.733,13.0,196402020600,110,9,***,30,*****
236,60.717,28.733,13.0,196402020900,090,5,***,30,*****
237,60.717,28.733,13.0,196402021500,090,2,***,30,*****
238,60.717,28.733,13.0,196402021800,090,5,***,30,*****
239,60.717,28.733,13.0,196402022100,090,2,***,30,*****
240,60.717,28.733,13.0,196402030900,070,2,***,28,*****
241,60.717,28.733,13.0,196402031200,070,2,***,30,*****
242,60.717,28.733,13.0,196402031500,***,0,***,28,*****
243,60.717,28.733,13.0,196402032100,140,2,***,28,*****
244,60.717,28.733,13.0,196402040000,140,2,***,28,*****
245,60.717,28.733,13.0,196402040300,140,7,***,28,*****
246,60.717,28.733,13.0,196402040600,140,14,***,28,*****
247,60.717,28.733,13.0,196402040900,140,11,***,28,*****
248,60.717,28.733,13.0,196402041200,160,11,***,27,*****
249,60.717,28.733,13.0,196402041500,160,11,***,28,*****
250,60.717,28.733,13.0,196402042100,230,18,***,32,*****
251,60.717,28.733,13.0,196402050000,230,11,***,32,*****
252,60.717,28.733,13.0,196402050300,230,9,***,32,*****
253,60.717,28.733,13.0,196402050600,160,7,***,32,*****
254,60.717,28.733,13.0,196402050900,140,5,***,32,*****
255,60.717,28.733,13.0,196402051200,180,11,***,32,*****
256,60.717,28.733,13.0,196402051500,180,2,***,32,*****
257,60.717,28.733,13.0,196402051800,090,5,***,30,*****
258,60.717,28.733,13.0,196402052100,090,5,***,28,*****
259,60.717,28.733,13.0,196402060000,090,5,***,28,*****
260,60.717,28.733,13.0,196402060600,050,5,***,28,*****
261,60.717,28.733,13.0,196402060900,050,11,***,32,*****
262,60.717,28.733,13.0,196402061200,050,9,***,32,*****
263,60.717,28.733,13.0,196402061800,020,11,***,28,*****
264,60.717,28.733,13.0,196402070000,360,9,***,27,*****
265,60.717,28.733,13.0,196402070600,340,9,***,21,*****
266,60.717,28.733,13.0,196402070900,320,11,***,28,*****
267,60.717,28.733,13.0,196402071200,200,14,***,19,*****
268,60.717,28.733,13.0,196402071500,250,11,***,21,*****
269,60.717,28.733,13.0,196402072100,340,14,***,19,*****
270,60.717,28.733,13.0,196402080000,320,11,***,16,*****
271,60.717,28.733,13.0,196402080300,320,7,***,10,*****
272,60.717,28.733,13.0,196402080600,360,7,***,7,*****
273,60.717,28.733,13.0,196402080900,020,2,***,9,*****
274,60.717,28.733,13.0,196402081200,050,2,***,12,*****
275,60.717,28.733,13.0,196402081500,090,5,***,14,*****
276,60.717,28.733,13.0,196402081800,050,5,***,14,*****
277,60.717,28.733,13.0,196402082100,050,7,***,16,*****
278,60.717,28.733,13.0,196402090000,360,11,***,18,*****
279,60.717,28.733,13.0,196402090600,050,7,***,16,*****
280,60.717,28.733,13.0,196402090900,050,7,***,16,*****
281,60.717,28.733,13.0,196402091200,050,7,***,18,*****
282,60.717,28.733,13.0,196402091500,360,5,***,16,*****
283,60.717,28.733,13.0,196402091800,360,5,***,12,*****
284,60.717,28.733,13.0,196402092100,360,7,***,10,*****
285,60.717,28.733,13.0,196402100000,360,7,***,12,*****
286,60.717,28.733,13.0,196402100600,020,5,***,12,*****
287,60.717,28.733,13.0,196402100900,050,7,***,14,*****
288,60.717,28.733,13.0,196402101200,050,5,***,14,*****
289,60.717,28.733,13.0,196402101500,050,5,***,14,*****
290,60.717,28.733,13.0,196402101800,140,5,***,12,*****
291,60.717,28.733,13.0,196402102100,140,5,***,9,*****
292,60.717,28.733,13.0,196402110000,090,2,***,5,*****
293,60.717,28.733,13.0,196402110300,050,5,***,3,*****
294,60.717,28.733,13.0,196402110600,070,11,***,3,*****
295,60.717,28.733,13.0,196402110900,070,7,***,5,*****
296,60.717,28.733,13.0,196402111200,050,7,***,9,*****
297,60.717,28.733,13.0,196402111500,070,9,***,7,*****
298,60.717,28.733,13.0,196402111800,070,9,***,7,*****
299,60.717,28.733,13.0,196402112100,090,7,***,7,*****
300,60.717,28.733,13.0,196402120000,070,11,***,9,*****
301,60.717,28.733,13.0,196402120600,070,11,***,9,*****
302,60.717,28.733,13.0,196402120900,070,14,***,10,*****
303,60.717,28.733,13.0,196402121200,050,14,***,12,*****
304,60.717,28.733,13.0,196402121500,050,19,***,10,*****
305,60.717,28.733,13.0,196402121800,070,19,***,10,*****
306,60.717,28.733,13.0,196402122100,070,11,***,9,*****
307,60.717,28.733,13.0,196402130000,070,11,***,9,*****
308,60.717,28.733,13.0,196402130600,050,11,***,7,*****
309,60.717,28.733,13.0,196402130900,050,5,***,9,*****
310,60.717,28.733,13.0,196402131200,050,7,***,10,*****
311,60.717,28.733,13.0,196402131800,050,5,***,5,*****
312,60.717,28.733,13.0,196402132100,110,7,***,3,*****
313,60.717,28.733,13.0,196402140000,***,0,***,-2,*****
314,60.717,28.733,13.0,196402140300,***,0,***,-4,*****
315,60.717,28.733,13.0,196402140600,050,7,***,-6,*****
316,60.717,28.733,13.0,196402140900,050,7,***,-4,*****
317,60.717,28.733,13.0,196402141200,050,7,***,3,*****
318,60.717,28.733,13.0,196402141500,050,2,***,7,*****
319,60.717,28.733,13.0,196402141800,050,2,***,3,*****
320,60.717,28.733,13.0,196402142100,050,2,***,0,*****
321,60.717,28.733,13.0,196402150000,360,7,***,0,*****
322,60.717,28.733,13.0,196402150300,360,18,***,0,*****
323,60.717,28.733,13.0,196402150600,360,11,***,1,*****
324,60.717,28.733,13.0,196402150900,360,9,***,7,*****
325,60.717,28.733,13.0,196402151500,020,7,***,18,*****
326,60.717,28.733,13.0,196402151800,050,7,***,19,*****
327,60.717,28.733,13.0,196402152100,050,9,***,19,*****
328,60.717,28.733,13.0,196402160000,050,14,***,19,*****
329,60.717,28.733,13.0,196402160300,050,14,***,18,*****
330,60.717,28.733,13.0,196402160600,050,14,***,18,*****
331,60.717,28.733,13.0,196402160900,050,11,***,12,*****
332,60.717,28.733,13.0,196402161200,050,9,***,19,*****
333,60.717,28.733,13.0,196402161500,050,7,***,18,*****
334,60.717,28.733,13.0,196402162100,050,7,***,16,*****
335,60.717,28.733,13.0,196402170000,070,7,***,16,*****
336,60.717,28.733,13.0,196402170600,070,9,***,9,*****
337,60.717,28.733,13.0,196402170900,070,9,***,7,*****
338,60.717,28.733,13.0,196402171200,070,7,***,10,*****
339,60.717,28.733,13.0,196402171500,050,7,***,9,*****
340,60.717,28.733,13.0,196402171800,050,2,***,5,*****
341,60.717,28.733,13.0,196402172100,050,5,***,3,*****
342,60.717,28.733,13.0,196402180000,050,9,***,1,*****
343,60.717,28.733,13.0,196402180300,050,11,***,-2,*****
344,60.717,28.733,13.0,196402180600,020,7,***,-4,*****
345,60.717,28.733,13.0,196402180900,050,9,***,1,*****
346,60.717,28.733,13.0,196402181200,050,7,***,5,*****
347,60.717,28.733,13.0,196402181500,360,7,***,5,*****
348,60.717,28.733,13.0,196402181800,360,7,***,1,*****
349,60.717,28.733,13.0,196402182100,020,5,***,-2,*****
350,60.717,28.733,13.0,196402190000,320,5,***,-4,*****
351,60.717,28.733,13.0,196402190300,360,5,***,-8,*****
352,60.717,28.733,13.0,196402190600,020,5,***,-11,*****
353,60.717,28.733,13.0,196402190900,***,0,***,-8,*****
354,60.717,28.733,13.0,196402191200,020,5,***,1,*****
355,60.717,28.733,13.0,196402191500,340,5,***,1,*****
356,60.717,28.733,13.0,196402191800,340,5,***,-2,*****
357,60.717,28.733,13.0,196402192100,320,5,***,-6,*****
358,60.717,28.733,13.0,196402200000,320,5,***,-8,*****
359,60.717,28.733,13.0,196402200300,320,5,***,-15,*****
360,60.717,28.733,13.0,196402200600,290,2,***,-15,*****
361,60.717,28.733,13.0,196402200900,230,7,***,-9,*****
362,60.717,28.733,13.0,196402201200,230,9,***,0,*****
363,60.717,28.733,13.0,196402201500,230,5,***,0,*****
364,60.717,28.733,13.0,196402201800,200,5,***,3,*****
365,60.717,28.733,13.0,196402202100,200,5,***,7,*****
366,60.717,28.733,13.0,196402210300,180,11,***,14,*****
367,60.717,28.733,13.0,196402210600,230,11,***,21,*****
368,60.717,28.733,13.0,196402210900,270,7,***,25,*****
369,60.717,28.733,13.0,196402211200,320,9,***,30,*****
370,60.717,28.733,13.0,196402211500,320,16,***,28,*****
371,60.717,28.733,13.0,196402211800,290,7,***,19,*****
372,60.717,28.733,13.0,196402212100,320,7,***,16,*****
373,60.717,28.733,13.0,196402220000,***,0,***,5,*****
374,60.717,28.733,13.0,196402220300,***,0,***,5,*****
375,60.717,28.733,13.0,196402220600,230,5,***,0,*****
376,60.717,28.733,13.0,196402220900,230,7,***,7,*****
377,60.717,28.733,13.0,196402221200,200,7,***,18,*****
378,60.717,28.733,13.0,196402221500,200,5,***,16,*****
379,60.717,28.733,13.0,196402221800,200,2,***,14,*****
380,60.717,28.733,13.0,196402222100,360,2,***,9,*****
381,60.717,28.733,13.0,196402230300,360,5,***,0,*****
382,60.717,28.733,13.0,196402230600,050,2,***,0,*****
383,60.717,28.733,13.0,196402231200,230,2,***,19,*****
384,60.717,28.733,13.0,196402231500,230,5,***,12,*****
385,60.717,28.733,13.0,196402231800,230,5,***,12,*****
386,60.717,28.733,13.0,196402232100,230,7,***,21,*****
387,60.717,28.733,13.0,196402240000,230,2,***,16,*****
388,60.717,28.733,13.0,196402240300,230,7,***,14,*****
389,60.717,28.733,13.0,196402240600,230,7,***,14,*****
390,60.717,28.733,13.0,196402240900,200,11,***,21,*****
391,60.717,28.733,13.0,196402241200,230,11,***,16,*****
392,60.717,28.733,13.0,196402241500,200,7,***,21,*****
393,60.717,28.733,13.0,196402242100,230,5,***,14,*****
394,60.717,28.733,13.0,196402250000,230,5,***,18,*****
395,60.717,28.733,13.0,196402250300,230,5,***,18,*****
396,60.717,28.733,13.0,196402250600,230,7,***,10,*****
397,60.717,28.733,13.0,196402250900,230,7,***,16,*****
398,60.717,28.733,13.0,196402251200,230,7,***,18,*****
399,60.717,28.733,13.0,196402251500,250,5,***,14,*****
400,60.717,28.733,13.0,196402251800,***,0,***,9,*****
401,60.717,28.733,13.0,196402252100,***,0,***,5,*****
402,60.717,28.733,13.0,196402260000,180,7,***,5,*****
403,60.717,28.733,13.0,196402260300,180,5,***,1,*****
404,60.717,28.733,13.0,196402260900,230,11,***,7,*****
405,60.717,28.733,13.0,196402261200,230,11,***,12,*****
406,60.717,28.733,13.0,196402261500,230,9,***,10,*****
407,60.717,28.733,13.0,196402261800,230,9,***,14,*****
408,60.717,28.733,13.0,196402270000,230,14,***,18,*****
409,60.717,28.733,13.0,196402270300,230,14,***,12,*****
410,60.717,28.733,13.0,196402270600,200,11,***,9,*****
411,60.717,28.733,13.0,196402270900,230,11,***,14,*****
412,60.717,28.733,13.0,196402271200,230,14,***,18,*****
413,60.717,28.733,13.0,196402271500,200,22,***,19,*****
414,60.717,28.733,13.0,196402271800,230,22,***,19,*****
415,60.717,28.733,13.0,196402272100,200,19,***,19,*****
416,60.717,28.733,13.0,196402280000,230,22,***,19,*****
417,60.717,28.733,13.0,196402280300,230,18,***,18,*****
418,60.717,28.733,13.0,196402280600,230,18,***,16,*****
419,60.717,28.733,13.0,196402280900,230,19,***,18,*****
420,60.717,28.733,13.0,196402281200,230,22,***,21,*****
421,60.717,28.733,13.0,196402281500,230,14,***,21,*****
422,60.717,28.733,13.0,196402281800,230,9,***,23,*****
423,60.717,28.733,13.0,196402282100,200,5,***,28,*****
424,60.717,28.733,13.0,196402290000,***,0,***,23,*****
425,60.717,28.733,13.0,196402290300,***,0,***,23,*****
426,60.717,28.733,13.0,196402290600,070,11,***,23,*****
427,60.717,28.733,13.0,196402290900,070,7,***,25,*****
428,60.717,28.733,13.0,196402291200,070,2,***,27,*****
429,60.717,28.733,13.0,196402291500,050,7,***,28,*****
430,60.717,28.733,13.0,196402291800,070,9,***,27,*****
431,60.717,28.733,13.0,196402292100,090,5,***,25,*****
432,60.717,28.733,13.0,196403010000,***,***,***,25,*****
433,60.717,28.733,13.0,196403010300,050,5,***,25,*****
434,60.717,28.733,13.0,196403010600,050,5,***,25,*****
435,60.717,28.733,13.0,196403010900,090,2,***,27,*****
436,60.717,28.733,13.0,196403011200,230,2,***,28,*****
437,60.717,28.733,13.0,196403011500,***,0,***,27,*****
438,60.717,28.733,13.0,196403011800,180,2,***,25,*****
439,60.717,28.733,13.0,196403012100,270,7,***,23,*****
440,60.717,28.733,13.0,196403020000,200,2,***,23,*****
441,60.717,28.733,13.0,196403020300,200,5,***,21,*****
442,60.717,28.733,13.0,196403020900,***,0,***,23,*****
443,60.717,28.733,13.0,196403021200,230,2,***,27,*****
444,60.717,28.733,13.0,196403021500,230,7,***,27,*****
445,60.717,28.733,13.0,196403021800,200,5,***,25,*****
446,60.717,28.733,13.0,196403022100,200,5,***,23,*****
447,60.717,28.733,13.0,196403030000,360,2,***,25,*****
448,60.717,28.733,13.0,196403030300,360,2,***,25,*****
449,60.717,28.733,13.0,196403030600,050,2,***,23,*****
450,60.717,28.733,13.0,196403030900,050,2,***,27,*****
451,60.717,28.733,13.0,196403031200,050,7,***,28,*****
452,60.717,28.733,13.0,196403031500,050,2,***,27,*****
453,60.717,28.733,13.0,196403031800,050,7,***,25,*****
454,60.717,28.733,13.0,196403032100,050,7,***,23,*****
455,60.717,28.733,13.0,196403040000,050,7,***,23,*****
456,60.717,28.733,13.0,196403040300,020,7,***,19,*****
457,60.717,28.733,13.0,196403040600,020,7,***,16,*****
458,60.717,28.733,13.0,196403040900,340,5,***,19,*****
459,60.717,28.733,13.0,196403041200,050,7,***,21,*****
460,60.717,28.733,13.0,196403041500,090,7,***,18,*****
461,60.717,28.733,13.0,196403041800,050,9,***,12,*****
462,60.717,28.733,13.0,196403050000,050,11,***,1,*****
