,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
463,60.717,28.733,13.0,196503180000,200,22,***,34,*****
464,60.717,28.733,13.0,196503180300,200,19,***,34,*****
465,60.717,28.733,13.0,196503180600,200,18,***,34,*****
466,60.717,28.733,13.0,196503180900,200,22,***,34,*****
467,60.717,28.733,13.0,196503181200,230,14,***,34,*****
468,60.717,28.733,13.0,196503182100,200,7,***,36,*****
469,60.717,28.733,13.0,196503190300,180,2,***,32,*****
470,60.717,28.733,13.0,196503190600,180,2,***,32,*****
471,60.717,28.733,13.0,196503190900,180,5,***,34,*****
472,60.717,28.733,13.0,196503191200,180,5,***,34,*****
473,60.717,28.733,13.0,196503191800,140,9,***,36,*****
474,60.717,28.733,13.0,196503192100,160,2,***,34,*****
475,60.717,28.733,13.0,196503200000,160,11,***,34,*****
476,60.717,28.733,13.0,196503200300,160,18,***,34,*****
477,60.717,28.733,13.0,196503200600,180,9,***,32,*****
478,60.717,28.733,13.0,196503201200,200,22,***,34,*****
479,60.717,28.733,13.0,196503201800,200,22,***,32,*****
480,60.717,28.733,13.0,196503210000,230,24,***,30,*****
481,60.717,28.733,13.0,196503210300,230,22,***,28,*****
482,60.717,28.733,13.0,196503210600,200,22,***,28,*****
483,60.717,28.733,13.0,196503210900,200,26,***,30,*****
484,60.717,28.733,13.0,196503211200,200,22,***,32,*****
485,60.717,28.733,13.0,196503211500,200,26,***,28,*****
486,60.717,28.733,13.0,196503211800,200,22,***,30,*****
487,60.717,28.733,13.0,196503212100,200,22,***,30,*****
488,60.717,28.733,13.0,196503220000,200,26,***,28,*****
489,60.717,28.733,13.0,196503221500,230,11,***,27,*****
490,60.717,28.733,13.0,196503221800,***,0,***,25,*****
491,60.717,28.733,13.0,196503222100,230,2,***,21,*****
492,60.717,28.733,13.0,196503230000,270,2,***,16,*****
493,60.717,28.733,13.0,196503230300,320,5,***,19,*****
494,60.717,28.733,13.0,196503230600,320,5,***,23,*****
495,60.717,28.733,13.0,196503230900,320,7,***,28,*****
496,60.717,28.733,13.0,196503231200,200,14,***,28,*****
497,60.717,28.733,13.0,196503231500,200,19,***,23,*****
498,60.717,28.733,13.0,196503231800,200,9,***,18,*****
499,60.717,28.733,13.0,196503240000,160,2,***,19,*****
500,60.717,28.733,13.0,196503240300,160,9,***,25,*****
501,60.717,28.733,13.0,196503241200,200,19,***,34,*****
502,60.717,28.733,13.0,196503241500,180,14,***,32,*****
503,60.717,28.733,13.0,196503241800,***,***,***,30,*****
504,60.717,28.733,13.0,196503242100,160,16,***,32,*****
505,60.717,28.733,13.0,196503250000,180,14,***,30,*****
506,60.717,28.733,13.0,196503250600,200,14,***,30,*****
507,60.717,28.733,13.0,196503250900,180,11,***,32,*****
508,60.717,28.733,13.0,196503251500,200,5,***,32,*****
509,60.717,28.733,13.0,196503260600,050,9,***,30,*****
510,60.717,28.733,13.0,196503261200,360,11,***,30,*****
511,60.717,28.733,13.0,196503261500,360,11,***,28,*****
512,60.717,28.733,13.0,196503261800,360,11,***,28,*****
513,60.717,28.733,13.0,196503262100,320,9,***,25,*****
514,60.717,28.733,13.0,196503270000,320,7,***,19,*****
515,60.717,28.733,13.0,196503270300,320,5,***,14,*****
516,60.717,28.733,13.0,196503270600,230,7,***,7,*****
517,60.717,28.733,13.0,196503270900,230,11,***,19,*****
518,60.717,28.733,13.0,196503271200,230,14,***,25,*****
519,60.717,28.733,13.0,196503271500,230,14,***,21,*****
520,60.717,28.733,13.0,196503271800,180,2,***,19,*****
521,60.717,28.733,13.0,196503272100,***,0,***,14,*****
522,60.717,28.733,13.0,196503280000,***,0,***,7,*****
523,60.717,28.733,13.0,196503280600,***,0,***,10,*****
524,60.717,28.733,13.0,196503281200,230,9,***,30,*****
525,60.717,28.733,13.0,196503281500,230,5,***,30,*****
526,60.717,28.733,13.0,196503281800,180,2,***,25,*****
527,60.717,28.733,13.0,196503290000,140,5,***,27,*****
528,60.717,28.733,13.0,196503290600,180,11,***,28,*****
529,60.717,28.733,13.0,196503290900,180,11,***,30,*****
530,60.717,28.733,13.0,196503291200,180,16,***,32,*****
531,60.717,28.733,13.0,196503291500,200,22,***,32,*****
532,60.717,28.733,13.0,196503291800,180,26,***,32,*****
533,60.717,28.733,13.0,196503292100,200,31,***,34,*****
534,60.717,28.733,13.0,196503300300,250,7,***,32,*****
535,60.717,28.733,13.0,196503301200,340,16,***,34,*****
536,60.717,28.733,13.0,196503301500,330,19,***,32,*****
537,60.717,28.733,13.0,196503301800,340,19,***,32,*****
538,60.717,28.733,13.0,196503310000,340,14,***,27,*****
539,60.717,28.733,13.0,196503310300,340,16,***,25,*****
540,60.717,28.733,13.0,196503310600,340,16,***,28,*****
541,60.717,28.733,13.0,196503311500,340,19,***,32,*****
542,60.717,28.733,13.0,196503312100,340,11,***,27,*****
543,60.717,28.733,13.0,196504010000,340,9,***,21,*****
544,60.717,28.733,13.0,196504010300,320,7,***,16,*****
545,60.717,28.733,13.0,196504010600,320,7,***,18,*****
546,60.717,28.733,13.0,196504010900,230,11,***,28,*****
547,60.717,28.733,13.0,196504011200,230,18,***,30,*****
548,60.717,28.733,13.0,196504011500,250,18,***,32,*****
549,60.717,28.733,13.0,196504011800,270,9,***,30,*****
550,60.717,28.733,13.0,196504012100,360,2,***,27,*****
551,60.717,28.733,13.0,196504020000,360,36,***,23,*****
552,60.717,28.733,13.0,196504020300,360,31,***,18,*****
553,60.717,28.733,13.0,196504020600,360,22,***,16,*****
554,60.717,28.733,13.0,196504020900,360,19,***,21,*****
555,60.717,28.733,13.0,196504021200,360,18,***,23,*****
556,60.717,28.733,13.0,196504022100,360,5,***,10,*****
557,60.717,28.733,13.0,196504030000,***,0,***,5,*****
558,60.717,28.733,13.0,196504030300,***,0,***,-2,*****
559,60.717,28.733,13.0,196504030600,140,2,***,5,*****
560,60.717,28.733,13.0,196504030900,200,11,***,21,*****
561,60.717,28.733,13.0,196504031200,230,18,***,21,*****
562,60.717,28.733,13.0,196504031500,200,18,***,23,*****
563,60.717,28.733,13.0,196504031800,230,19,***,21,*****
564,60.717,28.733,13.0,196504032100,230,22,***,21,*****
565,60.717,28.733,13.0,196504040300,200,22,***,21,*****
566,60.717,28.733,13.0,196504040600,200,22,***,23,*****
567,60.717,28.733,13.0,196504041200,230,22,***,28,*****
568,60.717,28.733,13.0,196504041500,230,19,***,32,*****
569,60.717,28.733,13.0,196504041800,230,14,***,32,*****
570,60.717,28.733,13.0,196504042100,230,16,***,32,*****
571,60.717,28.733,13.0,196504050300,230,9,***,32,*****
572,60.717,28.733,13.0,196504050600,230,11,***,32,*****
573,60.717,28.733,13.0,196504050900,230,11,***,34,*****
574,60.717,28.733,13.0,196504051200,200,16,***,32,*****
575,60.717,28.733,13.0,196504051800,230,7,***,32,*****
576,60.717,28.733,13.0,196504060000,230,11,***,30,*****
577,60.717,28.733,13.0,196504060300,230,9,***,28,*****
578,60.717,28.733,13.0,196504060600,230,11,***,30,*****
579,60.717,28.733,13.0,196504060900,230,11,***,32,*****
580,60.717,28.733,13.0,196504061200,230,18,***,32,*****
581,60.717,28.733,13.0,196504061500,230,14,***,32,*****
582,60.717,28.733,13.0,196504061800,230,9,***,30,*****
583,60.717,28.733,13.0,196504062100,230,11,***,34,*****
584,60.717,28.733,13.0,196504070000,230,14,***,34,*****
585,60.717,28.733,13.0,196504070300,230,14,***,34,*****
586,60.717,28.733,13.0,196504070600,230,11,***,32,*****
587,60.717,28.733,13.0,196504070900,320,14,***,36,*****
588,60.717,28.733,13.0,196504071200,360,16,***,36,*****
589,60.717,28.733,13.0,196504071500,340,7,***,34,*****
590,60.717,28.733,13.0,196504072100,340,11,***,25,*****
591,60.717,28.733,13.0,196504080000,340,9,***,21,*****
592,60.717,28.733,13.0,196504080300,360,16,***,21,*****
593,60.717,28.733,13.0,196504080600,360,11,***,18,*****
594,60.717,28.733,13.0,196504080900,020,16,***,25,*****
595,60.717,28.733,13.0,196504081500,340,14,***,28,*****
596,60.717,28.733,13.0,196504090600,340,2,***,16,*****
597,60.717,28.733,13.0,196504090900,050,7,***,32,*****
598,60.717,28.733,13.0,196504091200,020,7,***,34,*****
599,60.717,28.733,13.0,196504091500,360,5,***,34,*****
600,60.717,28.733,13.0,196504091800,360,5,***,25,*****
601,60.717,28.733,13.0,196504100900,***,0,***,30,*****
602,60.717,28.733,13.0,196504101200,230,7,***,34,*****
603,60.717,28.733,13.0,196504101500,230,5,***,32,*****
604,60.717,28.733,13.0,196504101800,***,0,***,28,*****
605,60.717,28.733,13.0,196504102100,230,5,***,25,*****
606,60.717,28.733,13.0,196504110000,140,5,***,21,*****
607,60.717,28.733,13.0,196504110300,140,5,***,19,*****
608,60.717,28.733,13.0,196504110600,140,7,***,23,*****
609,60.717,28.733,13.0,196504110900,200,14,***,34,*****
610,60.717,28.733,13.0,196504111200,200,18,***,36,*****
611,60.717,28.733,13.0,196504111500,200,16,***,36,*****
612,60.717,28.733,13.0,196504112100,180,5,***,25,*****
613,60.717,28.733,13.0,196504120000,180,2,***,23,*****
614,60.717,28.733,13.0,196504120600,200,5,***,27,*****
615,60.717,28.733,13.0,196504121200,200,18,***,37,*****
616,60.717,28.733,13.0,196504121500,200,16,***,36,*****
617,60.717,28.733,13.0,196504121800,230,7,***,30,*****
618,60.717,28.733,13.0,196504122100,180,2,***,30,*****
619,60.717,28.733,13.0,196504130000,230,9,***,27,*****
620,60.717,28.733,13.0,196504130300,180,7,***,25,*****
621,60.717,28.733,13.0,196504130600,180,5,***,30,*****
622,60.717,28.733,13.0,196504130900,230,11,***,36,*****
623,60.717,28.733,13.0,196504131200,230,11,***,41,*****
624,60.717,28.733,13.0,196504131500,230,5,***,41,*****
625,60.717,28.733,13.0,196504131800,180,7,***,36,*****
626,60.717,28.733,13.0,196504132100,180,7,***,32,*****
627,60.717,28.733,13.0,196504140000,180,11,***,32,*****
628,60.717,28.733,13.0,196504140300,200,9,***,32,*****
629,60.717,28.733,13.0,196504140600,180,5,***,34,*****
630,60.717,28.733,13.0,196504140900,180,9,***,37,*****
631,60.717,28.733,13.0,196504141200,200,14,***,39,*****
632,60.717,28.733,13.0,196504141500,230,14,***,39,*****
633,60.717,28.733,13.0,196504142100,***,0,***,34,*****
634,60.717,28.733,13.0,196504150000,180,5,***,32,*****
635,60.717,28.733,13.0,196504150300,***,0,***,30,*****
636,60.717,28.733,13.0,196504150600,180,7,***,34,*****
637,60.717,28.733,13.0,196504151200,230,11,***,36,*****
638,60.717,28.733,13.0,196504151500,230,7,***,37,*****
639,60.717,28.733,13.0,196504151800,230,5,***,36,*****
640,60.717,28.733,13.0,196504152100,140,7,***,36,*****
641,60.717,28.733,13.0,196504160000,180,16,***,37,*****
642,60.717,28.733,13.0,196504160300,140,7,***,34,*****
643,60.717,28.733,13.0,196504160600,140,9,***,36,*****
644,60.717,28.733,13.0,196504161200,180,22,***,43,*****
645,60.717,28.733,13.0,196504161500,160,11,***,43,*****
646,60.717,28.733,13.0,196504161800,140,11,***,43,*****
647,60.717,28.733,13.0,196504162100,140,11,***,39,*****
648,60.717,28.733,13.0,196504170000,180,11,***,37,*****
649,60.717,28.733,13.0,196504170300,160,14,***,36,*****
650,60.717,28.733,13.0,196504170600,160,14,***,39,*****
651,60.717,28.733,13.0,196504170900,180,16,***,41,*****
652,60.717,28.733,13.0,196504171200,180,22,***,43,*****
653,60.717,28.733,13.0,196504171800,160,14,***,43,*****
654,60.717,28.733,13.0,196504172100,160,19,***,43,*****
655,60.717,28.733,13.0,196504180000,160,18,***,41,*****
656,60.717,28.733,13.0,196504180300,160,14,***,39,*****
657,60.717,28.733,13.0,196504180600,140,14,***,41,*****
658,60.717,28.733,13.0,196504180900,140,22,***,46,*****
659,60.717,28.733,13.0,196504181200,160,26,***,46,*****
660,60.717,28.733,13.0,196504181500,140,16,***,50,*****
661,60.717,28.733,13.0,196504190000,140,16,***,41,*****
662,60.717,28.733,13.0,196504190300,140,16,***,39,*****
663,60.717,28.733,13.0,196504190600,140,16,***,41,*****
664,60.717,28.733,13.0,196504190900,140,14,***,46,*****
665,60.717,28.733,13.0,196504191200,180,16,***,46,*****
666,60.717,28.733,13.0,196504191800,140,7,***,50,*****
667,60.717,28.733,13.0,196504192100,140,11,***,43,*****
668,60.717,28.733,13.0,196504200000,110,11,***,39,*****
669,60.717,28.733,13.0,196504200300,090,5,***,37,*****
670,60.717,28.733,13.0,196504200600,090,2,***,43,*****
671,60.717,28.733,13.0,196504200900,140,5,***,52,*****
672,60.717,28.733,13.0,196504201200,140,5,***,48,*****
673,60.717,28.733,13.0,196504201500,140,2,***,52,*****
674,60.717,28.733,13.0,196504201800,140,5,***,50,*****
675,60.717,28.733,13.0,196504202100,090,5,***,43,*****
676,60.717,28.733,13.0,196504210300,050,7,***,34,*****
677,60.717,28.733,13.0,196504210600,050,7,***,43,*****
678,60.717,28.733,13.0,196504210900,090,9,***,52,*****
679,60.717,28.733,13.0,196504211200,140,9,***,50,*****
680,60.717,28.733,13.0,196504211500,160,5,***,50,*****
681,60.717,28.733,13.0,196504211800,140,2,***,52,*****
682,60.717,28.733,13.0,196504212100,090,2,***,43,*****
683,60.717,28.733,13.0,196504220600,070,5,***,41,*****
684,60.717,28.733,13.0,196504220900,320,2,***,52,*****
685,60.717,28.733,13.0,196504221200,180,2,***,52,*****
686,60.717,28.733,13.0,196504222100,090,2,***,43,*****
687,60.717,28.733,13.0,196504230000,090,2,***,39,*****
688,60.717,28.733,13.0,196504230900,140,11,***,59,*****
689,60.717,28.733,13.0,196504231200,140,16,***,59,*****
690,60.717,28.733,13.0,196504231500,090,18,***,57,*****
691,60.717,28.733,13.0,196504231800,090,7,***,50,*****
692,60.717,28.733,13.0,196504232100,090,16,***,45,*****
693,60.717,28.733,13.0,196504240000,090,11,***,43,*****
694,60.717,28.733,13.0,196504240300,090,16,***,39,*****
695,60.717,28.733,13.0,196504240600,090,14,***,43,*****
696,60.717,28.733,13.0,196504240900,090,22,***,50,*****
697,60.717,28.733,13.0,196504241200,090,22,***,54,*****
698,60.717,28.733,13.0,196504241500,110,9,***,52,*****
699,60.717,28.733,13.0,196504241800,090,11,***,48,*****
700,60.717,28.733,13.0,196504250000,090,7,***,41,*****
701,60.717,28.733,13.0,196504250300,090,9,***,37,*****
702,60.717,28.733,13.0,196504250600,090,11,***,43,*****
703,60.717,28.733,13.0,196504250900,080,18,***,48,*****
704,60.717,28.733,13.0,196504251200,110,18,***,48,*****
705,60.717,28.733,13.0,196504251500,110,11,***,46,*****
706,60.717,28.733,13.0,196504251800,110,11,***,46,*****
707,60.717,28.733,13.0,196504252100,110,7,***,41,*****
708,60.717,28.733,13.0,196504260000,070,7,***,39,*****
709,60.717,28.733,13.0,196504260300,070,7,***,39,*****
710,60.717,28.733,13.0,196504260600,090,9,***,39,*****
711,60.717,28.733,13.0,196504260900,110,7,***,43,*****
712,60.717,28.733,13.0,196504261200,110,7,***,46,*****
713,60.717,28.733,13.0,196504262100,050,5,***,37,*****
714,60.717,28.733,13.0,196504270000,050,5,***,34,*****
715,60.717,28.733,13.0,196504270300,050,2,***,34,*****
716,60.717,28.733,13.0,196504270900,070,5,***,45,*****
717,60.717,28.733,13.0,196504271200,050,7,***,50,*****
718,60.717,28.733,13.0,196504271500,050,7,***,55,*****
719,60.717,28.733,13.0,196504271800,050,7,***,50,*****
720,60.717,28.733,13.0,196504280000,340,2,***,37,*****
721,60.717,28.733,13.0,196504280600,070,11,***,45,*****
722,60.717,28.733,13.0,196504281200,070,16,***,55,*****
723,60.717,28.733,13.0,196504281500,080,11,***,55,*****
724,60.717,28.733,13.0,196504281800,070,9,***,52,*****
725,60.717,28.733,13.0,196504282100,050,7,***,45,*****
726,60.717,28.733,13.0,196504290000,050,9,***,43,*****
727,60.717,28.733,13.0,196504290300,050,9,***,37,*****
728,60.717,28.733,13.0,196504291200,050,7,***,55,*****
729,60.717,28.733,13.0,196504291500,***,0,***,54,*****
730,60.717,28.733,13.0,196504291800,320,5,***,50,*****
731,60.717,28.733,13.0,196504300600,360,5,***,41,*****
732,60.717,28.733,13.0,196504301200,340,16,***,48,*****
733,60.717,28.733,13.0,196504301500,020,19,***,45,*****
734,60.717,28.733,13.0,196504301800,020,14,***,41,*****
735,60.717,28.733,13.0,196504302100,340,5,***,36,*****
736,60.717,28.733,13.0,196505010000,340,11,***,36,*****
737,60.717,28.733,13.0,196505010600,360,11,***,32,*****
738,60.717,28.733,13.0,196505010900,340,16,***,37,*****
739,60.717,28.733,13.0,196505011200,340,19,***,37,*****
740,60.717,28.733,13.0,196505011500,340,16,***,41,*****
741,60.717,28.733,13.0,196505011800,340,16,***,36,*****
742,60.717,28.733,13.0,196505020000,340,9,***,30,*****
743,60.717,28.733,13.0,196505020600,020,16,***,34,*****
744,60.717,28.733,13.0,196505021200,020,11,***,36,*****
745,60.717,28.733,13.0,196505021500,050,9,***,39,*****
746,60.717,28.733,13.0,196505022100,360,5,***,34,*****
747,60.717,28.733,13.0,196505030000,360,5,***,30,*****
748,60.717,28.733,13.0,196505030300,360,7,***,30,*****
749,60.717,28.733,13.0,196505030600,320,7,***,36,*****
750,60.717,28.733,13.0,196505030900,090,7,***,37,*****
751,60.717,28.733,13.0,196505031200,050,7,***,43,*****
752,60.717,28.733,13.0,196505031500,***,0,***,45,*****
753,60.717,28.733,13.0,196505031800,180,14,***,39,*****
754,60.717,28.733,13.0,196505032100,180,7,***,34,*****
755,60.717,28.733,13.0,196505040000,160,5,***,32,*****
756,60.717,28.733,13.0,196505040600,200,5,***,36,*****
757,60.717,28.733,13.0,196505040900,230,9,***,41,*****
758,60.717,28.733,13.0,196505041200,230,11,***,43,*****
759,60.717,28.733,13.0,196505041500,230,14,***,43,*****
760,60.717,28.733,13.0,196505042100,***,0,***,36,*****
761,60.717,28.733,13.0,196505050300,090,2,***,30,*****
762,60.717,28.733,13.0,196505050600,***,0,***,37,*****
763,60.717,28.733,13.0,196505050900,270,2,***,46,*****
764,60.717,28.733,13.0,196505051200,140,2,***,52,*****
765,60.717,28.733,13.0,196505051500,110,11,***,52,*****
766,60.717,28.733,13.0,196505051800,090,11,***,46,*****
767,60.717,28.733,13.0,196505060300,***,0,***,30,*****
768,60.717,28.733,13.0,196505060600,230,2,***,41,*****
769,60.717,28.733,13.0,196505060900,090,7,***,54,*****
770,60.717,28.733,13.0,196505061200,140,9,***,59,*****
771,60.717,28.733,13.0,196505061500,180,7,***,57,*****
772,60.717,28.733,13.0,196505061800,180,7,***,46,*****
773,60.717,28.733,13.0,196505062100,200,2,***,43,*****
774,60.717,28.733,13.0,196505070300,***,0,***,34,*****
775,60.717,28.733,13.0,196505070600,***,0,***,43,*****
776,60.717,28.733,13.0,196505070900,200,7,***,50,*****
777,60.717,28.733,13.0,196505071500,230,7,***,54,*****
778,60.717,28.733,13.0,196505071800,230,5,***,50,*****
779,60.717,28.733,13.0,196505080000,090,5,***,36,*****
780,60.717,28.733,13.0,196505080600,050,5,***,46,*****
781,60.717,28.733,13.0,196505081200,090,2,***,61,*****
782,60.717,28.733,13.0,196505081500,160,9,***,55,*****
783,60.717,28.733,13.0,196505082100,320,5,***,46,*****
784,60.717,28.733,13.0,196505090000,320,5,***,46,*****
785,60.717,28.733,13.0,196505090300,320,2,***,43,*****
786,60.717,28.733,13.0,196505090600,230,9,***,46,*****
787,60.717,28.733,13.0,196505090900,230,19,***,48,*****
788,60.717,28.733,13.0,196505091200,220,19,***,48,*****
789,60.717,28.733,13.0,196505091500,230,9,***,54,*****
790,60.717,28.733,13.0,196505091800,***,0,***,55,*****
791,60.717,28.733,13.0,196505100000,070,2,***,45,*****
792,60.717,28.733,13.0,196505100300,050,7,***,43,*****
793,60.717,28.733,13.0,196505100600,090,9,***,48,*****
794,60.717,28.733,13.0,196505101200,070,11,***,48,*****
795,60.717,28.733,13.0,196505101500,070,11,***,50,*****
796,60.717,28.733,13.0,196505101800,070,9,***,50,*****
797,60.717,28.733,13.0,196505102100,020,7,***,46,*****
798,60.717,28.733,13.0,196505110000,050,9,***,46,*****
799,60.717,28.733,13.0,196505110300,020,7,***,46,*****
800,60.717,28.733,13.0,196505110600,050,9,***,48,*****
801,60.717,28.733,13.0,196505110900,070,11,***,54,*****
802,60.717,28.733,13.0,196505111200,020,9,***,54,*****
803,60.717,28.733,13.0,196505111500,050,7,***,57,*****
804,60.717,28.733,13.0,196505111800,050,7,***,55,*****
805,60.717,28.733,13.0,196505112100,360,5,***,50,*****
806,60.717,28.733,13.0,196505120000,360,2,***,46,*****
807,60.717,28.733,13.0,196505120300,360,2,***,45,*****
808,60.717,28.733,13.0,196505120900,180,2,***,55,*****
809,60.717,28.733,13.0,196505121200,360,7,***,61,*****
810,60.717,28.733,13.0,196505121500,360,11,***,59,*****
811,60.717,28.733,13.0,196505121800,360,14,***,46,*****
812,60.717,28.733,13.0,196505122100,360,11,***,41,*****
813,60.717,28.733,13.0,196505130000,020,9,***,37,*****
814,60.717,28.733,13.0,196505130600,360,7,***,37,*****
815,60.717,28.733,13.0,196505130900,360,7,***,45,*****
816,60.717,28.733,13.0,196505131200,340,9,***,48,*****
817,60.717,28.733,13.0,196505131500,230,11,***,46,*****
818,60.717,28.733,13.0,196505131800,230,5,***,45,*****
819,60.717,28.733,13.0,196505132100,140,5,***,43,*****
820,60.717,28.733,13.0,196505140000,140,9,***,37,*****
821,60.717,28.733,13.0,196505140300,160,11,***,37,*****
822,60.717,28.733,13.0,196505140600,230,14,***,45,*****
823,60.717,28.733,13.0,196505140900,270,22,***,45,*****
824,60.717,28.733,13.0,196505141200,230,16,***,43,*****
825,60.717,28.733,13.0,196505141500,230,14,***,43,*****
826,60.717,28.733,13.0,196505141800,320,11,***,39,*****
827,60.717,28.733,13.0,196505150000,340,11,***,36,*****
828,60.717,28.733,13.0,196505150300,360,16,***,34,*****
829,60.717,28.733,13.0,196505150600,340,18,***,34,*****
830,60.717,28.733,13.0,196505150900,340,14,***,36,*****
831,60.717,28.733,13.0,196505151200,340,19,***,37,*****
832,60.717,28.733,13.0,196505151500,340,18,***,37,*****
833,60.717,28.733,13.0,196505151800,320,14,***,36,*****
834,60.717,28.733,13.0,196505152100,340,7,***,32,*****
835,60.717,28.733,13.0,196505160000,290,11,***,30,*****
836,60.717,28.733,13.0,196505160300,290,14,***,30,*****
837,60.717,28.733,13.0,196505160600,320,16,***,36,*****
838,60.717,28.733,13.0,196505160900,320,9,***,37,*****
839,60.717,28.733,13.0,196505161200,340,11,***,43,*****
840,60.717,28.733,13.0,196505161500,320,9,***,41,*****
841,60.717,28.733,13.0,196505162100,290,7,***,36,*****
842,60.717,28.733,13.0,196505170000,290,2,***,34,*****
843,60.717,28.733,13.0,196505170300,200,5,***,32,*****
844,60.717,28.733,13.0,196505170600,250,11,***,41,*****
845,60.717,28.733,13.0,196505170900,230,14,***,45,*****
846,60.717,28.733,13.0,196505171200,230,14,***,46,*****
847,60.717,28.733,13.0,196505171500,200,2,***,48,*****
848,60.717,28.733,13.0,196505171800,140,7,***,48,*****
849,60.717,28.733,13.0,196505172100,230,11,***,46,*****
850,60.717,28.733,13.0,196505180000,160,16,***,43,*****
851,60.717,28.733,13.0,196505180300,160,14,***,43,*****
852,60.717,28.733,13.0,196505180600,140,14,***,45,*****
853,60.717,28.733,13.0,196505180900,160,11,***,46,*****
854,60.717,28.733,13.0,196505181200,140,14,***,46,*****
855,60.717,28.733,13.0,196505181500,140,14,***,43,*****
856,60.717,28.733,13.0,196505182100,230,14,***,46,*****
857,60.717,28.733,13.0,196505190600,230,11,***,41,*****
858,60.717,28.733,13.0,196505190900,200,16,***,41,*****
859,60.717,28.733,13.0,196505191200,200,16,***,46,*****
860,60.717,28.733,13.0,196505191500,230,7,***,45,*****
861,60.717,28.733,13.0,196505191800,230,9,***,43,*****
862,60.717,28.733,13.0,196505200000,270,7,***,36,*****
863,60.717,28.733,13.0,196505200300,250,11,***,39,*****
864,60.717,28.733,13.0,196505200600,270,16,***,41,*****
865,60.717,28.733,13.0,196505200900,250,22,***,43,*****
866,60.717,28.733,13.0,196505201200,230,26,***,43,*****
867,60.717,28.733,13.0,196505201500,230,18,***,43,*****
868,60.717,28.733,13.0,196505201800,350,18,***,43,*****
869,60.717,28.733,13.0,196505210000,340,2,***,37,*****
870,60.717,28.733,13.0,196505210300,230,7,***,39,*****
871,60.717,28.733,13.0,196505210600,320,5,***,39,*****
872,60.717,28.733,13.0,196505210900,230,14,***,43,*****
873,60.717,28.733,13.0,196505211500,230,11,***,43,*****
874,60.717,28.733,13.0,196505211800,270,7,***,41,*****
875,60.717,28.733,13.0,196505212100,290,7,***,41,*****
876,60.717,28.733,13.0,196505220000,290,7,***,39,*****
877,60.717,28.733,13.0,196505220300,320,2,***,37,*****
878,60.717,28.733,13.0,196505220600,020,9,***,43,*****
879,60.717,28.733,13.0,196505220900,050,7,***,46,*****
880,60.717,28.733,13.0,196505221200,050,7,***,46,*****
881,60.717,28.733,13.0,196505221500,020,11,***,48,*****
882,60.717,28.733,13.0,196505221800,340,9,***,45,*****
883,60.717,28.733,13.0,196505222100,340,7,***,41,*****
884,60.717,28.733,13.0,196505230300,360,14,***,36,*****
885,60.717,28.733,13.0,196505230900,230,16,***,37,*****
886,60.717,28.733,13.0,196505231200,230,16,***,46,*****
887,60.717,28.733,13.0,196505231500,200,19,***,46,*****
888,60.717,28.733,13.0,196505240000,230,5,***,41,*****
889,60.717,28.733,13.0,196505240300,230,7,***,41,*****
890,60.717,28.733,13.0,196505241200,320,14,***,48,*****
891,60.717,28.733,13.0,196505241800,200,5,***,46,*****
892,60.717,28.733,13.0,196505242100,020,2,***,45,*****
893,60.717,28.733,13.0,196505250000,050,5,***,41,*****
894,60.717,28.733,13.0,196505250300,050,5,***,41,*****
895,60.717,28.733,13.0,196505250600,090,7,***,46,*****
896,60.717,28.733,13.0,196505250900,250,2,***,50,*****
897,60.717,28.733,13.0,196505251200,250,2,***,55,*****
898,60.717,28.733,13.0,196505251500,230,11,***,54,*****
899,60.717,28.733,13.0,196505251800,250,7,***,52,*****
900,60.717,28.733,13.0,196505252100,200,5,***,46,*****
901,60.717,28.733,13.0,196505260000,230,9,***,45,*****
902,60.717,28.733,13.0,196505260300,230,9,***,43,*****
903,60.717,28.733,13.0,196505260600,200,16,***,48,*****
904,60.717,28.733,13.0,196505261200,230,22,***,57,*****
905,60.717,28.733,13.0,196505261500,230,19,***,54,*****
906,60.717,28.733,13.0,196505261800,230,19,***,50,*****
907,60.717,28.733,13.0,196505262100,230,22,***,48,*****
908,60.717,28.733,13.0,196505270000,230,7,***,46,*****
909,60.717,28.733,13.0,196505270300,020,7,***,45,*****
910,60.717,28.733,13.0,196505270600,050,11,***,52,*****
911,60.717,28.733,13.0,196505270900,050,9,***,57,*****
912,60.717,28.733,13.0,196505271200,360,7,***,59,*****
913,60.717,28.733,13.0,196505271500,360,7,***,59,*****
914,60.717,28.733,13.0,196505271800,020,2,***,54,*****
915,60.717,28.733,13.0,196505272100,360,7,***,52,*****
916,60.717,28.733,13.0,196505280000,360,5,***,50,*****
917,60.717,28.733,13.0,196505280300,050,7,***,46,*****
918,60.717,28.733,13.0,196505280600,360,7,***,50,*****
919,60.717,28.733,13.0,196505280900,320,2,***,54,*****
920,60.717,28.733,13.0,196505281200,230,7,***,54,*****
921,60.717,28.733,13.0,196505281500,230,19,***,54,*****
922,60.717,28.733,13.0,196505281800,250,11,***,52,*****
923,60.717,28.733,13.0,196505282100,270,7,***,48,*****
924,60.717,28.733,13.0,196505290000,020,7,***,43,*****
925,60.717,28.733,13.0,196505290300,360,5,***,41,*****
926,60.717,28.733,13.0,196505290600,360,11,***,43,*****
927,60.717,28.733,13.0,196505291200,020,14,***,50,*****
