,Lat,Lon,Ele,YR--MODAHRMN,DIR,SPD,GUS,TEMP,ALT
463,60.255,25.043,17.4,192306041300,230,7,***,51,*****
464,60.255,25.043,17.4,192306042000,250,7,***,46,*****
465,60.255,25.043,17.4,192306050600,270,9,***,40,*****
466,60.255,25.043,17.4,192306051300,230,11,***,44,*****
467,60.255,25.043,17.4,192306052000,290,7,***,44,*****
468,60.255,25.043,17.4,192306060600,250,2,***,44,*****
469,60.255,25.043,17.4,192306061300,020,7,***,47,*****
470,60.255,25.043,17.4,192306062000,200,5,***,42,*****
471,60.255,25.043,17.4,192306070600,340,7,***,44,*****
472,60.255,25.043,17.4,192306071300,270,11,***,50,*****
473,60.255,25.043,17.4,192306072000,290,9,***,46,*****
474,60.255,25.043,17.4,192306080600,320,7,***,50,*****
475,60.255,25.043,17.4,192306081300,230,14,***,52,*****
476,60.255,25.043,17.4,192306082000,250,9,***,47,*****
477,60.255,25.043,17.4,192306090600,250,18,***,47,*****
478,60.255,25.043,17.4,192306091300,230,14,***,46,*****
479,60.255,25.043,17.4,192306092000,230,11,***,46,*****
480,60.255,25.043,17.4,192306100600,290,11,***,51,*****
481,60.255,25.043,17.4,192306101300,290,16,***,64,*****
482,60.255,25.043,17.4,192306102000,250,9,***,52,*****
483,60.255,25.043,17.4,192306110600,230,11,***,47,*****
484,60.255,25.043,17.4,192306111300,230,18,***,51,*****
485,60.255,25.043,17.4,192306112000,230,11,***,47,*****
486,60.255,25.043,17.4,192306120600,230,9,***,46,*****
487,60.255,25.043,17.4,192306121300,250,9,***,47,*****
488,60.255,25.043,17.4,192306122000,320,9,***,50,*****
489,60.255,25.043,17.4,192306130600,320,11,***,47,*****
490,60.255,25.043,17.4,192306131300,230,11,***,53,*****
491,60.255,25.043,17.4,192306132000,250,7,***,44,*****
492,60.255,25.043,17.4,192306140600,160,5,***,45,*****
493,60.255,25.043,17.4,192306141300,090,11,***,54,*****
494,60.255,25.043,17.4,192306142000,090,9,***,48,*****
495,60.255,25.043,17.4,192306150600,140,9,***,52,*****
496,60.255,25.043,17.4,192306151300,140,7,***,53,*****
497,60.255,25.043,17.4,192306152000,230,7,***,50,*****
498,60.255,25.043,17.4,192306160600,180,9,***,48,*****
499,60.255,25.043,17.4,192306161300,180,9,***,50,*****
500,60.255,25.043,17.4,192306162000,230,9,***,47,*****
501,60.255,25.043,17.4,192306170600,180,7,***,48,*****
502,60.255,25.043,17.4,192306171300,140,7,***,55,*****
503,60.255,25.043,17.4,192306172000,110,5,***,54,*****
504,60.255,25.043,17.4,192306180600,090,5,***,57,*****
505,60.255,25.043,17.4,192306181300,180,7,***,64,*****
506,60.255,25.043,17.4,192306182000,090,9,***,58,*****
507,60.255,25.043,17.4,192306190600,250,5,***,62,*****
508,60.255,25.043,17.4,192306191300,090,7,***,67,*****
509,60.255,25.043,17.4,192306192000,110,7,***,60,*****
510,60.255,25.043,17.4,192306200600,090,9,***,58,*****
511,60.255,25.043,17.4,192306201300,250,7,***,61,*****
512,60.255,25.043,17.4,192306202000,090,7,***,59,*****
513,60.255,25.043,17.4,192306210600,180,9,***,56,*****
514,60.255,25.043,17.4,192306211300,200,9,***,54,*****
515,60.255,25.043,17.4,192306212000,200,7,***,52,*****
516,60.255,25.043,17.4,192306220600,200,9,***,50,*****
517,60.255,25.043,17.4,192306221300,250,14,***,54,*****
518,60.255,25.043,17.4,192306222000,290,11,***,50,*****
519,60.255,25.043,17.4,192306230600,250,14,***,49,*****
520,60.255,25.043,17.4,192306231300,230,14,***,53,*****
521,60.255,25.043,17.4,192306232000,250,11,***,49,*****
522,60.255,25.043,17.4,192306240600,230,9,***,50,*****
523,60.255,25.043,17.4,192306241300,290,18,***,58,*****
524,60.255,25.043,17.4,192306242000,270,11,***,50,*****
525,60.255,25.043,17.4,192306250600,230,9,***,51,*****
526,60.255,25.043,17.4,192306251300,270,14,***,55,*****
527,60.255,25.043,17.4,192306252000,270,9,***,50,*****
528,60.255,25.043,17.4,192306260600,230,9,***,50,*****
529,60.255,25.043,17.4,192306261300,140,11,***,51,*****
530,60.255,25.043,17.4,192306262000,180,7,***,50,*****
531,60.255,25.043,17.4,192306270600,180,9,***,50,*****
532,60.255,25.043,17.4,192306271300,140,9,***,55,*****
533,60.255,25.043,17.4,192306272000,140,5,***,52,*****
534,60.255,25.043,17.4,192306280600,140,5,***,52,*****
535,60.255,25.043,17.4,192306281300,160,7,***,54,*****
536,60.255,25.043,17.4,192306282000,180,5,***,51,*****
537,60.255,25.043,17.4,192306290600,180,7,***,52,*****
538,60.255,25.043,17.4,192306291300,180,7,***,57,*****
539,60.255,25.043,17.4,192306292000,200,5,***,54,*****
540,60.255,25.043,17.4,192306300600,360,5,***,53,*****
541,60.255,25.043,17.4,192306301300,230,7,***,60,*****
542,60.255,25.043,17.4,192306302000,230,7,***,54,*****
543,60.255,25.043,17.4,192307010600,160,5,***,56,*****
544,60.255,25.043,17.4,192307011300,230,9,***,62,*****
545,60.255,25.043,17.4,192307012000,250,7,***,54,*****
546,60.255,25.043,17.4,192307020600,270,5,***,55,*****
547,60.255,25.043,17.4,192307021300,180,9,***,63,*****
548,60.255,25.043,17.4,192307022000,180,7,***,57,*****
549,60.255,25.043,17.4,192307030600,160,5,***,60,*****
550,60.255,25.043,17.4,192307031300,110,9,***,69,*****
551,60.255,25.043,17.4,192307032000,110,5,***,62,*****
552,60.255,25.043,17.4,192307040600,110,7,***,65,*****
553,60.255,25.043,17.4,192307041300,140,9,***,69,*****
554,60.255,25.043,17.4,192307042000,270,7,***,65,*****
555,60.255,25.043,17.4,192307050600,270,5,***,57,*****
556,60.255,25.043,17.4,192307051300,200,11,***,63,*****
557,60.255,25.043,17.4,192307052000,270,9,***,61,*****
558,60.255,25.043,17.4,192307060600,230,5,***,59,*****
559,60.255,25.043,17.4,192307061300,270,9,***,68,*****
560,60.255,25.043,17.4,192307062000,250,7,***,65,*****
561,60.255,25.043,17.4,192307070600,320,7,***,67,*****
562,60.255,25.043,17.4,192307071300,340,11,***,77,*****
563,60.255,25.043,17.4,192307072000,340,7,***,67,*****
564,60.255,25.043,17.4,192307080600,340,5,***,62,*****
565,60.255,25.043,17.4,192307081300,290,14,***,68,*****
566,60.255,25.043,17.4,192307082000,320,7,***,60,*****
567,60.255,25.043,17.4,192307090600,360,7,***,62,*****
568,60.255,25.043,17.4,192307091300,360,11,***,71,*****
569,60.255,25.043,17.4,192307092000,250,5,***,63,*****
570,60.255,25.043,17.4,192307100600,320,5,***,64,*****
571,60.255,25.043,17.4,192307101300,230,9,***,69,*****
572,60.255,25.043,17.4,192307102000,250,7,***,63,*****
573,60.255,25.043,17.4,192307110600,320,2,***,65,*****
574,60.255,25.043,17.4,192307111300,230,9,***,73,*****
575,60.255,25.043,17.4,192307112000,230,2,***,68,*****
576,60.255,25.043,17.4,192307120600,290,7,***,69,*****
577,60.255,25.043,17.4,192307121300,230,9,***,77,*****
578,60.255,25.043,17.4,192307122000,270,7,***,72,*****
579,60.255,25.043,17.4,192307130600,290,5,***,70,*****
580,60.255,25.043,17.4,192307131300,230,14,***,70,*****
581,60.255,25.043,17.4,192307132000,270,9,***,68,*****
582,60.255,25.043,17.4,192307140600,270,5,***,68,*****
583,60.255,25.043,17.4,192307141300,360,9,***,75,*****
584,60.255,25.043,17.4,192307142000,340,14,***,60,*****
585,60.255,25.043,17.4,192307150600,340,11,***,60,*****
586,60.255,25.043,17.4,192307151300,270,16,***,70,*****
587,60.255,25.043,17.4,192307152000,340,7,***,63,*****
588,60.255,25.043,17.4,192307160600,070,7,***,62,*****
589,60.255,25.043,17.4,192307161300,180,9,***,65,*****
590,60.255,25.043,17.4,192307162000,140,7,***,61,*****
591,60.255,25.043,17.4,192307170600,090,9,***,62,*****
592,60.255,25.043,17.4,192307171300,090,18,***,66,*****
593,60.255,25.043,17.4,192307172000,090,11,***,60,*****
594,60.255,25.043,17.4,192307180600,090,7,***,60,*****
595,60.255,25.043,17.4,192307181300,090,9,***,60,*****
596,60.255,25.043,17.4,192307182000,230,2,***,60,*****
597,60.255,25.043,17.4,192307190600,250,5,***,64,*****
598,60.255,25.043,17.4,192307191300,230,11,***,69,*****
599,60.255,25.043,17.4,192307192000,250,7,***,62,*****
600,60.255,25.043,17.4,192307200600,200,7,***,62,*****
601,60.255,25.043,17.4,192307201300,200,11,***,61,*****
602,60.255,25.043,17.4,192307202000,230,7,***,59,*****
603,60.255,25.043,17.4,192307210600,290,5,***,59,*****
604,60.255,25.043,17.4,192307211300,270,9,***,60,*****
605,60.255,25.043,17.4,192307212000,320,11,***,59,*****
606,60.255,25.043,17.4,192307220600,270,9,***,59,*****
607,60.255,25.043,17.4,192307221300,290,11,***,59,*****
608,60.255,25.043,17.4,192307222000,320,9,***,58,*****
609,60.255,25.043,17.4,192307230600,250,7,***,57,*****
610,60.255,25.043,17.4,192307231300,230,11,***,63,*****
611,60.255,25.043,17.4,192307232000,270,7,***,58,*****
612,60.255,25.043,17.4,192307240600,140,7,***,58,*****
613,60.255,25.043,17.4,192307241300,230,14,***,63,*****
614,60.255,25.043,17.4,192307242000,230,9,***,58,*****
615,60.255,25.043,17.4,192307250600,270,9,***,57,*****
616,60.255,25.043,17.4,192307251300,270,14,***,61,*****
617,60.255,25.043,17.4,192307252000,250,9,***,56,*****
618,60.255,25.043,17.4,192307260600,250,9,***,57,*****
619,60.255,25.043,17.4,192307261300,180,9,***,63,*****
620,60.255,25.043,17.4,192307262000,140,7,***,58,*****
621,60.255,25.043,17.4,192307270600,090,5,***,60,*****
622,60.255,25.043,17.4,192307271300,140,5,***,64,*****
623,60.255,25.043,17.4,192307272000,290,5,***,59,*****
624,60.255,25.043,17.4,192307280600,320,7,***,62,*****
625,60.255,25.043,17.4,192307281300,320,9,***,66,*****
626,60.255,25.043,17.4,192307282000,320,11,***,62,*****
627,60.255,25.043,17.4,192307290600,340,11,***,55,*****
628,60.255,25.043,17.4,192307291300,230,11,***,67,*****
629,60.255,25.043,17.4,192307292000,270,11,***,57,*****
630,60.255,25.043,17.4,192307300600,230,5,***,59,*****
631,60.255,25.043,17.4,192307301300,110,5,***,65,*****
632,60.255,25.043,17.4,192307302000,***,0,***,59,*****
633,60.255,25.043,17.4,192307310600,230,5,***,59,*****
634,60.255,25.043,17.4,192307311300,230,9,***,63,*****
635,60.255,25.043,17.4,192307312000,250,9,***,58,*****
636,60.255,25.043,17.4,192308010600,250,5,***,59,*****
637,60.255,25.043,17.4,192308011300,230,14,***,64,*****
638,60.255,25.043,17.4,192308012000,140,5,***,61,*****
639,60.255,25.043,17.4,192308020600,050,14,***,57,*****
640,60.255,25.043,17.4,192308021300,050,16,***,62,*****
641,60.255,25.043,17.4,192308022000,360,16,***,58,*****
642,60.255,25.043,17.4,192308030600,360,11,***,54,*****
643,60.255,25.043,17.4,192308031300,320,9,***,62,*****
644,60.255,25.043,17.4,192308032000,250,5,***,57,*****
645,60.255,25.043,17.4,192308040600,020,2,***,53,*****
646,60.255,25.043,17.4,192308041300,090,9,***,59,*****
647,60.255,25.043,17.4,192308042000,090,7,***,56,*****
648,60.255,25.043,17.4,192308050600,020,7,***,55,*****
649,60.255,25.043,17.4,192308051300,050,11,***,63,*****
650,60.255,25.043,17.4,192308052000,020,5,***,58,*****
651,60.255,25.043,17.4,192308060600,020,5,***,57,*****
652,60.255,25.043,17.4,192308061300,230,11,***,64,*****
653,60.255,25.043,17.4,192308062000,320,5,***,59,*****
654,60.255,25.043,17.4,192308070600,090,2,***,58,*****
655,60.255,25.043,17.4,192308071300,230,5,***,58,*****
656,60.255,25.043,17.4,192308072000,***,0,***,55,*****
657,60.255,25.043,17.4,192308080600,***,0,***,53,*****
658,60.255,25.043,17.4,192308081300,230,7,***,64,*****
659,60.255,25.043,17.4,192308082000,290,5,***,56,*****
660,60.255,25.043,17.4,192308090600,340,7,***,56,*****
661,60.255,25.043,17.4,192308091300,320,11,***,62,*****
662,60.255,25.043,17.4,192308092000,270,7,***,59,*****
663,60.255,25.043,17.4,192308100600,230,11,***,57,*****
664,60.255,25.043,17.4,192308101300,230,7,***,59,*****
665,60.255,25.043,17.4,192308102000,290,7,***,59,*****
666,60.255,25.043,17.4,192308110600,340,11,***,57,*****
667,60.255,25.043,17.4,192308111300,320,14,***,62,*****
668,60.255,25.043,17.4,192308112000,340,5,***,56,*****
669,60.255,25.043,17.4,192308120600,320,14,***,53,*****
670,60.255,25.043,17.4,192308121300,020,9,***,57,*****
671,60.255,25.043,17.4,192308122000,340,7,***,50,*****
672,60.255,25.043,17.4,192308130600,360,7,***,48,*****
673,60.255,25.043,17.4,192308131300,320,9,***,63,*****
674,60.255,25.043,17.4,192308132000,270,5,***,55,*****
675,60.255,25.043,17.4,192308140600,360,5,***,54,*****
676,60.255,25.043,17.4,192308141300,230,9,***,61,*****
677,60.255,25.043,17.4,192308142000,290,7,***,57,*****
678,60.255,25.043,17.4,192308150600,270,2,***,56,*****
679,60.255,25.043,17.4,192308151300,230,9,***,57,*****
680,60.255,25.043,17.4,192308152000,230,7,***,57,*****
681,60.255,25.043,17.4,192308160600,320,7,***,52,*****
682,60.255,25.043,17.4,192308161300,090,7,***,53,*****
683,60.255,25.043,17.4,192308162000,320,14,***,52,*****
684,60.255,25.043,17.4,192308170600,320,18,***,53,*****
685,60.255,25.043,17.4,192308171300,320,16,***,52,*****
686,60.255,25.043,17.4,192308172000,320,11,***,51,*****
687,60.255,25.043,17.4,192308180600,320,9,***,49,*****
688,60.255,25.043,17.4,192308181300,290,9,***,56,*****
689,60.255,25.043,17.4,192308182000,290,2,***,54,*****
690,60.255,25.043,17.4,192308190600,050,7,***,49,*****
691,60.255,25.043,17.4,192308191300,020,5,***,56,*****
692,60.255,25.043,17.4,192308192000,070,5,***,50,*****
693,60.255,25.043,17.4,192308200600,070,9,***,51,*****
694,60.255,25.043,17.4,192308201300,070,9,***,58,*****
695,60.255,25.043,17.4,192308202000,050,9,***,52,*****
696,60.255,25.043,17.4,192308210600,320,9,***,52,*****
697,60.255,25.043,17.4,192308211300,360,9,***,61,*****
698,60.255,25.043,17.4,192308212000,050,5,***,54,*****
699,60.255,25.043,17.4,192308220600,090,5,***,52,*****
700,60.255,25.043,17.4,192308221300,180,9,***,59,*****
701,60.255,25.043,17.4,192308222000,180,9,***,59,*****
702,60.255,25.043,17.4,192308230600,200,14,***,57,*****
703,60.255,25.043,17.4,192308231300,230,11,***,61,*****
704,60.255,25.043,17.4,192308232000,230,5,***,56,*****
705,60.255,25.043,17.4,192308240600,230,7,***,58,*****
706,60.255,25.043,17.4,192308241300,270,16,***,61,*****
707,60.255,25.043,17.4,192308242000,250,7,***,56,*****
708,60.255,25.043,17.4,192308250600,180,7,***,58,*****
709,60.255,25.043,17.4,192308251300,160,9,***,64,*****
710,60.255,25.043,17.4,192308252000,140,9,***,60,*****
711,60.255,25.043,17.4,192308260600,250,9,***,58,*****
712,60.255,25.043,17.4,192308261300,230,14,***,62,*****
713,60.255,25.043,17.4,192308262000,250,9,***,56,*****
714,60.255,25.043,17.4,192308270600,250,9,***,58,*****
715,60.255,25.043,17.4,192308271300,200,9,***,62,*****
716,60.255,25.043,17.4,192308272000,180,9,***,58,*****
717,60.255,25.043,17.4,192308280600,140,9,***,59,*****
718,60.255,25.043,17.4,192308281300,160,7,***,62,*****
719,60.255,25.043,17.4,192308282000,250,9,***,59,*****
720,60.255,25.043,17.4,192308290600,250,9,***,58,*****
721,60.255,25.043,17.4,192308291300,230,11,***,61,*****
722,60.255,25.043,17.4,192308292000,180,9,***,57,*****
723,60.255,25.043,17.4,192308300600,230,11,***,56,*****
724,60.255,25.043,17.4,192308301300,140,7,***,60,*****
725,60.255,25.043,17.4,192308302000,180,7,***,59,*****
726,60.255,25.043,17.4,192308310600,230,11,***,56,*****
727,60.255,25.043,17.4,192308311300,200,11,***,61,*****
728,60.255,25.043,17.4,192308312000,230,18,***,56,*****
729,60.255,25.043,17.4,192309010600,250,11,***,57,*****
730,60.255,25.043,17.4,192309011300,230,16,***,59,*****
731,60.255,25.043,17.4,192309012000,140,5,***,56,*****
732,60.255,25.043,17.4,192309020600,090,14,***,58,*****
733,60.255,25.043,17.4,192309021300,270,19,***,56,*****
734,60.255,25.043,17.4,192309022000,230,16,***,55,*****
735,60.255,25.043,17.4,192309030600,230,18,***,55,*****
736,60.255,25.043,17.4,192309031300,230,16,***,54,*****
737,60.255,25.043,17.4,192309032000,250,14,***,52,*****
738,60.255,25.043,17.4,192309040600,290,11,***,48,*****
739,60.255,25.043,17.4,192309041300,270,9,***,54,*****
740,60.255,25.043,17.4,192309042000,320,11,***,49,*****
741,60.255,25.043,17.4,192309050600,270,7,***,47,*****
742,60.255,25.043,17.4,192309051300,250,7,***,55,*****
743,60.255,25.043,17.4,192309052000,180,5,***,51,*****
744,60.255,25.043,17.4,192309060600,050,7,***,47,*****
745,60.255,25.043,17.4,192309061300,320,9,***,58,*****
746,60.255,25.043,17.4,192309062000,360,14,***,50,*****
747,60.255,25.043,17.4,192309070600,340,7,***,45,*****
748,60.255,25.043,17.4,192309071300,180,7,***,52,*****
749,60.255,25.043,17.4,192309072000,230,7,***,51,*****
750,60.255,25.043,17.4,192309080600,180,16,***,52,*****
751,60.255,25.043,17.4,192309081300,320,16,***,54,*****
752,60.255,25.043,17.4,192309082000,320,22,***,46,*****
753,60.255,25.043,17.4,192309090600,320,18,***,46,*****
754,60.255,25.043,17.4,192309091300,270,16,***,56,*****
755,60.255,25.043,17.4,192309092000,250,7,***,50,*****
756,60.255,25.043,17.4,192309100600,250,16,***,54,*****
757,60.255,25.043,17.4,192309101300,230,16,***,57,*****
758,60.255,25.043,17.4,192309102000,230,9,***,51,*****
759,60.255,25.043,17.4,192309110600,250,14,***,51,*****
760,60.255,25.043,17.4,192309111300,230,14,***,53,*****
761,60.255,25.043,17.4,192309112000,270,9,***,47,*****
762,60.255,25.043,17.4,192309120600,230,11,***,50,*****
763,60.255,25.043,17.4,192309121300,230,16,***,51,*****
764,60.255,25.043,17.4,192309122000,230,18,***,53,*****
765,60.255,25.043,17.4,192309130600,270,14,***,52,*****
766,60.255,25.043,17.4,192309131300,250,16,***,55,*****
767,60.255,25.043,17.4,192309132000,230,9,***,49,*****
768,60.255,25.043,17.4,192309140600,270,5,***,45,*****
769,60.255,25.043,17.4,192309141300,270,11,***,57,*****
770,60.255,25.043,17.4,192309142000,250,7,***,47,*****
771,60.255,25.043,17.4,192309150600,230,9,***,53,*****
772,60.255,25.043,17.4,192309151300,180,9,***,58,*****
773,60.255,25.043,17.4,192309152000,160,9,***,53,*****
774,60.255,25.043,17.4,192309160600,140,7,***,51,*****
775,60.255,25.043,17.4,192309161300,090,14,***,56,*****
776,60.255,25.043,17.4,192309162000,140,9,***,56,*****
777,60.255,25.043,17.4,192309170600,230,9,***,56,*****
778,60.255,25.043,17.4,192309171300,200,11,***,57,*****
779,60.255,25.043,17.4,192309172000,230,5,***,51,*****
780,60.255,25.043,17.4,192309180600,230,7,***,51,*****
781,60.255,25.043,17.4,192309181300,160,5,***,53,*****
782,60.255,25.043,17.4,192309182000,140,7,***,51,*****
783,60.255,25.043,17.4,192309190600,140,14,***,52,*****
784,60.255,25.043,17.4,192309191300,090,16,***,57,*****
785,60.255,25.043,17.4,192309192000,230,7,***,54,*****
786,60.255,25.043,17.4,192309200600,320,7,***,51,*****
787,60.255,25.043,17.4,192309201300,070,5,***,53,*****
788,60.255,25.043,17.4,192309202000,360,7,***,51,*****
789,60.255,25.043,17.4,192309210600,320,7,***,49,*****
790,60.255,25.043,17.4,192309211300,200,7,***,51,*****
791,60.255,25.043,17.4,192309212000,090,5,***,51,*****
792,60.255,25.043,17.4,192309220600,200,14,***,52,*****
793,60.255,25.043,17.4,192309221300,180,9,***,54,*****
794,60.255,25.043,17.4,192309222000,230,5,***,51,*****
795,60.255,25.043,17.4,192309230600,230,7,***,50,*****
796,60.255,25.043,17.4,192309231300,230,9,***,54,*****
797,60.255,25.043,17.4,192309232000,180,14,***,53,*****
798,60.255,25.043,17.4,192309240600,250,16,***,53,*****
799,60.255,25.043,17.4,192309241300,250,9,***,55,*****
800,60.255,25.043,17.4,192309242000,050,7,***,51,*****
801,60.255,25.043,17.4,192309250600,270,9,***,54,*****
802,60.255,25.043,17.4,192309251300,290,5,***,55,*****
803,60.255,25.043,17.4,192309252000,200,5,***,50,*****
804,60.255,25.043,17.4,192309260600,110,11,***,54,*****
805,60.255,25.043,17.4,192309261300,140,9,***,60,*****
806,60.255,25.043,17.4,192309262000,160,9,***,56,*****
807,60.255,25.043,17.4,192309270600,090,5,***,53,*****
808,60.255,25.043,17.4,192309271300,140,7,***,54,*****
809,60.255,25.043,17.4,192309272000,***,0,***,54,*****
810,60.255,25.043,17.4,192309280600,360,5,***,48,*****
811,60.255,25.043,17.4,192309281300,290,5,***,51,*****
812,60.255,25.043,17.4,192309282000,180,9,***,52,*****
813,60.255,25.043,17.4,192309290600,250,14,***,52,*****
814,60.255,25.043,17.4,192309291300,320,16,***,52,*****
815,60.255,25.043,17.4,192309292000,320,11,***,45,*****
816,60.255,25.043,17.4,192309300600,290,9,***,43,*****
817,60.255,25.043,17.4,192309301300,320,14,***,49,*****
818,60.255,25.043,17.4,192309302000,320,11,***,44,*****
819,60.255,25.043,17.4,192310010600,290,7,***,40,*****
820,60.255,25.043,17.4,192310011300,250,9,***,51,*****
821,60.255,25.043,17.4,192310012000,180,14,***,51,*****
822,60.255,25.043,17.4,192310020600,200,11,***,52,*****
823,60.255,25.043,17.4,192310021300,200,11,***,53,*****
824,60.255,25.043,17.4,192310022000,230,7,***,49,*****
825,60.255,25.043,17.4,192310030600,230,5,***,44,*****
826,60.255,25.043,17.4,192310031300,230,7,***,51,*****
827,60.255,25.043,17.4,192310032000,270,5,***,48,*****
828,60.255,25.043,17.4,192310040600,290,2,***,46,*****
829,60.255,25.043,17.4,192310041300,200,2,***,53,*****
830,60.255,25.043,17.4,192310042000,110,2,***,48,*****
831,60.255,25.043,17.4,192310050600,070,7,***,46,*****
832,60.255,25.043,17.4,192310051300,110,9,***,52,*****
833,60.255,25.043,17.4,192310052000,050,5,***,45,*****
834,60.255,25.043,17.4,192310060600,360,5,***,44,*****
835,60.255,25.043,17.4,192310061300,360,7,***,47,*****
836,60.255,25.043,17.4,192310062000,070,7,***,45,*****
837,60.255,25.043,17.4,192310070600,050,9,***,37,*****
838,60.255,25.043,17.4,192310071300,020,14,***,45,*****
839,60.255,25.043,17.4,192310072000,360,16,***,38,*****
840,60.255,25.043,17.4,192310080600,050,11,***,40,*****
841,60.255,25.043,17.4,192310081300,320,7,***,46,*****
842,60.255,25.043,17.4,192310082000,320,9,***,44,*****
843,60.255,25.043,17.4,192310090600,290,9,***,41,*****
844,60.255,25.043,17.4,192310091300,200,7,***,46,*****
845,60.255,25.043,17.4,192310092000,200,14,***,49,*****
846,60.255,25.043,17.4,192310100600,180,18,***,46,*****
847,60.255,25.043,17.4,192310101300,200,9,***,50,*****
848,60.255,25.043,17.4,192310102000,230,14,***,48,*****
849,60.255,25.043,17.4,192310110600,270,7,***,44,*****
850,60.255,25.043,17.4,192310111300,250,11,***,48,*****
851,60.255,25.043,17.4,192310112000,320,11,***,46,*****
852,60.255,25.043,17.4,192310120600,050,5,***,40,*****
853,60.255,25.043,17.4,192310121300,320,7,***,46,*****
854,60.255,25.043,17.4,192310122000,290,9,***,44,*****
855,60.255,25.043,17.4,192310130600,250,5,***,41,*****
856,60.255,25.043,17.4,192310131300,200,9,***,49,*****
857,60.255,25.043,17.4,192310132000,160,16,***,46,*****
858,60.255,25.043,17.4,192310140600,230,11,***,49,*****
859,60.255,25.043,17.4,192310141300,230,16,***,51,*****
860,60.255,25.043,17.4,192310142000,200,18,***,50,*****
861,60.255,25.043,17.4,192310150600,250,9,***,47,*****
862,60.255,25.043,17.4,192310151300,250,16,***,50,*****
863,60.255,25.043,17.4,192310152000,250,7,***,46,*****
864,60.255,25.043,17.4,192310160600,250,5,***,39,*****
865,60.255,25.043,17.4,192310161300,270,11,***,44,*****
866,60.255,25.043,17.4,192310162000,250,5,***,40,*****
867,60.255,25.043,17.4,192310170600,230,11,***,45,*****
868,60.255,25.043,17.4,192310171300,250,11,***,45,*****
869,60.255,25.043,17.4,192310172000,270,9,***,43,*****
870,60.255,25.043,17.4,192310180600,230,9,***,47,*****
871,60.255,25.043,17.4,192310181300,320,11,***,44,*****
872,60.255,25.043,17.4,192310182000,320,9,***,39,*****
873,60.255,25.043,17.4,192310190600,320,7,***,32,*****
874,60.255,25.043,17.4,192310191300,320,9,***,38,*****
875,60.255,25.043,17.4,192310192000,020,2,***,35,*****
876,60.255,25.043,17.4,192310200600,180,9,***,43,*****
877,60.255,25.043,17.4,192310201300,180,14,***,45,*****
878,60.255,25.043,17.4,192310202000,160,16,***,45,*****
879,60.255,25.043,17.4,192310210600,250,11,***,46,*****
880,60.255,25.043,17.4,192310211300,270,9,***,47,*****
881,60.255,25.043,17.4,192310212000,290,7,***,45,*****
882,60.255,25.043,17.4,192310220600,180,5,***,44,*****
883,60.255,25.043,17.4,192310221300,110,11,***,47,*****
884,60.255,25.043,17.4,192310222000,250,16,***,50,*****
885,60.255,25.043,17.4,192310230600,230,16,***,48,*****
886,60.255,25.043,17.4,192310231300,230,14,***,49,*****
887,60.255,25.043,17.4,192310232000,200,14,***,47,*****
888,60.255,25.043,17.4,192310240600,230,16,***,49,*****
889,60.255,25.043,17.4,192310241300,180,14,***,51,*****
890,60.255,25.043,17.4,192310242000,230,18,***,51,*****
891,60.255,25.043,17.4,192310250600,270,5,***,45,*****
892,60.255,25.043,17.4,192310251300,250,11,***,50,*****
893,60.255,25.043,17.4,192310252000,250,14,***,48,*****
894,60.255,25.043,17.4,192310260600,270,9,***,45,*****
895,60.255,25.043,17.4,192310261300,320,16,***,44,*****
896,60.255,25.043,17.4,192310262000,290,11,***,39,*****
897,60.255,25.043,17.4,192310270600,***,0,***,36,*****
898,60.255,25.043,17.4,192310271300,340,9,***,40,*****
899,60.255,25.043,17.4,192310272000,340,7,***,36,*****
900,60.255,25.043,17.4,192310280600,340,7,***,28,*****
901,60.255,25.043,17.4,192310281300,340,9,***,32,*****
902,60.255,25.043,17.4,192310282000,340,5,***,29,*****
903,60.255,25.043,17.4,192310290600,070,7,***,28,*****
904,60.255,25.043,17.4,192310291300,140,11,***,39,*****
905,60.255,25.043,17.4,192310292000,160,14,***,41,*****
906,60.255,25.043,17.4,192310300600,250,5,***,44,*****
907,60.255,25.043,17.4,192310301300,320,7,***,47,*****
908,60.255,25.043,17.4,192310302000,050,5,***,40,*****
909,60.255,25.043,17.4,192310310600,160,7,***,40,*****
910,60.255,25.043,17.4,192310311300,180,9,***,46,*****
911,60.255,25.043,17.4,192310312000,200,14,***,46,*****
912,60.255,25.043,17.4,192311010600,270,9,***,46,*****
913,60.255,25.043,17.4,192311011300,290,9,***,46,*****
914,60.255,25.043,17.4,192311012000,270,7,***,44,*****
915,60.255,25.043,17.4,192311020600,200,5,***,38,*****
916,60.255,25.043,17.4,192311021300,180,11,***,45,*****
917,60.255,25.043,17.4,192311022000,200,14,***,45,*****
918,60.255,25.043,17.4,192311030600,200,16,***,43,*****
919,60.255,25.043,17.4,192311031300,230,14,***,45,*****
920,60.255,25.043,17.4,192311032000,200,16,***,45,*****
921,60.255,25.043,17.4,192311040600,180,16,***,47,*****
922,60.255,25.043,17.4,192311041300,200,18,***,47,*****
923,60.255,25.043,17.4,192311042000,230,19,***,45,*****
924,60.255,25.043,17.4,192311050600,230,18,***,44,*****
925,60.255,25.043,17.4,192311051300,230,16,***,43,*****
926,60.255,25.043,17.4,192311052000,200,7,***,40,*****
927,60.255,25.043,17.4,192311060600,290,5,***,40,*****
